Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
E Kentucky,141-142-6,0.2674418604651161,0.5524079320113315,0.33962264150943394,92-93-4,0.49700000000000005,0.595022624434389,0.3455882352941176,51-49-3,0.4530831099195709,0.6153846153846154,0.7607361963190185,60-69-3,0.139871382636656,0.3930131004366813,0.12080536912751677,78-71-3,0.8777219430485761,0.45833333333333337,0.6212121212121212,73-71-2,0.4838709677419355,0.4540682414698162,0.4444444444444444,78-64-2,0.45528455284552827,0.623115577889447,0.6666666666666666,62-77-4,0.446,0.3211009174311926,0.3544303797468354,54-62-4,0.466,0.6119096509240247,0.24848484848484848,7-4-0,0.636,0.5657894736842105,0.5088757396449705,42-39-1,0.4314420803782506,0.5717884130982367,0.2810810810810811,19-31-1,0.4561824729891957,0.7959697732997479,0.6609686609686609,30-18-1,0.625,0.4522613065326634,0.5000000000000001,41-50-2,0.20664739884393063,0.6506849315068494,0.2577319587628866,2.0,1.0,3.5,-7.5,8.5,3.0,15.0,-13.0,-6.0,3.0,3.5,-11.5,12.5,-8.0,0.1578414094542085,0.34370846676708455,2.2,-0.3020146604582544
James Mad,142-143-6,0.2674418604651161,0.5694050991501417,0.3962264150943396,97-96-4,0.503,0.6063348416289592,0.35294117647058815,48-51-4,0.3860589812332438,0.6329670329670329,0.6809815950920246,64-61-3,0.21543408360128624,0.41048034934497823,0.174496644295302,74-80-3,0.8056951423785594,0.47222222222222227,0.5909090909090908,70-56-2,0.6419354838709677,0.5643044619422571,0.7777777777777778,67-70-3,0.2926829268292681,0.7336683417085426,0.5555555555555556,71-69-3,0.507,0.44036697247706413,0.4430379746835442,60-71-1,0.45799999999999996,0.5379876796714579,0.19999999999999998,10-10-0,0.5,0.7,0.5088757396449705,40-39-0,0.41607565011820336,0.5994962216624684,0.34054054054054056,21-22-0,0.5858343337334934,0.8110831234256926,0.7207977207977208,24-25-2,0.49,0.6080402010050252,0.41176470588235303,44-43-2,0.2861271676300578,0.6506849315068494,0.4226804123711341,2.0,3.0,-1.0,4.5,-4.5,15.0,-1.5,3.5,-10.5,0.0,1.0,-1.0,0.0,2.0,-0.026316782270799255,0.20304292242066735,1.9,-0.2933013692314784
Seattle,128-129-1,0.2674418604651161,0.5722379603399435,0.5094339622641509,69-65-1,0.515,0.6357466063348416,0.44117647058823517,53-58-0,0.3672922252010722,0.5956043956043956,0.7116564417177914,50-54-0,0.16559485530546625,0.44978165938864634,0.24832214765100669,76-70-1,0.8726968174204355,0.47916666666666674,0.7121212121212122,44-53-0,0.31290322580645147,0.4540682414698162,0.3888888888888889,48-64-0,0.13008130081300795,0.6331658291457285,0.3492063492063492,79-64-1,0.552,0.5779816513761468,0.5822784810126581,67-62-1,0.519,0.5831622176591376,0.3333333333333333,8-10-0,0.444,0.6447368421052632,0.5207100591715976,31-28-0,0.4385342789598109,0.6851385390428211,0.41621621621621624,31-36-0,0.5558223289315726,0.6926952141057934,0.6723646723646723,28-28-0,0.5,0.5301507537688442,0.5980392156862746,36-33-1,0.3092485549132948,0.6643835616438357,0.4742268041237114,-0.5,4.5,-5.0,-4.0,6.5,-9.0,-16.0,15.5,5.5,-2.0,3.0,-5.0,0.0,3.5,0.12909397618932134,0.16254446033694914,1.4,-0.05518417776958173
Lehigh,101-102-1,0.2674418604651161,0.481586402266289,0.2830188679245283,62-63-1,0.49600000000000005,0.588235294117647,0.30147058823529405,28-26-1,0.47721179624664867,0.5516483516483517,0.6319018404907976,49-41-1,0.26688102893890675,0.35589519650655027,0.12751677852348992,47-57-0,0.7571189279731994,0.4131944444444445,0.5151515151515151,63-51-0,0.6322580645161289,0.49606299212598426,0.6296296296296297,59-53-0,0.3956639566395663,0.623115577889447,0.5396825396825397,41-48-1,0.461,0.2981651376146789,0.36075949367088606,37-50-1,0.425,0.486652977412731,0.13333333333333333,3-4-0,0.429,0.4710526315789474,0.44082840236686394,11-7-0,0.5401891252955083,0.596977329974811,0.3837837837837838,18-20-0,0.5690276110444178,0.5717884130982367,0.6495726495726496,21-19-0,0.525,0.4773869346733669,0.5980392156862746,59-65-0,0.24277456647398848,0.5502283105022832,0.3505154639175258,-0.5,-0.5,2.5,8.5,-10.0,12.0,6.0,-6.5,-12.5,-1.0,4.0,-2.0,2.0,-6.0,-0.009410014713253256,0.09440147842486979,0.9,-0.32495044027476816
Central Ark,95-96-6,0.26453488372093026,0.28045325779036834,0.18867924528301883,56-49-4,0.533,0.4457013574660633,0.3455882352941176,27-32-0,0.3136729222520105,0.25934065934065936,0.49693251533742333,68-56-3,0.27331189710610926,0.23144104803493457,0.14093959731543623,24-35-3,0.6817420435510888,0.13888888888888895,0.28787878787878785,53-61-3,0.34838709677419355,0.22309711286089234,0.1481481481481482,81-79-4,0.3387533875338753,0.3668341708542713,0.3333333333333333,14-17-2,0.452,0.22935779816513757,0.36708860759493667,37-30-2,0.552,0.43737166324435317,0.26666666666666666,3-4-1,0.429,0.4921052631578947,0.5059171597633136,18-18-2,0.40898345153664306,0.39798488664987397,0.34054054054054056,18-19-1,0.5846338535414166,0.36272040302266995,0.6267806267806267,21-28-1,0.429,0.2889447236180905,0.2843137254901961,47-42-3,0.3179190751445086,0.4703196347031964,0.3608247422680413,2.0,9.0,-5.0,13.5,-9.5,-6.5,4.0,-2.0,8.0,-0.5,1.0,-0.5,-6.5,6.5,0.21427455038346083,0.07377567940457946,1.0,-0.1374763726891337
Florida St,161-163-7,0.26453488372093026,0.6062322946175638,0.3584905660377358,74-65-6,0.532,0.6877828054298641,0.3749999999999999,40-47-1,0.3190348525469169,0.6901098901098901,0.7055214723926381,53-58-5,0.16077170418006426,0.3908296943231442,0.07382550335570469,99-103-2,0.8207705192629815,0.5694444444444445,0.6666666666666666,42-60-3,0.17741935483870974,0.49606299212598426,0.16666666666666669,56-55-0,0.33604336043360417,0.7537688442211055,0.6190476190476191,105-107-7,0.495,0.5321100917431192,0.42405063291139233,87-70-4,0.554,0.5954825462012321,0.34545454545454546,6-9-0,0.4,0.6078947368421053,0.5414201183431953,22-22-0,0.40898345153664306,0.8513853904282115,0.3891891891891892,43-38-1,0.6374549819927972,0.6070528967254407,0.7236467236467237,44-60-0,0.423,0.6482412060301508,0.32352941176470595,93-85-6,0.31069364161849705,0.5981735159817352,0.3195876288659794,1.5,12.0,-6.5,-2.5,-3.0,-16.5,1.0,1.5,19.0,-3.0,0.0,5.5,-16.0,11.0,0.09941955407524783,-0.04118830930471007,0.9,-0.22165875247798628
Nebraska,155-157-4,0.26453488372093026,0.481586402266289,0.3962264150943396,57-59-2,0.49100000000000005,0.6334841628959276,0.33823529411764697,41-45-0,0.3646112600536193,0.6131868131868132,0.6748466257668712,76-85-2,0.1511254019292605,0.294759825327511,0.11409395973154363,75-66-2,0.8911222780569514,0.44791666666666674,0.7424242424242424,50-66-1,0.2387096774193549,0.37007874015748027,0.42592592592592593,89-98-2,0.2574525745257452,0.5979899497487435,0.4603174603174603,65-57-2,0.533,0.5963302752293577,0.48734177215189867,85-73-3,0.538,0.5071868583162218,0.2727272727272727,7-8-0,0.467,0.5868421052631578,0.5650887573964497,19-9-0,0.620567375886525,0.7858942065491183,0.7081081081081082,43-53-1,0.5378151260504201,0.46347607052896717,0.6866096866096866,55-45-1,0.55,0.5025125628140704,0.5686274509803922,88-95-4,0.25000000000000006,0.48630136986301375,0.288659793814433,0.0,-1.0,-4.0,-8.0,10.0,-15.5,-8.0,9.0,13.5,-1.0,10.0,-9.5,10.5,-5.0,0.13710811815874152,-0.03903649228510325,0.5,-0.0016596745193858675
Marshall,154-156-4,0.26453488372093026,0.5325779036827196,0.33962264150943394,101-100-3,0.503,0.6515837104072397,0.3455882352941176,62-60-2,0.44772117962466473,0.5934065934065934,0.7116564417177914,60-75-2,0.1061093247588425,0.33842794759825334,0.060402684563758385,88-79-1,0.8827470686767169,0.5069444444444445,0.6969696969696969,63-73-0,0.3419354838709676,0.46719160104986873,0.18518518518518523,54-76-2,0.09214092140921393,0.5527638190954773,0.19047619047619047,100-80-2,0.556,0.481651376146789,0.5189873417721518,75-70-3,0.517,0.5482546201232033,0.29696969696969694,8-8-1,0.5,0.7157894736842105,0.6124260355029586,37-42-0,0.37115839243498816,0.6423173803526447,0.23783783783783785,26-26-0,0.6002400960384154,0.5869017632241813,0.7122507122507122,27-30-1,0.474,0.48994974874371866,0.303921568627451,47-46-1,0.28468208092485553,0.5707762557077626,0.3505154639175258,0.0,2.5,3.0,-14.0,9.5,-10.0,-21.0,21.0,6.5,0.5,-5.0,0.0,-2.5,1.5,0.08106301907333452,0.09695201448046264,0.6,-0.07111244294868835
Canisius,143-145-8,0.26453488372093026,0.4560906515580737,0.32075471698113206,68-76-4,0.47200000000000003,0.5769230769230769,0.2720588235294117,53-42-5,0.5817694369973188,0.5428571428571428,0.7668711656441718,64-85-3,0.0836012861736335,0.31659388646288217,0.06711409395973154,72-58-4,0.9279731993299831,0.41666666666666674,0.7121212121212122,76-66-6,0.5741935483870968,0.49081364829396323,0.537037037037037,87-79-6,0.38753387533875316,0.7336683417085426,0.5873015873015872,50-64-2,0.439,0.26146788990825687,0.3291139240506329,56-61-2,0.479,0.45174537987679675,0.2121212121212121,6-11-0,0.353,0.49473684210526314,0.4319526627218935,41-45-1,0.38179669030732866,0.5365239294710327,0.2648648648648649,38-35-2,0.6254501800720289,0.5138539042821157,0.7378917378917379,37-34-2,0.521,0.45477386934673375,0.41176470588235303,43-47-2,0.24566473988439302,0.54337899543379,0.3195876288659794,2.0,-6.0,13.5,-19.5,16.0,13.0,11.0,-13.0,-4.0,-5.0,-3.5,4.0,4.0,-3.0,-0.039068268417166485,0.059080034935382,1.1,-0.4722004518002857
W Carolina,142-144-5,0.26453488372093026,0.424929178470255,0.3584905660377358,105-103-2,0.505,0.4977375565610859,0.33823529411764697,38-37-1,0.44504021447721187,0.5252747252747253,0.6871165644171779,70-77-4,0.1575562700964631,0.32314410480349354,0.12080536912751677,68-62-1,0.8760469011725291,0.3194444444444445,0.6969696969696969,80-73-2,0.5354838709677419,0.3779527559055118,0.4444444444444444,95-99-2,0.29539295392953924,0.4773869346733667,0.38095238095238093,45-43-3,0.511,0.4311926605504587,0.5443037974683543,52-53-3,0.495,0.5236139630390144,0.3151515151515151,6-7-0,0.462,0.5842105263157894,0.5710059171597633,29-32-1,0.3794326241134752,0.5113350125944583,0.31891891891891894,16-23-0,0.49219687875150064,0.6826196473551637,0.6581196581196581,21-18-3,0.539,0.4246231155778895,0.627450980392157,69-68-3,0.28323699421965315,0.49543378995433796,0.3608247422680413,0.5,3.0,1.5,-5.0,6.5,8.0,-3.0,3.5,0.5,-1.0,-2.5,-7.0,4.5,2.5,0.1456612071335026,0.25799653177727416,0.8,-0.046194274122908
Hawaii,140-142-3,0.26453488372093026,0.5977337110481586,0.43396226415094336,70-77-1,0.47600000000000003,0.6470588235294117,0.3308823529411764,63-60-1,0.4584450402144773,0.6615384615384615,0.7300613496932515,55-46-1,0.2684887459807074,0.4759825327510918,0.19463087248322147,83-91-2,0.7989949748743719,0.4756944444444445,0.6666666666666666,45-44-2,0.48064516129032264,0.5800524934383202,0.6111111111111112,53-59-2,0.24932249322493205,0.7839195979899496,0.6349206349206349,86-82-1,0.512,0.4495412844036697,0.4556962025316455,75-82-1,0.478,0.5297741273100616,0.24848484848484848,20-20-0,0.5,0.6684210526315789,0.5828402366863905,37-40-1,0.3865248226950355,0.6272040302267001,0.3081081081081081,30-29-1,0.6110444177671068,0.6599496221662468,0.698005698005698,40-36-1,0.526,0.6557788944723619,0.6372549019607845,20-22-1,0.24277456647398848,0.7168949771689499,0.3505154639175258,-0.5,-6.5,3.5,9.5,-7.0,2.0,-5.0,4.5,-6.5,0.0,-2.5,1.5,4.5,-1.5,-0.050278366128258645,0.004170727693884824,0.4,-0.3343783135862799
Florida Intl,137-139-7,0.2616279069767442,0.4702549575070822,0.2830188679245283,96-88-5,0.522,0.5294117647058822,0.30147058823529405,52-55-3,0.3887399463806971,0.5230769230769231,0.6993865030674847,78-76-2,0.207395498392283,0.36462882096069876,0.1610738255033557,58-60-4,0.8241206030150754,0.32638888888888895,0.4545454545454545,62-66-2,0.4096774193548387,0.41469816272965876,0.2962962962962963,89-79-6,0.40379403794037927,0.6482412060301506,0.5079365079365079,46-57-1,0.44700000000000006,0.2798165137614679,0.37341772151898733,60-61-4,0.49600000000000005,0.5010266940451745,0.2545454545454545,10-13-1,0.435,0.4894736842105263,0.46153846153846156,39-34-1,0.4491725768321513,0.5541561712846347,0.2756756756756757,24-27-1,0.5654261704681873,0.6549118387909318,0.7407407407407407,17-24-1,0.41500000000000004,0.4874371859296483,0.2941176470588236,36-37-2,0.26734104046242774,0.6118721461187215,0.3711340206185567,1.5,10.5,-1.5,3.0,0.0,-3.0,13.0,-10.5,1.0,-2.5,5.5,-2.5,-6.5,0.0,0.08632853131551577,0.16747465286128355,0.7,-0.3684246922686827
St Fran (PA),102-104-3,0.25872093023255793,0.4617563739376771,0.2830188679245283,66-68-2,0.493,0.5633484162895928,0.29411764705882343,48-30-1,0.7345844504021446,0.5758241758241758,0.8466257668711656,54-55-0,0.18810289389067525,0.36244541484716164,0.18120805369127516,43-46-3,0.8090452261306531,0.37152777777777785,0.34848484848484845,62-64-1,0.435483870967742,0.42257217847769024,0.4444444444444444,61-70-1,0.23035230352303526,0.5376884422110553,0.4126984126984127,40-32-2,0.556,0.33944954128440363,0.430379746835443,39-40-2,0.494,0.5256673511293635,0.2121212121212121,3-5-0,0.375,0.5421052631578948,0.46745562130177515,17-30-0,0.24586288416075655,0.5365239294710327,0.10270270270270274,17-20-0,0.5522208883553421,0.672544080604534,0.7378917378917379,19-16-1,0.543,0.33919597989949757,0.34313725490196084,34-39-2,0.22832369942196534,0.5091324200913242,0.2680412371134021,-0.5,-1.0,18.5,-1.0,-1.5,-1.5,-8.5,9.0,0.0,-2.0,-13.0,-3.0,3.5,-4.0,0.10309517265167323,0.3333481007050364,0.6,-0.19823890092665164
Louisiana,143-146-7,0.25872093023255793,0.6118980169971672,0.33962264150943394,93-98-4,0.48700000000000004,0.6561085972850678,0.3235294117647058,55-57-1,0.4021447721179625,0.676923076923077,0.6871165644171779,55-56-1,0.189710610932476,0.4628820960698691,0.16778523489932884,87-86-6,0.8425460636515911,0.5243055555555556,0.5909090909090908,66-70-2,0.41290322580645156,0.5459317585301837,0.35185185185185186,47-62-3,0.13550135501354998,0.6834170854271355,0.3968253968253968,95-81-4,0.54,0.44495412844036697,0.4746835443037974,58-55-5,0.513,0.6242299794661191,0.26666666666666666,8-15-1,0.348,0.6052631578947368,0.5118343195266273,41-36-2,0.4479905437352246,0.654911838790932,0.33513513513513515,28-25-1,0.6338535414165666,0.7657430730478588,0.7264957264957265,22-23-2,0.489,0.5929648241206031,0.3921568627450981,39-38-3,0.2875722543352602,0.6757990867579909,0.3505154639175258,0.5,-3.0,-1.5,-0.5,4.0,-3.0,-13.5,16.0,5.5,-6.5,6.0,3.5,0.0,2.5,0.07829822093593541,0.17277824892725568,0.3,-0.23846295698676856
New Orleans,94-96-3,0.25872093023255793,0.4475920679886686,0.18867924528301883,51-60-3,0.46,0.5316742081447963,0.16911764705882348,34-32-0,0.46648793565683633,0.5582417582417583,0.6687116564417178,46-56-2,0.117363344051447,0.3427947598253276,0.04697986577181207,46-38-1,0.9179229480737017,0.31597222222222227,0.5909090909090908,45-51-2,0.361290322580645,0.3359580052493438,0.03703703703703709,51-63-2,0.17886178861788626,0.3517587939698491,0.04761904761904767,43-30-1,0.589,0.38990825688073394,0.5632911392405062,34-33-1,0.508,0.5646817248459959,0.2909090909090909,9-10-1,0.474,0.5605263157894737,0.46745562130177515,14-19-1,0.3191489361702128,0.4861460957178841,0.15135135135135136,25-14-0,0.7695078031212484,0.632241813602015,0.8062678062678063,18-22-0,0.45,0.31407035175879405,0.2941176470588236,37-35-1,0.2976878612716763,0.5205479452054795,0.3608247422680413,-0.5,-7.5,2.0,-9.0,8.5,-5.0,-11.0,13.5,1.5,-0.5,-4.5,11.0,-4.0,2.5,0.22872371959665205,0.318171461843221,0.1,0.038149462910884835
Texas St,137-140-10,0.25872093023255793,0.5864022662889519,0.4716981132075471,93-90-7,0.508,0.6402714932126696,0.41911764705882343,58-51-5,0.5120643431635388,0.6417582417582418,0.7055214723926381,53-58-3,0.16077170418006426,0.44759825327510927,0.14093959731543623,80-79-7,0.8425460636515911,0.48611111111111116,0.7727272727272727,67-63-6,0.5096774193548386,0.5328083989501312,0.5740740740740741,59-62-5,0.2899728997289972,0.743718592964824,0.6190476190476191,76-73-5,0.51,0.38990825688073394,0.48101265822784806,48-64-2,0.429,0.5852156057494866,0.2121212121212121,10-8-2,0.556,0.7210526315789473,0.6834319526627219,42-44-1,0.3947990543735225,0.6246851385390427,0.372972972972973,21-24-1,0.56062424969988,0.7984886649874054,0.698005698005698,23-26-2,0.469,0.4773869346733669,0.3823529411764707,27-37-2,0.16473988439306358,0.6621004566210047,0.288659793814433,2.0,6.5,9.5,-3.5,4.5,7.0,-0.5,5.5,-15.0,3.0,-1.5,-2.5,-2.0,-9.0,0.0524072067993554,0.32110173031403855,0.6,-0.35381033608409007
Miami,162-166-6,0.2558139534883719,0.5864022662889519,0.3018867924528302,78-67-3,0.538,0.6945701357466063,0.3823529411764705,44-47-1,0.3833780160857907,0.7274725274725276,0.656441717791411,52-67-2,0.094855305466238,0.3580786026200874,0.05369127516778521,106-95-4,0.8827470686767169,0.5555555555555556,0.6363636363636364,60-49-1,0.6258064516129032,0.5590551181102362,0.6851851851851851,72-60-1,0.4471544715447153,0.7587939698492461,0.6190476190476191,88-105-5,0.456,0.5183486238532109,0.37341772151898733,71-79-5,0.473,0.5626283367556468,0.20606060606060603,6-11-0,0.353,0.5157894736842105,0.46745562130177515,21-14-0,0.5271867612293145,0.6574307304785894,0.4972972972972973,41-49-1,0.5474189675870349,0.5743073047858941,0.6609686609686609,43-50-2,0.462,0.6055276381909549,0.3725490196078432,91-94-5,0.26589595375722547,0.6004566210045663,0.288659793814433,-1.0,12.5,-2.5,-14.0,13.0,11.5,12.5,-14.5,-5.5,-5.0,7.0,-7.5,-6.0,-0.5,0.003573218645410603,-0.031220333405060807,0.1,-0.24044534599603518
St Johns,156-160-9,0.2558139534883719,0.538243626062323,0.3962264150943396,67-64-5,0.512,0.6855203619909501,0.40441176470588225,36-43-2,0.30831099195710454,0.6483516483516484,0.7055214723926381,69-72-5,0.17845659163987138,0.34061135371179047,0.18791946308724833,81-84-4,0.8224455611390284,0.48958333333333337,0.5454545454545454,48-55-2,0.3516129032258064,0.4540682414698162,0.5,74-80-4,0.2710027100271002,0.6532663316582914,0.47619047619047616,81-78-5,0.509,0.5917431192660549,0.4683544303797468,78-78-6,0.5,0.540041067761807,0.2909090909090909,9-8-0,0.529,0.513157894736842,0.47633136094674555,9-10-3,0.37825059101654845,0.6423173803526447,0.42162162162162165,41-45-2,0.5726290516206484,0.5314861460957178,0.698005698005698,48-51-2,0.485,0.5201005025125629,0.42156862745098045,102-99-4,0.28901734104046234,0.5799086757990868,0.3917525773195877,0.5,5.5,-6.0,-0.5,-1.0,-6.0,-4.0,5.5,3.0,1.0,0.5,-3.0,-2.0,5.0,0.08597282629199082,0.011385643583154859,0.3,-0.06152321239223646
TX Southern,118-121-9,0.2558139534883719,0.4929178470254958,0.45283018867924524,67-68-5,0.49600000000000005,0.6787330316742081,0.3676470588235293,48-43-4,0.5013404825737264,0.6043956043956044,0.8220858895705522,54-48-4,0.24276527331189712,0.30567685589519655,0.2684563758389262,58-71-5,0.7537688442211055,0.5208333333333334,0.5,67-67-2,0.46129032258064506,0.43307086614173224,0.6296296296296297,58-48-3,0.44986449864498645,0.3768844221105526,0.7936507936507936,57-72-6,0.44200000000000006,0.4495412844036697,0.3924050632911392,30-41-5,0.423,0.6303901437371663,0.18787878787878787,7-7-0,0.5,0.6105263157894737,0.5710059171597633,32-46-3,0.30260047281323876,0.6347607052896724,0.22162162162162163,21-29-0,0.5042016806722689,0.46095717884130977,0.7094017094017094,30-24-4,0.556,0.3844221105527639,0.5196078431372549,31-25-2,0.35549132947976875,0.42237442922374435,0.443298969072165,1.5,1.5,7.0,8.0,-10.5,1.0,11.5,-12.0,-8.5,0.0,-12.5,-8.0,8.0,7.0,0.19731927759543405,0.0765350682885459,0.5,0.07265686229311707
Pittsburgh,154-158-9,0.2558139534883719,0.5184135977337111,0.3962264150943396,61-70-6,0.466,0.5995475113122172,0.29411764705882343,36-40-0,0.35656836461125985,0.6197802197802198,0.7055214723926381,72-73-3,0.19131832797427661,0.2969432314410481,0.14765100671140938,76-80-6,0.8157453936348409,0.53125,0.6666666666666666,51-49-4,0.49354838709677407,0.4540682414698162,0.7037037037037037,77-82-8,0.27913279132791313,0.6281407035175879,0.4603174603174603,74-76-1,0.493,0.5917431192660549,0.4683544303797468,81-88-4,0.479,0.5010266940451745,0.2303030303030303,4-6-1,0.4,0.40789473684210525,0.47633136094674555,10-10-2,0.40898345153664306,0.7002518891687657,0.3081081081081081,54-49-2,0.6290516206482593,0.5642317380352644,0.7236467236467237,39-39-1,0.5,0.5452261306532664,0.5196078431372549,104-102-6,0.28468208092485553,0.5639269406392695,0.3917525773195877,0.5,-6.0,-4.0,0.5,-1.0,4.0,-1.0,-1.5,-5.0,-1.5,1.0,6.0,0.5,5.0,0.0469584525753583,0.01900560738199797,0.7,-0.036397584251532944
Wright St,154-158-4,0.2558139534883719,0.6345609065155808,0.5283018867924527,91-87-2,0.511,0.7330316742081447,0.4485294117647058,56-54-1,0.4504021447721178,0.6747252747252748,0.7055214723926381,49-54-2,0.1575562700964631,0.4890829694323145,0.20134228187919462,99-100-2,0.8341708542713566,0.576388888888889,0.7878787878787878,66-73-1,0.38064516129032255,0.5931758530183726,0.5185185185185185,50-45-1,0.3929539295392954,0.7688442211055275,0.7301587301587301,103-111-3,0.48100000000000004,0.4862385321100917,0.48734177215189867,65-70-3,0.48200000000000004,0.6180698151950719,0.34545454545454546,20-15-0,0.5710000000000001,0.8236842105263158,0.6183431952662722,36-34-2,0.4255319148936171,0.7758186397984885,0.4486486486486487,32-42-0,0.518607442977191,0.6599496221662468,0.6951566951566951,31-29-2,0.517,0.5753768844221107,0.5098039215686275,42-55-1,0.180635838150289,0.6095890410958905,0.3402061855670103,-2.0,5.0,2.5,-4.0,0.0,-6.5,5.5,-6.5,-3.5,5.0,3.0,-10.0,3.0,-12.5,0.024893962176699258,0.0845727377441361,-0.1,-0.2826056889954358
Youngs St,143-147-4,0.25290697674418583,0.481586402266289,0.33962264150943394,90-85-2,0.514,0.5633484162895928,0.3455882352941176,46-51-2,0.35656836461125985,0.5186813186813187,0.6503067484662577,71-72-3,0.19131832797427661,0.3515283842794761,0.18791946308724833,67-71-1,0.8140703517587939,0.3993055555555556,0.4848484848484848,75-73-1,0.4838709677419355,0.42519685039370075,0.40740740740740744,87-86-2,0.33062330623306213,0.57286432160804,0.4126984126984127,54-60-2,0.474,0.3853211009174311,0.4367088607594936,57-63-3,0.47500000000000003,0.5318275154004106,0.27878787878787875,9-16-1,0.36,0.5499999999999999,0.4467455621301775,39-33-0,0.4586288416075651,0.6120906801007556,0.3783783783783784,22-37-1,0.44777911164465783,0.6045340050377833,0.6495726495726496,31-25-1,0.554,0.4773869346733669,0.5588235294117648,49-47-1,0.291907514450867,0.5707762557077626,0.4020618556701031,-2.0,6.0,-4.0,0.5,-3.5,2.5,2.0,-5.0,-4.5,-6.5,6.0,-14.5,6.5,2.5,0.10663066500670987,0.12714707036441641,-0.3,-0.1875432206906089
Cal St Nrdge,143-147-5,0.25290697674418583,0.3767705382436261,0.22641509433962262,72-80-2,0.474,0.46832579185520357,0.28676470588235287,49-62-1,0.26809651474530827,0.4703296703296703,0.5950920245398773,84-97-4,0.13826366559485526,0.25764192139737996,0.06711409395973154,57-45-1,0.9363484087102176,0.31250000000000006,0.6515151515151515,77-63-4,0.6225806451612903,0.3910761154855643,0.5925925925925926,104-112-2,0.2737127371273713,0.5628140703517588,0.38095238095238093,38-34-3,0.528,0.30733944954128434,0.37974683544303794,55-70-1,0.44,0.39630390143737165,0.12727272727272726,9-8-0,0.529,0.6184210526315789,0.6627218934911243,30-26-2,0.4515366430260048,0.42569269521410574,0.31351351351351353,40-39-1,0.6074429771908764,0.521410579345088,0.7037037037037037,31-28-2,0.525,0.35427135678391963,0.303921568627451,55-51-2,0.30491329479768786,0.4794520547945206,0.2680412371134021,-1.5,-7.0,-12.5,-11.0,12.5,16.0,-7.0,5.5,-14.5,1.0,5.0,1.5,4.0,5.0,0.00522778595180734,0.16713922256116842,-0.7,-0.25547462081047445
N Hampshire,100-103-4,0.25290697674418583,0.509915014164306,0.32075471698113206,62-58-4,0.517,0.5475113122171945,0.29411764705882343,30-32-0,0.3833780160857907,0.6263736263736264,0.6748466257668712,54-50-1,0.22668810289389063,0.4170305676855896,0.19463087248322147,44-52-3,0.7671691792294806,0.29166666666666674,0.40909090909090906,56-52-1,0.5225806451612902,0.4540682414698162,0.4814814814814815,59-57-1,0.34688346883468824,0.5979899497487435,0.6190476190476191,39-44-3,0.47000000000000003,0.2844036697247706,0.3354430379746835,43-50-3,0.462,0.5605749486652978,0.2303030303030303,5-2-2,0.7140000000000001,0.5578947368421052,0.47928994082840237,5-15-0,0.11347517730496456,0.6523929471032744,0.016216216216216217,20-21-0,0.5858343337334934,0.7758186397984885,0.7606837606837606,18-24-0,0.429,0.4321608040201006,0.3137254901960785,60-54-2,0.3150289017341041,0.5365296803652968,0.443298969072165,-1.0,6.0,-2.0,4.5,-6.5,4.5,2.5,-3.5,-5.5,4.0,-10.0,-1.0,-6.0,7.0,0.10650670719548155,0.34365783577838793,-1.2,-0.31358628002397293
