Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Duke,6-3-0,0.667,0.863957597173145,0.5679012345679013,2-1-0,0.667,0.975,0.5729166666666666,3-0-0,1.0,0.5786758383490971,0.5038167938931297,1-1-0,0.5,0.6446961894953657,0.5632352941176471,4-2-0,0.667,0.7886473429951691,0.6510538641686183,2-0-0,1.0,0.8357142857142857,0.6368932038834951,1-0-0,1.0,0.8748043818466353,0.8130081300813009,5-3-0,0.625,0.4447368421052631,0.3369905956112853,4-1-0,0.8,0.53125,0.5239043824701195,0,0.0,0.5,0.5,0,0.0,0.33774834437086093,0.46527777777777773,1-1-0,0.5,0.5643564356435644,0.5947712418300654,3-1-0,0.75,0.6330597889800703,0.5837837837837838,3-3-0,0.5,0.6447831184056272,0.4988452655889146,3.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,-0.30446428571428574,-0.0687033533365059,3.1,-0.43006753974137224
Montana St,6-3-0,0.667,0.6819787985865725,0.5843621399176955,2-0-0,1.0,0.7445652173913043,0.6520833333333333,2-1-0,0.667,0.4436801375752364,0.46564885496183206,3-1-0,0.75,0.4047373841400618,0.48970588235294116,2-2-0,0.5,0.7608695652173914,0.6697892271662763,3-2-0,0.6,0.5857142857142857,0.487378640776699,2-1-0,0.667,0.47261345852895154,0.5967479674796748,4-2-0,0.667,0.3263157894736842,0.3808777429467085,3-1-0,0.75,0.44375,0.5358565737051793,0,0.0,0.5,0.5,2-1-0,0.667,0.4390728476821192,0.5652777777777778,3-2-0,0.6,0.48217821782178216,0.5607843137254902,1-1-0,0.5,0.41617819460726846,0.5369369369369369,2-1-0,0.667,0.492379835873388,0.4688221709006929,3.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,-0.14196428571428577,0.0660000232145137,3.1,-0.1462976690552673
Presbyterian,6-3-0,0.667,0.6360424028268552,0.580246913580247,4-1-0,0.8,0.6434782608695652,0.7062499999999999,3-1-0,0.75,0.41100601891659494,0.4595419847328244,2-1-0,0.667,0.46961894953656025,0.4676470588235294,3-2-0,0.6,0.641304347826087,0.7096018735362998,3-3-0,0.5,0.5357142857142857,0.42135922330097086,5-1-0,0.833,0.6431924882629109,0.7040650406504065,1-2-0,0.33299999999999996,0.14868421052631578,0.2163009404388715,1-0-0,1.0,0.6145833333333333,0.5537848605577689,2-0-0,1.0,0.7364864864864865,0.825,1-0-0,1.0,0.5562913907284768,0.6458333333333333,1-1-0,0.5,0.5841584158415842,0.5006535947712418,1-1-0,0.5,0.41031652989449,0.48648648648648646,0-2-0,0.0,0.2203985932004689,0.09237875288683606,3.0,3.0,2.0,1.0,1.0,0.0,4.0,-1.0,1.0,2.0,1.0,0.0,0.0,-2.0,0.07886904761904756,0.1738418859470942,3.1,-0.4945082777365951
St Johns,6-3-0,0.667,0.803886925795053,0.5020576131687243,3-1-0,0.75,0.8293478260869565,0.6666666666666666,3-1-0,0.75,0.6070507308684436,0.44274809160305345,1-1-0,0.5,0.4644696189495366,0.4235294117647059,4-2-0,0.667,0.8007246376811594,0.6276346604215457,0,0.0,0.6571428571428571,0.45631067961165045,1-0-0,1.0,0.6400625978090767,0.5853658536585367,5-3-0,0.625,0.4184210526315789,0.3369905956112853,4-2-0,0.667,0.41666666666666663,0.4342629482071713,1-0-0,1.0,0.8378378378378378,0.7416666666666667,0-1-0,0.0,0.31788079470198677,0.34027777777777773,2-2-0,0.5,0.4603960396039604,0.4575163398692811,1-0-0,1.0,0.7151230949589683,0.6486486486486487,2-1-0,0.667,0.5463071512309495,0.4734411085450347,3.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,-1.0,0.0,1.0,1.0,-0.2404761904761905,-0.2547270553550079,3.0,-0.2216415451774978
UC Riverside,6-3-1,0.667,0.4982332155477033,0.41152263374485604,2-2-1,0.5,0.6217391304347826,0.5041666666666667,2-2-0,0.5,0.2837489251934651,0.2549618320610687,4-0-0,1.0,0.2718846549948507,0.5647058823529412,1-3-1,0.25,0.6533816425120773,0.4028103044496487,5-2-0,0.7140000000000001,0.5185714285714286,0.4407766990291262,5-1-0,0.833,0.5101721439749609,0.5886178861788618,1-2-1,0.33299999999999996,0.3157894736842105,0.25862068965517243,1-1-1,0.5,0.3885416666666667,0.42430278884462147,0,0.0,0.5,0.5,1-1-1,0.5,0.452317880794702,0.48611111111111105,3-1-0,0.75,0.28910891089108914,0.4797385620915033,1-0-0,1.0,0.5744431418522861,0.7567567567567568,3-0-0,1.0,0.4021101992966002,0.7043879907621248,3.5,0.5,0.0,4.0,-1.5,3.0,4.0,-0.5,0.5,0.0,0.5,2.0,1.0,3.0,-0.1300297619047619,-0.2853342309611969,3.1,-0.1943826702907504
Ohio St,6-3-0,0.667,0.8091872791519436,0.654320987654321,2-1-0,0.667,0.717391304347826,0.6,2-1-0,0.667,0.47549441100601886,0.4351145038167939,2-1-0,0.667,0.40576725025746657,0.48970588235294116,3-2-0,0.6,0.8900966183574879,0.7330210772833724,0-2-0,0.0,0.38571428571428573,0.19417475728155337,1-2-0,0.33299999999999996,0.49921752738654146,0.46666666666666673,5-1-0,0.833,0.5657894736842105,0.48432601880877746,5-1-0,0.833,0.5104166666666666,0.6254980079681275,0,0.0,0.5,0.5,0,0.0,0.33774834437086093,0.46527777777777773,2-1-0,0.667,0.5346534653465347,0.592156862745098,2-1-0,0.667,0.7737397420867527,0.6522522522522523,4-2-0,0.667,0.660023446658851,0.6235565819861433,3.0,1.0,1.0,1.0,1.0,-2.0,-1.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,0.1247023809523809,-0.23908627674021798,3.1,0.06657194629766905
San Jose St,6-3-0,0.667,0.6042402826855124,0.4650205761316873,4-3-0,0.5710000000000001,0.5967391304347825,0.5291666666666667,3-1-0,0.75,0.47205503009458294,0.4442748091603054,2-2-0,0.5,0.3408856848609681,0.3838235294117647,4-0-0,1.0,0.6884057971014493,0.7985948477751756,2-1-0,0.667,0.51,0.5184466019417475,5-1-0,0.833,0.5899843505477309,0.6439024390243903,1-2-0,0.33299999999999996,0.18026315789473682,0.1974921630094044,1-1-0,0.5,0.3052083333333333,0.2649402390438247,2-0-0,1.0,0.7608108108108108,0.65,0-1-0,0.0,0.26490066225165565,0.37499999999999994,2-0-0,1.0,0.49306930693069306,0.592156862745098,0,0.0,0.5509964830011723,0.5225225225225225,1-1-0,0.5,0.25556858147713946,0.31177829099307164,3.0,1.0,2.0,0.0,4.0,1.0,4.0,-1.0,0.0,2.0,-1.0,2.0,0.0,0.0,-0.2047916666666667,-0.05792717607047926,3.1,-0.4097211926529941
Cal St Nrdge,6-3-0,0.667,0.7155477031802121,0.6049382716049383,3-3-0,0.5,0.6847826086956521,0.63125,1-2-0,0.33299999999999996,0.5098882201203783,0.34045801526717556,3-0-0,1.0,0.39237899073120497,0.5852941176470589,3-2-0,0.6,0.8297101449275363,0.6627634660421545,4-2-0,0.667,0.7142857142857143,0.541747572815534,1-1-0,0.5,0.5696400625978091,0.5739837398373985,5-2-0,0.7140000000000001,0.3157894736842105,0.39028213166144204,0-1-0,0.0,0.4375,0.23505976095617528,1-0-0,1.0,0.8918918918918919,0.85,2-1-0,0.667,0.3927152317880795,0.5527777777777777,1-0-0,1.0,0.6237623762376238,0.5163398692810458,2-0-0,1.0,0.6271981242672919,0.645045045045045,2-0-0,1.0,0.4900351699882767,0.6027713625866051,3.0,0.0,-1.0,3.0,1.0,2.0,0.0,3.0,-1.0,1.0,1.0,1.0,2.0,2.0,-0.2767857142857143,-0.003435748029668173,3.1,-0.2538505889135986
St. Thomas,6-3-0,0.667,0.7155477031802121,0.6337448559670783,3-1-0,0.75,0.7369565217391304,0.71875,1-1-0,0.5,0.6113499570077385,0.37404580152671757,2-1-0,0.667,0.4953656024716787,0.5073529411764706,4-2-0,0.667,0.6678743961352658,0.7189695550351288,3-2-0,0.6,0.6514285714285715,0.5592233009708737,2-3-0,0.4,0.5805946791862285,0.5934959349593496,4-0-0,1.0,0.4118421052631579,0.44984326018808785,2-0-0,1.0,0.4739583333333333,0.4302788844621514,1-1-0,0.5,0.6486486486486487,0.6833333333333333,2-1-0,0.667,0.31125827814569534,0.5458333333333333,1-0-0,1.0,0.6504950495049505,0.5228758169934641,2-2-0,0.5,0.492379835873388,0.5747747747747748,2-0-0,1.0,0.536928487690504,0.584295612009238,3.0,2.0,0.0,1.0,2.0,1.0,-1.0,4.0,2.0,0.0,1.0,1.0,0.0,2.0,-0.17747023809523815,0.1581152136315625,3.1,-0.16875257392307064
NJIT,7-4-0,0.636,0.3392226148409895,0.47325102880658443,2-1-0,0.667,0.5293478260869565,0.6,2-0-0,1.0,0.40670679277730004,0.5267175572519084,5-4-0,0.556,0.14933058702368696,0.41323529411764703,1-0-0,1.0,0.5132850241545894,0.7728337236533958,4-3-0,0.5710000000000001,0.4285714285714286,0.45436893203883494,7-4-0,0.636,0.48982785602503914,0.583739837398374,0,0.0,0.18421052631578946,0.30250783699059564,2-1-0,0.667,0.159375,0.3904382470119522,1-0-0,1.0,0.6216216216216216,0.7666666666666666,1-0-0,1.0,0.2052980132450331,0.47916666666666663,1-2-0,0.33299999999999996,0.14554455445544556,0.40522875816993464,4-1-0,0.8,0.47127784290738567,0.6216216216216216,3-4-0,0.429,0.24267291910902694,0.3856812933025405,3.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-1.0,3.0,-1.0,-0.2691964285714286,-0.3257332884519401,3.0,-0.3056173297092497
S Car State,7-4-0,0.636,0.6643109540636043,0.8930041152263375,2-3-0,0.4,0.5043478260869565,0.5625,2-0-0,1.0,0.8280309544282028,1.0,5-1-0,0.833,0.36148300720906285,0.6073529411764705,1-3-0,0.25,0.5072463768115942,0.4964871194379391,2-4-0,0.33299999999999996,0.5042857142857143,0.46213592233009704,2-4-0,0.33299999999999996,0.4397496087636933,0.5447154471544716,5-0-0,1.0,0.6289473684210526,0.7225705329153607,4-0-0,1.0,0.5729166666666666,0.9999999999999999,1-0-0,1.0,0.6351351351351351,0.5833333333333334,0-1-0,0.0,0.25165562913907286,0.34027777777777773,4-0-0,1.0,0.7306930693069307,0.9189542483660131,1-1-0,0.5,0.4337631887456037,0.46846846846846846,4-3-0,0.5710000000000001,0.4056271981242673,0.6235565819861433,3.0,-1.0,2.0,4.0,-2.0,-2.0,-2.0,5.0,4.0,1.0,-1.0,4.0,0.0,1.0,0.06863095238095229,0.29692988056132696,3.0,0.1891977596573593
Bucknell,7-4-0,0.636,0.43816254416961137,0.374485596707819,3-0-0,1.0,0.6989130434782609,0.7229166666666667,2-0-0,1.0,0.5485812553740326,0.5541984732824428,3-3-0,0.5,0.16889804325437696,0.34852941176470587,3-1-0,0.75,0.6304347826086957,0.6065573770491803,5-0-0,1.0,0.5485714285714286,0.5398058252427184,5-1-0,0.833,0.5070422535211268,0.6065040650406505,2-3-0,0.4,0.1894736842105263,0.21316614420062696,2-3-0,0.4,0.19999999999999998,0.3286852589641434,0,0.0,0.5,0.5,1-1-0,0.5,0.2317880794701987,0.4097222222222222,3-0-0,1.0,0.30000000000000004,0.5294117647058824,1-4-0,0.2,0.3962485345838218,0.36036036036036034,4-3-0,0.5710000000000001,0.3270808909730363,0.3695150115473442,3.0,3.0,2.0,0.0,2.0,5.0,4.0,-1.0,-1.0,0.0,0.0,3.0,-3.0,1.0,-0.34857142857142864,-0.09624853458382177,3.0,-0.31756856931060046
Morehead St,5-3-0,0.625,0.39929328621908133,0.308641975308642,0-1-0,0.0,0.09782608695652173,0.0,2-3-0,0.4,0.3052450558899398,0.3083969465648855,3-1-0,0.75,0.31410916580844495,0.4573529411764706,2-1-0,0.667,0.501207729468599,0.5550351288056207,4-2-0,0.667,0.41428571428571426,0.4252427184466019,4-2-0,0.667,0.38967136150234744,0.534959349593496,0-1-0,0.0,0.06578947368421052,0.051724137931034475,1-0-0,1.0,0.44791666666666663,0.4940239043824701,0,0.0,0.5,0.5,2-0-0,1.0,0.37284768211920527,0.5319444444444444,2-2-0,0.5,0.37623762376237624,0.47843137254901963,3-0-0,1.0,0.406799531066823,0.5891891891891892,1-0-0,1.0,0.27315357561547476,0.4803695150115474,2.0,-1.0,-1.0,2.0,1.0,2.0,2.0,-1.0,1.0,0.0,2.0,0.0,3.0,1.0,0.03363095238095237,-0.030561907304446745,2.8,-0.3238818878181369
SE Missouri,5-3-0,0.625,0.510600706713781,0.609053497942387,1-1-0,0.5,0.4184782608695652,0.6416666666666666,2-2-0,0.5,0.350816852966466,0.5267175572519084,3-1-0,0.75,0.3738414006179197,0.5705882352941176,2-1-0,0.667,0.533816425120773,0.6276346604215457,2-3-0,0.4,0.4542857142857143,0.4932038834951456,5-3-0,0.625,0.5320813771517997,0.6373983739837399,0,0.0,0.18421052631578946,0.30250783699059564,2-0-0,1.0,0.4552083333333333,0.6693227091633467,1-0-0,1.0,0.3918918918918919,0.5083333333333333,0,0.0,0.33774834437086093,0.46527777777777773,2-1-0,0.667,0.46831683168316834,0.6104575163398693,2-1-0,0.667,0.45720984759671746,0.5351351351351351,2-1-0,0.667,0.5134818288393903,0.4849884526558892,2.0,0.0,0.0,2.0,1.0,-1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0009226190476190332,0.011106984086450888,2.6,-0.3478708508360102
St Peters,5-3-0,0.625,0.6148409893992933,0.4526748971193416,3-1-0,0.75,0.5728260869565217,0.60625,3-1-0,0.75,0.4436801375752364,0.4748091603053435,3-1-0,0.75,0.2224510813594233,0.43823529411764706,1-2-0,0.33299999999999996,0.8611111111111112,0.5386416861826698,5-2-0,0.7140000000000001,0.6228571428571429,0.5106796116504854,4-0-0,1.0,0.5852895148669797,0.6747967479674797,1-2-0,0.33299999999999996,0.21447368421052632,0.24294670846394986,0-1-0,0.0,0.53125,0.15537848605577687,0,0.0,0.5,0.5,0-1-0,0.0,0.2781456953642384,0.34027777777777773,1-1-0,0.5,0.5841584158415842,0.5006535947712418,1-1-0,0.5,0.4747948417350527,0.4720720720720721,2-1-0,0.667,0.5463071512309495,0.4295612009237876,2.0,2.0,2.0,2.0,-1.0,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,-0.09160714285714289,0.10936357410653152,2.4,-0.37081583065645335
DePaul,5-3-0,0.625,0.8621908127208482,0.7695473251028808,2-3-0,0.4,0.7521739130434782,0.6041666666666666,1-2-0,0.33299999999999996,0.4436801375752364,0.35572519083969467,0,0.0,0.2687950566426365,0.4117647058823529,5-2-0,0.7140000000000001,0.9166666666666667,0.8805620608899297,0-1-0,0.0,0.4571428571428572,0.4466019417475728,0-1-0,0.0,0.4366197183098592,0.5528455284552846,5-2-0,0.7140000000000001,0.4960526315789473,0.4576802507836991,5-2-0,0.7140000000000001,0.4552083333333333,0.5916334661354581,0,0.0,0.5,0.5,0,0.0,0.33774834437086093,0.46527777777777773,2-0-0,1.0,0.6584158415841584,0.7124183006535948,1-0-0,1.0,0.8558030480656507,0.8918918918918919,4-1-0,0.8,0.753810082063306,0.8060046189376444,2.0,-1.0,-1.0,0.0,3.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,1.0,3.0,-0.0019345238095238582,-0.19738720648149222,2.2,0.05943291326908812
W Virginia,5-3-0,0.625,0.6855123674911662,0.7037037037037037,4-2-0,0.667,0.7695652173913043,0.7770833333333333,4-1-0,0.8,0.5408426483233018,0.5603053435114503,2-0-0,1.0,0.5262615859938209,0.7352941176470589,2-3-0,0.4,0.6437198067632851,0.6206088992974239,0-1-0,0.0,0.3142857142857143,0.13592233009708737,2-2-0,0.5,0.5852895148669797,0.6195121951219513,3-1-0,0.75,0.48026315789473684,0.4655172413793104,3-1-0,0.75,0.4427083333333333,0.601593625498008,1-1-0,0.5,0.4864864864864865,0.5666666666666667,0,0.0,0.33774834437086093,0.46527777777777773,1-1-0,0.5,0.2821782178217822,0.41830065359477125,0,0.0,0.5509964830011723,0.5225225225225225,0-1-0,0.0,0.4841735052754982,0.37644341801385683,2.0,2.0,3.0,2.0,-1.0,-1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.12842261904761904,-0.2688182651793901,2.0,-0.10502635697224283
New Orleans,5-3-0,0.625,0.30918727915194355,0.4979423868312758,2-2-0,0.5,0.3695652173913043,0.44791666666666663,5-0-0,1.0,0.34823731728288904,0.5633587786259542,3-2-0,0.6,0.2337796086508754,0.5073529411764706,1-1-0,0.5,0.31400966183574885,0.33957845433255274,4-1-0,0.8,0.47714285714285715,0.629126213592233,4-2-0,0.667,0.4475743348982786,0.669918699186992,1-1-0,0.5,0.06578947368421052,0.11442006269592475,0-1-0,0.0,0.03125,0.30478087649402386,0-1-0,0.0,0.14864864864864863,0.0,0-1-0,0.0,0.26490066225165565,0.4444444444444444,2-0-0,1.0,0.3514851485148515,0.7098039215686275,1-1-0,0.5,0.49824150058616645,0.5369369369369369,0-1-0,0.0,0.21453692848769046,0.34180138568129337,2.0,0.0,5.0,1.0,0.0,3.0,2.0,0.0,-1.0,-1.0,-1.0,2.0,0.0,-1.0,-0.44589285714285715,-0.14675635207131493,2.0,-0.38178486121406807
Georgia St,5-3-0,0.625,0.48056537102473507,0.3703703703703704,2-1-0,0.667,0.5217391304347826,0.53125,2-1-0,0.667,0.5012897678417885,0.3893129770992366,2-1-0,0.667,0.3563336766220392,0.42205882352941176,2-2-0,0.5,0.4710144927536232,0.5292740046838408,2-1-0,0.667,0.32857142857142857,0.3941747572815534,3-1-0,0.75,0.3974960876369327,0.5528455284552846,2-2-0,0.5,0.19473684210526315,0.27429467084639503,2-1-0,0.667,0.3520833333333333,0.43824701195219123,1-0-0,1.0,0.5405405405405406,0.625,1-0-0,1.0,0.1456953642384106,0.48611111111111105,0-1-0,0.0,0.5148514851485149,0.41830065359477125,3-1-0,0.75,0.45720984759671746,0.5153153153153153,1-2-0,0.33299999999999996,0.28487690504103164,0.3302540415704388,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,-1.0,2.0,-1.0,0.023511904761904734,0.05764163755179741,2.0,-0.20275924553166957
Illinois,5-3-0,0.625,0.9469964664310955,0.7078189300411524,3-0-0,1.0,1.0,0.8229166666666666,1-3-0,0.25,0.5098882201203783,0.39236641221374047,1-0-0,1.0,0.752832131822863,0.5735294117647058,3-3-0,0.5,0.855072463768116,0.7072599531615925,0-1-0,0.0,0.6,0.3203883495145631,0-1-0,0.0,0.45226917057902977,0.48780487804878053,5-2-0,0.7140000000000001,0.5657894736842105,0.43887147335423204,4-1-0,0.8,0.6124999999999999,0.6294820717131474,0,0.0,0.5,0.5,1-0-0,1.0,0.7218543046357616,0.9444444444444444,1-2-0,0.33299999999999996,0.38613861386138615,0.46797385620915033,1-1-0,0.5,0.9613130128956624,0.7261261261261261,3-0-0,1.0,0.7737397420867527,0.6374133949191687,2.0,3.0,-2.0,1.0,0.0,-1.0,-1.0,3.0,3.0,0.0,1.0,-1.0,0.0,3.0,0.012499999999999956,-0.5751743990342763,2.0,0.11352030310518074
North Dakota,5-3-0,0.625,0.4664310954063605,0.3868312757201647,1-2-0,0.33299999999999996,0.4858695652173913,0.4125,2-1-0,0.667,0.3852106620808254,0.3709923664122137,3-1-0,0.75,0.305870236869207,0.43382352941176466,2-1-0,0.667,0.5652173913043479,0.5901639344262295,3-1-0,0.75,0.4957142857142857,0.4951456310679611,5-1-0,0.833,0.5665101721439749,0.6341463414634148,0-2-0,0.0,0.0,0.04702194357366768,2-0-0,1.0,0.35416666666666663,0.5836653386454183,0-1-0,0.0,0.28378378378378377,0.21666666666666667,1-0-0,1.0,0.37748344370860926,0.625,2-0-0,1.0,0.3633663366336634,0.5137254901960785,2-1-0,0.667,0.5427901524032825,0.5855855855855856,2-1-0,0.667,0.4021101992966002,0.4965357967667437,2.0,-1.0,1.0,2.0,1.0,2.0,4.0,-2.0,2.0,-1.0,1.0,2.0,1.0,1.0,-0.1415476190476191,-0.17942381576961913,2.0,-0.5665101721439749
Belmont,5-3-1,0.625,0.637809187279152,0.4855967078189301,2-1-1,0.667,0.7097826086956521,0.65625,0-2-0,0.0,0.4557179707652622,0.2549618320610687,2-0-0,1.0,0.39237899073120497,0.6514705882352941,3-3-1,0.5,0.6859903381642513,0.5526932084309134,2-0-0,1.0,0.7214285714285714,0.5786407766990291,2-0-0,1.0,0.8435054773082942,0.8260162601626018,3-3-1,0.5,0.21447368421052632,0.26489028213166144,2-2-1,0.5,0.2864583333333333,0.37250996015936255,1-0-0,1.0,0.8108108108108109,0.9166666666666667,1-0-0,1.0,0.3973509933774835,0.48611111111111105,2-1-0,0.667,0.38613861386138615,0.4601307189542484,1-1-0,0.5,0.6096131301289566,0.5405405405405406,3-1-1,0.75,0.4607268464243845,0.4849884526558892,2.5,1.5,-2.0,2.0,0.5,2.0,2.0,0.5,0.5,1.0,1.0,1.0,0.0,2.5,-0.4349702380952381,-0.22347451626757042,2.1,-0.6290317930977678
St Fran (PA),5-3-0,0.625,0.4946996466431096,0.5226337448559671,2-2-0,0.5,0.3967391304347826,0.5249999999999999,0-2-0,0.0,0.2562338779019776,0.3282442748091603,3-1-0,0.75,0.3851699279093718,0.5088235294117647,2-1-0,0.667,0.43236714975845414,0.6252927400468384,4-2-0,0.667,0.3957142857142857,0.48543689320388345,5-3-0,0.625,0.44287949921752745,0.6032520325203252,0,0.0,0.18421052631578946,0.30250783699059564,1-1-0,0.5,0.44791666666666663,0.5139442231075697,0,0.0,0.5,0.5,2-0-0,1.0,0.24172185430463577,0.5347222222222222,0-1-0,0.0,0.610891089108911,0.4901960784313726,3-0-0,1.0,0.4771395076201641,0.6702702702702703,3-1-0,0.75,0.511137162954279,0.5681293302540416,2.0,0.0,-2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,-1.0,3.0,2.0,0.052202380952380945,0.13375158148874688,2.1,-0.25866897290173796
Mercyhurst,5-3-1,0.625,0.4893992932862192,0.4691358024691359,4-2-0,0.667,0.5728260869565217,0.6625,1-2-0,0.33299999999999996,0.2665520206362854,0.2824427480916031,2-2-0,0.5,0.3388259526261586,0.48970588235294116,2-1-1,0.667,0.5615942028985508,0.5433255269320844,4-2-1,0.667,0.43714285714285717,0.45825242718446596,5-3-1,0.625,0.47887323943661975,0.5821138211382114,0,0.0,0.18421052631578946,0.30250783699059564,1-1-0,0.5,0.4302083333333333,0.5039840637450199,1-0-0,1.0,0.1216216216216216,0.5333333333333333,1-0-0,1.0,0.3708609271523179,0.6388888888888888,0-1-0,0.0,0.48514851485148514,0.16993464052287582,1-0-1,1.0,0.3048065650644783,0.5405405405405406,2-1-1,0.667,0.5216881594372802,0.5704387990762125,2.5,2.0,-1.0,0.0,1.5,2.5,2.5,0.0,0.0,1.0,1.0,-1.0,1.5,1.5,-0.006934523809523863,0.18034194978700685,2.2,-0.29466271312083026
Iowa St,5-3-0,0.625,0.9328621908127209,0.4979423868312758,2-2-0,0.5,0.8097826086956521,0.5729166666666666,3-2-0,0.6,0.6113499570077385,0.40458015267175573,0-1-0,0.0,0.32028836251287335,0.34558823529411764,5-1-0,0.833,0.9396135265700484,0.7096018735362998,0,0.0,0.6571428571428571,0.45631067961165045,1-0-0,1.0,0.6244131455399061,0.5853658536585367,4-3-0,0.5710000000000001,0.5342105263157895,0.33542319749216304,3-2-0,0.6,0.5270833333333333,0.4123505976095617,1-1-0,0.5,0.722972972972973,0.5833333333333334,0,0.0,0.33774834437086093,0.46527777777777773,3-1-0,0.75,0.6188118811881189,0.5294117647058824,0,0.0,0.5509964830011723,0.5225225225225225,1-0-0,1.0,0.9062133645955451,0.584295612009238,2.0,0.0,1.0,-1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,-0.1300595238095238,0.0678153981869466,2.2,-0.09020261922411665
N Iowa,5-3-0,0.625,0.7226148409893993,0.54320987654321,1-1-0,0.5,0.6576086956521738,0.56875,2-1-0,0.667,0.585554600171969,0.500763358778626,3-1-0,0.75,0.35942327497425336,0.513235294117647,2-2-0,0.5,0.7282608695652174,0.594847775175644,2-0-0,1.0,0.8071428571428572,0.7145631067961165,1-2-0,0.33299999999999996,0.45696400625978095,0.4227642276422765,4-1-0,0.8,0.4368421052631578,0.46081504702194365,3-1-0,0.75,0.4395833333333333,0.5219123505976095,0-1-0,0.0,0.33783783783783783,0.33333333333333337,0,0.0,0.33774834437086093,0.46527777777777773,2-2-0,0.5,0.44554455445544555,0.4823529411764706,2-0-0,1.0,0.7737397420867527,0.7657657657657657,3-1-0,0.75,0.5228604923798359,0.5381062355658199,2.0,0.0,1.0,2.0,0.0,2.0,-1.0,3.0,2.0,-1.0,0.0,0.0,2.0,2.0,-0.36755952380952384,-0.3281951876313071,2.2,-0.020121900996623143
Florida Intl,5-3-0,0.625,0.5936395759717316,0.6131687242798355,2-1-0,0.667,0.6010869565217392,0.5770833333333333,1-2-0,0.33299999999999996,0.5296646603611349,0.5984732824427481,4-1-0,0.8,0.349124613800206,0.5426470588235294,1-1-0,0.5,0.6219806763285024,0.5433255269320844,2-1-0,0.667,0.5957142857142858,0.4893203883495145,3-2-0,0.6,0.5743348982785603,0.5772357723577236,2-1-0,0.667,0.4171052631578947,0.4780564263322884,1-2-0,0.33299999999999996,0.328125,0.5896414342629482,2-0-0,1.0,0.5135135135135135,0.5466666666666666,0-0-0,0.0,0.3841059602649007,0.46527777777777773,1-1-0,0.5,0.504950495049505,0.7490196078431373,2-1-0,0.667,0.5041031652989449,0.49189189189189186,2-1-0,0.667,0.36694021101992963,0.40646651270207856,2.0,1.0,-1.0,3.0,0.0,1.0,1.0,1.0,-1.0,2.0,0.0,0.0,1.0,1.0,-0.26758928571428575,0.0008473297505600108,2.1,-0.15722963512066562
