Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Portland,12-9-1,0.6525612472160356,0.2894736842105264,0.5955882352941175,7-7-0,0.5272407732864675,0.13688212927756654,0.3583815028901734,0-1-0,0.0,0.0,0.0,9-4-0,0.728171334431631,0.3677811550151976,0.6944444444444444,3-4-1,0.48328267477203635,0.09821428571428564,0.5794871794871794,6-5-1,0.6500857632933105,0.28289473684210514,0.6444444444444445,12-9-1,0.5710000000000001,0.25000000000000006,0.3978494623655915,0,0.0,0.46799999999999997,0.6769911504424779,6-4-0,0.5667166416791605,0.3125,0.5657894736842105,3-1-1,0.75,0.3778280542986425,0.5901060070671379,7-6-0,0.5103189493433397,0.23628691983122357,0.5308641975308642,3-2-0,0.6,0.5213114754098361,0.5727699530516432,2-0-1,1.0,0.3729372937293729,0.6622073578595318,2-1-0,0.667,0.3957703927492447,0.5194805194805195,3.5,0.0,-1.0,5.0,-0.5,1.5,3.5,0.0,2.0,2.5,1.0,1.0,2.5,1.0,0.029605263157894857,0.14837418168046324,4.7,0.21799999999999992
Okla City,12-9-0,0.6525612472160356,1.0,0.7941176470588234,7-3-0,0.8787346221441124,1.0,0.7456647398843931,2-0-0,1.0,0.75,0.8035087719298246,2-3-0,0.24711696869851724,0.8601823708206686,0.5833333333333334,9-6-0,0.7431610942249238,1.0,0.7589743589743588,6-4-0,0.7427101200686106,0.9243421052631577,0.8944444444444444,1-0-0,1.0,1.0,1.0000000000000002,11-9-0,0.6875,0.8919999999999999,0.7743362831858408,6-5-0,0.48575712143928035,0.8980263157894737,0.6184210526315789,2-2-0,0.5,0.8144796380090498,0.5371024734982333,8-6-0,0.5703564727954974,0.9198312236286919,0.5679012345679012,3-2-0,0.6,1.0,0.5727699530516432,2-4-0,0.33299999999999996,0.8118811881188117,0.46822742474916385,0-1-0,0.0,0.9486404833836859,0.4675324675324676,3.0,4.0,2.0,-1.0,3.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,-2.0,-1.0,-0.02631578947368407,0.18811881188118829,4.2,-0.1080000000000001
San Antonio,11-10-0,0.5478841870824052,0.5864661654135339,0.7720588235294117,2-8-0,0.0,0.3802281368821293,0.2543352601156069,0-1-0,0.0,0.3472222222222222,0.45614035087719296,7-2-0,0.8698517298187807,0.541033434650456,0.8500000000000001,4-7-0,0.384498480243161,0.5401785714285714,0.6512820512820512,4-5-0,0.47512864493996565,0.4243421052631578,0.6888888888888889,7-8-0,0.467,0.37337662337662336,0.44444444444444453,4-2-0,0.8337500000000001,0.868,0.920353982300885,7-5-0,0.5412293853073462,0.631578947368421,0.7828947368421051,2-2-0,0.5,0.49095022624434387,0.4310954063604241,6-7-0,0.36585365853658547,0.5063291139240506,0.6049382716049383,6-0-0,1.0,0.8459016393442624,1.0,3-2-0,0.6,0.5115511551155114,0.6053511705685618,3-0-0,1.0,0.797583081570997,1.0,1.0,-6.0,-1.0,5.0,-3.0,-1.0,-1.0,2.0,2.0,0.0,-1.0,6.0,1.0,3.0,0.20723684210526322,0.334350484228751,3.3,0.49462337662337663
New York,10-10-1,0.4944320712694876,0.849624060150376,0.6617647058823528,8-6-1,0.6520210896309315,0.88212927756654,0.6589595375722543,0-1-0,0.0,0.18055555555555558,0.2017543859649123,5-3-0,0.6177924217462931,0.8723404255319148,0.8722222222222222,5-6-1,0.5227963525835865,0.8035714285714286,0.5846153846153845,5-7-0,0.42881646655231564,0.6611842105263157,0.538888888888889,1-1-0,0.5,0.577922077922078,0.6057347670250897,9-9-1,0.625,0.76,0.7035398230088497,5-3-1,0.6041979010494753,0.9605263157894737,0.888157894736842,1-1-0,0.5,0.8190045248868778,0.4522968197879859,8-5-1,0.652908067542214,0.9789029535864978,0.8024691358024691,2-3-0,0.4,0.659016393442623,0.2863849765258216,0-1-0,0.0,0.5379537953795379,0.16722408026755847,1-3-0,0.25,0.525679758308157,0.20779220779220786,0.5,2.5,-1.0,2.0,-0.5,-2.0,0.0,0.5,2.5,0.0,3.5,-1.0,-1.0,-2.0,0.29934210526315796,0.12106259806308506,2.4,0.18207792207792206
Chicago,11-11-0,0.4944320712694876,0.43233082706766923,0.6323529411764706,6-6-0,0.5272407732864675,0.31558935361216733,0.4913294797687861,0-1-0,0.0,0.33333333333333337,0.37719298245614036,9-4-0,0.728171334431631,0.5349544072948328,0.75,2-6-0,0.2112462006079027,0.0401785714285714,0.42564102564102557,6-6-0,0.5711835334476845,0.5328947368421052,0.85,9-10-0,0.474,0.288961038961039,0.39068100358422947,2-1-0,0.8337500000000001,0.948,0.9070796460176992,5-5-0,0.416791604197901,0.2861842105263158,0.3355263157894736,1-4-0,0.2,0.2873303167420814,0.2897526501766785,8-5-0,0.652908067542214,0.3164556962025316,0.6172839506172839,4-1-0,0.8,0.8885245901639345,0.755868544600939,1-4-0,0.2,0.11551155115511547,0.32441471571906355,2-1-0,0.667,0.9486404833836859,0.7142857142857143,0.0,0.0,-1.0,5.0,-4.0,0.0,-1.0,1.0,0.0,-3.0,3.0,3.0,-3.0,1.0,-0.24671052631578938,0.773013039008819,1.6,0.659038961038961
Detroit,10-12-1,0.39420935412026714,0.49248120300751885,0.6249999999999999,6-9-1,0.35149384885764495,0.3954372623574145,0.4624277456647399,0-1-0,0.0,0.4166666666666667,0.49122807017543857,7-6-0,0.47611202635914324,0.513677811550152,0.7055555555555556,3-5-1,0.40121580547112456,0.27232142857142855,0.46153846153846145,6-5-1,0.6500857632933105,0.6513157894736841,0.9388888888888889,8-7-1,0.533,0.3571428571428572,0.4372759856630825,2-5-0,0.35750000000000004,0.5479999999999999,0.6327433628318585,4-7-0,0.21289355322338827,0.2763157894736842,0.23684210526315783,2-2-1,0.5,0.3959276018099547,0.3710247349823322,8-7-0,0.49906191369606,0.5189873417721519,0.6851851851851852,0-2-0,0.0,0.5672131147540984,0.2300469483568075,4-1-0,0.8,0.6039603960396038,0.6722408026755853,0-2-0,0.0,0.2386706948640483,0.0,-1.5,-2.5,-1.0,1.0,-1.5,1.5,1.5,-3.0,-3.0,0.5,1.0,-2.0,3.0,-2.0,-0.3749999999999999,-0.03674728128550542,0.6,0.19085714285714273
Utah,9-12-0,0.3363028953229398,0.2067669172932331,0.36029411764705876,3-7-0,0.1757469244288225,0.02281368821292773,0.052023121387283267,1-0-0,1.0,0.4722222222222222,0.5087719298245614,7-9-0,0.30971993410214155,0.20364741641337392,0.3777777777777778,1-3-0,0.2112462006079027,0.0,0.32307692307692293,5-5-0,0.5711835334476845,0.28289473684210514,0.6111111111111112,9-12-0,0.429,0.1785714285714286,0.28315412186379935,0,0.0,0.46799999999999997,0.6769911504424779,4-7-0,0.21289355322338827,0.15131578947368418,0.17763157894736842,1-3-0,0.25,0.24208144796380088,0.2367491166077739,6-5-0,0.5234521575984991,0.14345991561181431,0.41358024691358025,2-3-0,0.4,0.14754098360655737,0.13145539906103282,4-2-0,0.667,0.4983498349834983,0.6989966555183946,1-4-0,0.2,0.19939577039274914,0.24242424242424246,-3.0,-4.0,1.0,-2.0,-2.0,0.0,-3.0,0.0,-3.0,-2.0,1.0,-1.0,2.0,-3.0,-0.13157894736842096,-0.3508088513769409,-0.6,0.28942857142857137
Boston,9-12-0,0.3363028953229398,0.981203007518797,0.6102941176470588,5-4-0,0.625659050966608,0.9429657794676807,0.6705202312138728,1-0-0,1.0,0.8194444444444444,0.7982456140350878,3-1-0,0.8237232289950576,0.9999999999999999,0.7944444444444445,5-11-0,0.3069908814589666,0.8973214285714286,0.5333333333333332,5-6-0,0.49399656946826764,0.9999999999999999,0.7888888888888889,0-1-0,0.0,0.38311688311688313,0.30107526881720437,9-11-0,0.5625,0.9079999999999999,0.6991150442477877,4-6-0,0.2668665667166417,0.7894736842105263,0.3947368421052631,3-1-0,0.75,1.0,0.784452296819788,5-7-0,0.2814258911819888,0.8227848101265822,0.3641975308641975,2-4-0,0.33299999999999996,0.9049180327868853,0.3474178403755869,2-4-0,0.33299999999999996,0.9108910891089108,0.4013377926421404,0-4-0,0.0,0.7915407854984895,0.2337662337662338,-3.0,1.0,1.0,2.0,-6.0,-1.0,-1.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-4.0,-0.21052631578947356,-0.005973056322025494,-1.4,0.5248831168831167
Milwaukee,8-11-1,0.3184855233853007,0.6654135338345865,0.463235294117647,7-3-1,0.8787346221441124,0.8174904942965782,0.6127167630057804,1-0-0,1.0,0.7083333333333333,0.6929824561403508,3-6-0,0.1367380560131795,0.45896656534954405,0.3055555555555556,4-5-1,0.5060790273556229,0.71875,0.5846153846153845,4-5-0,0.47512864493996565,0.4999999999999999,0.5,2-3-0,0.4,0.26623376623376627,0.36200716845878145,6-8-1,0.53625,0.6719999999999999,0.5929203539823009,4-6-1,0.2668665667166417,0.7072368421052632,0.4671052631578947,0-3-1,0.0,0.40045248868778277,0.20848056537102477,4-5-0,0.33208255159474676,0.5864978902953586,0.35802469135802467,1-4-0,0.2,0.5016393442622952,0.09389671361502344,0-4-0,0.0,0.3399339933993399,0.2809364548494983,3-3-0,0.5,0.7522658610271904,0.49350649350649356,-2.5,4.5,1.0,-3.0,-0.5,-1.0,-1.0,-1.5,-1.5,-2.5,-1.0,-3.0,-4.0,0.0,0.20723684210526327,0.1617053508629553,-2.0,0.40576623376623366
Miami,8-11-0,0.3184855233853007,0.6052631578947368,0.5220588235294117,4-9-0,0.1898066783831283,0.44106463878327,0.3005780346820809,1-1-0,0.5,0.4027777777777778,0.3368421052631579,6-3-0,0.6869851729818781,0.6139817629179332,0.7388888888888889,2-7-0,0.168693009118541,0.5178571428571428,0.45641025641025634,5-6-0,0.49399656946826764,0.6118421052631579,0.7055555555555556,3-4-0,0.429,0.3311688311688312,0.36917562724014347,5-7-0,0.5212500000000001,0.616,0.6327433628318585,3-5-0,0.22938530734632684,0.5263157894736842,0.3157894736842105,1-2-0,0.33299999999999996,0.5294117647058822,0.4346289752650177,3-8-0,0.011257035647279534,0.4472573839662447,0.345679012345679,3-0-0,1.0,0.8524590163934427,0.727699530516432,1-2-0,0.33299999999999996,0.7689768976897688,0.5451505016722408,3-0-0,1.0,1.0,0.922077922077922,-3.0,-5.0,0.0,3.0,-5.0,-1.0,-1.0,-2.0,-2.0,-1.0,-5.0,3.0,-1.0,3.0,-0.08552631578947367,0.08348211870367384,-2.6,0.28483116883116877
Atlanta,9-13-0,0.2917594654788418,0.5,0.44852941176470584,4-6-0,0.35149384885764495,0.543726235741445,0.4450867052023121,0-1-0,0.0,0.5555555555555556,0.45614035087719296,5-6-0,0.3377265238879736,0.44680851063829785,0.49444444444444446,4-6-0,0.4392097264437689,0.3839285714285714,0.45641025641025634,5-6-0,0.49399656946826764,0.4769736842105262,0.5944444444444444,6-4-0,0.6,0.34415584415584416,0.48028673835125457,3-9-0,0.3125,0.45599999999999996,0.43362831858407086,4-7-0,0.21289355322338827,0.47039473684210525,0.3486842105263157,1-4-0,0.2,0.3325791855203619,0.0848056537102474,6-7-0,0.36585365853658547,0.46413502109704635,0.5123456790123456,3-2-0,0.6,0.5081967213114754,0.352112676056338,2-5-0,0.28600000000000003,0.363036303630363,0.34782608695652173,2-1-0,0.667,0.6163141993957704,0.5887445887445888,-4.0,-2.0,-1.0,-1.0,-2.0,-1.0,2.0,-6.0,-3.0,-3.0,-1.0,1.0,-3.0,1.0,-0.006578947368420962,0.14516041768111243,-3.1,0.1118441558441558
Phoenix,8-12-0,0.2717149220489977,0.5864661654135339,0.4705882352941176,3-7-0,0.1757469244288225,0.46768060836501907,0.3468208092485549,1-1-0,0.5,0.7083333333333333,0.6982456140350877,5-3-0,0.6177924217462931,0.5592705167173252,0.7222222222222222,3-8-0,0.24620060790273554,0.46875,0.36923076923076914,4-4-0,0.5711835334476845,0.49342105263157887,0.5555555555555556,3-5-0,0.375,0.25974025974025977,0.29032258064516137,5-7-0,0.5212500000000001,0.6639999999999999,0.6548672566371682,4-8-0,0.16641679160419787,0.569078947368421,0.4210526315789473,1-3-0,0.25,0.33710407239819,0.1660777385159011,3-8-0,0.011257035647279534,0.4345991561181434,0.30246913580246915,3-1-0,0.75,0.9770491803278689,0.6619718309859155,2-4-0,0.33299999999999996,0.40594059405940586,0.3311036789297659,3-0-0,1.0,0.8368580060422961,0.6753246753246753,-4.0,-4.0,0.0,2.0,-5.0,0.0,-2.0,-2.0,-4.0,-2.0,-5.0,2.0,-2.0,3.0,0.07565789473684215,0.5711085862684631,-3.3,0.40425974025974015
Denver,7-11-1,0.2472160356347438,0.6578947368421053,0.5147058823529411,4-6-1,0.35149384885764495,0.45247148288973393,0.2774566473988439,0-2-0,0.0,0.3472222222222222,0.2719298245614035,4-4-0,0.41186161449752884,0.7781155015197567,0.8111111111111111,3-6-1,0.3373860182370819,0.4464285714285714,0.405128205128205,4-5-0,0.47512864493996565,0.7467105263157894,0.8333333333333334,4-1-0,0.8,0.6493506493506493,0.7311827956989249,3-10-1,0.28875,0.504,0.46902654867256643,3-6-1,0.16641679160419787,0.4901315789473684,0.2039473684210526,2-1-0,0.667,0.9366515837104072,0.8939929328621908,4-6-1,0.24953095684803006,0.5738396624472574,0.4012345679012346,1-2-0,0.33299999999999996,0.6557377049180328,0.2676056338028169,2-3-0,0.4,0.9339933993399339,0.68561872909699,1-2-0,0.33299999999999996,0.486404833836858,0.28571428571428575,-3.5,-1.5,-2.0,0.0,-2.5,-1.0,3.0,-6.5,-2.5,1.0,-1.5,-1.0,-1.0,-1.0,-0.25657894736842096,-0.278255694421901,-3.4,-0.14535064935064934
