Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
CS Bakersfld,1-0-1,1.0,0.657210401891253,0.5602294455066922,1-0-1,1.0,0.4649122807017544,0.49666666666666665,0-0-1,0.0,0.3090909090909091,0.29319371727748694,0-0-0,0.0,1.0,0.4051724137931034,1-0-0,1.0,0.5923076923076923,0.6428571428571428,0-0-1,0.0,0.44041450777202074,0.4809160305343511,0-0-1,0.0,0.5414012738853504,0.5384615384615385,1-0-0,1.0,0.3218390804597701,0.3782051282051282,1-0-0,1.0,0.5533980582524272,0.4294117647058824,0,0.0,0.4731182795698925,0.6666666666666666,0,0.0,0.46788990825688076,0.5537190082644629,0-0-0,0.0,0.9385964912280702,0.42696629213483145,0,0.0,0.5053763440860215,0.5229357798165137,1-0-0,1.0,0.7304347826086957,0.6019417475728155,1.5,1.5,0.5,0.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11298355048040643,0.4332201471420487,2.5,-0.2195621934255803
Hsn Christian,2-0-0,1.0,0.2635933806146572,0.5640535372848948,1-0-0,1.0,0.22807017543859653,0.5166666666666666,1-0-0,1.0,0.3745454545454545,0.2984293193717278,1-0-0,1.0,0.07964601769911506,0.41379310344827586,1-0-0,1.0,0.3153846153846154,0.6428571428571428,2-0-0,1.0,0.23316062176165808,0.5038167938931297,2-0-0,1.0,0.2866242038216561,0.5641025641025642,0,0.0,0.26436781609195403,0.34615384615384615,0-0-0,0.0,0.45631067961165045,0.4,0,0.0,0.4731182795698925,0.6666666666666666,0,0.0,0.46788990825688076,0.5537190082644629,1-0-0,1.0,0.2982456140350877,0.43258426966292135,0,0.0,0.5053763440860215,0.5229357798165137,1-0-0,1.0,0.13913043478260873,0.6019417475728155,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.22315005784999237,-0.2071307300509338,2.1,-0.022256387729702065
Kent St,1-0-1,1.0,0.5200945626477541,0.5544933078393882,1-0-0,1.0,0.5350877192982456,0.5083333333333333,1-0-1,1.0,0.33454545454545453,0.30366492146596863,0,0.0,0.3893805309734513,0.4051724137931034,0-0-1,0.0,0.6384615384615385,0.6031746031746031,1-0-1,1.0,0.4766839378238342,0.4961832061068702,0-0-1,0.0,0.41401273885350326,0.5384615384615385,1-0-0,1.0,0.3103448275862069,0.3717948717948718,0-0-0,0.0,0.6310679611650485,0.4,0,0.0,0.4731182795698925,0.6666666666666666,0,0.0,0.46788990825688076,0.5537190082644629,0-0-1,0.0,0.4298245614035088,0.42696629213483145,0,0.0,0.5053763440860215,0.5229357798165137,0-0-0,0.0,0.8,0.5533980582524272,1.5,1.0,1.5,0.0,0.5,1.5,0.5,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.15438402334121426,-0.07555178268251272,1.8,-0.10366791126729635
St Bonavent,3-0-0,1.0,0.5437352245862884,0.621414913957935,2-0-0,1.0,0.6008771929824561,0.5383333333333333,2-0-0,1.0,0.48727272727272725,0.3329842931937173,0,0.0,0.3893805309734513,0.4051724137931034,2-0-0,1.0,0.6230769230769231,0.6634920634920635,2-0-0,1.0,0.6683937823834197,0.5389312977099237,0,0.0,0.7070063694267517,0.5384615384615385,3-0-0,1.0,0.3873563218390805,0.40384615384615385,1-0-0,1.0,0.33009708737864074,0.47058823529411764,0,0.0,0.4731182795698925,0.6666666666666666,0,0.0,0.46788990825688076,0.5537190082644629,0,0.0,0.3333333333333333,0.42696629213483145,1-0-0,1.0,0.6021505376344086,0.6330275229357798,1-0-0,1.0,0.48695652173913045,0.6699029126213591,3.0,2.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.338296695004779,-0.2688172043010753,2.0,-0.3196500475876712
Davidson,1-0-0,1.0,0.6950354609929078,0.5449330783938815,1-0-0,1.0,0.5526315789473684,0.48333333333333334,0-0-0,0.0,0.7018181818181818,0.29319371727748694,0,0.0,0.3893805309734513,0.4051724137931034,1-0-0,1.0,0.6000000000000001,0.611111111111111,1-0-0,1.0,0.6373056994818653,0.48854961832061067,0,0.0,0.7070063694267517,0.5384615384615385,1-0-0,1.0,0.33333333333333337,0.35256410256410253,0-0-0,0.0,0.5922330097087378,0.4,0,0.0,0.4731182795698925,0.6666666666666666,0,0.0,0.46788990825688076,0.5537190082644629,0-0-0,0.0,0.6929824561403508,0.42696629213483145,0,0.0,0.5053763440860215,0.5229357798165137,1-0-0,1.0,0.4608695652173913,0.5631067961165048,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.045072689773127506,0.1876061120543293,1.8,-0.3736730360934183
Winthrop,2-0-0,1.0,0.6891252955082743,0.6022944550669216,1-0-0,1.0,0.631578947368421,0.5416666666666666,1-0-0,1.0,0.6763636363636363,0.33507853403141363,0,0.0,0.3893805309734513,0.4051724137931034,2-0-0,1.0,0.5884615384615385,0.6587301587301587,1-0-0,1.0,0.5129533678756477,0.5267175572519084,1-0-0,1.0,0.6305732484076434,0.5897435897435899,1-0-0,1.0,0.4367816091954023,0.3974358974358974,1-0-0,1.0,0.558252427184466,0.4470588235294118,0,0.0,0.4731182795698925,0.6666666666666666,1-0-0,1.0,0.41284403669724773,0.6033057851239669,0-0-0,0.0,0.8596491228070176,0.42696629213483145,1-0-0,1.0,0.44086021505376344,0.5779816513761468,0,0.0,0.40869565217391307,0.5533980582524272,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04529905930881828,0.4187889077532541,1.9,-0.19379163921224107
Tulane,2-0-0,1.0,0.7446808510638299,0.6940726577437859,0,0.0,0.5,0.475,0-0-0,0.0,0.6509090909090909,0.29319371727748694,0,0.0,0.3893805309734513,0.4051724137931034,2-0-0,1.0,0.7423076923076923,0.7349206349206349,0,0.0,0.5751295336787565,0.4809160305343511,0,0.0,0.7070063694267517,0.5384615384615385,2-0-0,1.0,0.5459770114942528,0.45256410256410257,2-0-0,1.0,0.4631067961165048,0.49764705882352944,0,0.0,0.4731182795698925,0.6666666666666666,0,0.0,0.46788990825688076,0.5537190082644629,2-0-0,1.0,0.5763157894736841,0.5202247191011236,0,0.0,0.5053763440860215,0.5229357798165137,2-0-0,1.0,0.6217391304347826,0.7145631067961165,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,-0.11202273756225173,0.07093944538766261,1.9,-0.16102935793249884
La Salle,3-0-0,1.0,0.6146572104018913,0.7648183556405355,2-0-0,1.0,0.6491228070175439,0.6583333333333333,2-0-0,1.0,0.5272727272727272,0.4083769633507854,0,0.0,0.3893805309734513,0.4051724137931034,2-0-0,1.0,0.6961538461538461,0.8222222222222222,0,0.0,0.5751295336787565,0.4809160305343511,0,0.0,0.7070063694267517,0.5384615384615385,3-0-0,1.0,0.45632183908045976,0.5,3-0-0,1.0,0.3563106796116504,0.5411764705882354,0,0.0,0.4731182795698925,0.6666666666666666,0,0.0,0.46788990825688076,0.5537190082644629,0,0.0,0.3333333333333333,0.42696629213483145,1-0-0,1.0,0.6774193548387097,0.7798165137614679,1-0-0,1.0,0.5478260869565218,0.8252427184466019,3.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,-0.2188188540671061,-0.3440860215053764,2.2,-0.2506845303462919
E Kentucky,2-0-0,1.0,0.49645390070921985,0.7743785850860421,2-0-0,1.0,0.4605263157894737,0.6833333333333333,0-0-0,0.0,0.6145454545454545,0.29319371727748694,0,0.0,0.3893805309734513,0.4051724137931034,2-0-0,1.0,0.5192307692307693,0.8015873015873015,2-0-0,1.0,0.528497409326425,0.6717557251908397,2-0-0,1.0,0.6496815286624205,0.7521367521367522,0,0.0,0.26436781609195403,0.34615384615384615,0-0-0,0.0,0.4757281553398058,0.4,0,0.0,0.4731182795698925,0.6666666666666666,0,0.0,0.46788990825688076,0.5537190082644629,0-0-0,0.0,0.5877192982456141,0.42696629213483145,0,0.0,0.5053763440860215,0.5229357798165137,2-0-0,1.0,0.3695652173913044,0.7961165048543689,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.05276925398661919,0.08234295415959259,2.0,-0.3853137125704664
Kennesaw St,1-0-0,1.0,0.7328605200945626,0.6596558317399618,0,0.0,0.5,0.475,0-0-0,0.0,0.76,0.29319371727748694,0-0-0,0.0,0.6991150442477876,0.4051724137931034,1-0-0,1.0,0.5230769230769231,0.7063492063492063,1-0-0,1.0,0.533678756476684,0.5801526717557252,1-0-0,1.0,0.6560509554140128,0.6495726495726497,0,0.0,0.26436781609195403,0.34615384615384615,0-0-0,0.0,0.6019417475728155,0.4,0,0.0,0.4731182795698925,0.6666666666666666,0,0.0,0.46788990825688076,0.5537190082644629,0-0-0,0.0,0.7017543859649122,0.42696629213483145,1-0-0,1.0,0.46236559139784944,0.6422018348623852,1-0-0,1.0,0.5434782608695652,0.6796116504854368,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06826299109613154,0.2393887945670628,2.0,-0.3916831393220588
Idaho St,2-0-0,1.0,0.46099290780141844,0.8087954110898662,1-0-0,1.0,0.4385964912280702,0.6583333333333333,1-0-0,1.0,0.3527272727272727,0.4083769633507854,1-0-0,1.0,0.4690265486725664,0.7068965517241379,0,0.0,0.5538461538461539,0.6031746031746031,2-0-0,1.0,0.5077720207253886,0.699236641221374,2-0-0,1.0,0.624203821656051,0.782905982905983,0,0.0,0.26436781609195403,0.34615384615384615,0-0-0,0.0,0.4271844660194174,0.4,0,0.0,0.4731182795698925,0.6666666666666666,1-0-0,1.0,0.41284403669724773,0.8429752066115703,0-0-0,0.0,0.5438596491228069,0.42696629213483145,1-0-0,1.0,0.44086021505376344,0.8440366972477065,0-0-0,0.0,0.6173913043478261,0.5533980582524272,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.08058755470597123,0.1029994340690435,2.0,-0.359836005564097
Drexel,2-0-0,1.0,0.657210401891253,0.7609942638623327,0,0.0,0.5,0.475,1-0-0,1.0,0.6545454545454545,0.5078534031413613,0,0.0,0.3893805309734513,0.4051724137931034,2-0-0,1.0,0.5884615384615385,0.7904761904761904,1-0-0,1.0,0.4922279792746114,0.5267175572519084,2-0-0,1.0,0.7643312101910829,0.7401709401709403,0,0.0,0.26436781609195403,0.34615384615384615,1-0-0,1.0,0.529126213592233,0.6411764705882353,0,0.0,0.4731182795698925,0.6666666666666666,0,0.0,0.46788990825688076,0.5537190082644629,1-0-0,1.0,0.6359649122807017,0.6573033707865168,1-0-0,1.0,0.4193548387096774,0.5779816513761468,1-0-0,1.0,0.33913043478260874,0.6116504854368932,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03689823431762157,0.21661007357102435,2.0,-0.4999633940991288
Memphis,2-0-0,1.0,0.5,0.6500956022944551,2-0-0,1.0,0.5614035087719298,0.575,2-0-0,1.0,0.45454545454545453,0.356020942408377,0,0.0,0.3893805309734513,0.4051724137931034,1-0-0,1.0,0.6000000000000001,0.7222222222222222,1-0-0,1.0,0.6373056994818653,0.5954198473282443,1-0-0,1.0,0.7834394904458599,0.6666666666666667,1-0-0,1.0,0.3563218390804598,0.40384615384615385,1-0-0,1.0,0.27184466019417475,0.45294117647058824,0,0.0,0.4731182795698925,0.6666666666666666,0,0.0,0.46788990825688076,0.5537190082644629,0,0.0,0.3333333333333333,0.42696629213483145,0,0.0,0.5053763440860215,0.5229357798165137,0,0.0,0.40869565217391307,0.5533980582524272,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3654610392876906,-0.17204301075268819,1.8,-0.42711765136540014
N Alabama,3-0-0,1.0,0.6926713947990544,0.8126195028680688,2-0-0,1.0,0.6491228070175439,0.725,1-0-0,1.0,0.52,0.5130890052356021,0,0.0,0.3893805309734513,0.4051724137931034,2-0-0,1.0,0.7615384615384616,0.7825396825396825,1-0-0,1.0,0.7409326424870467,0.8015267175572518,1-0-0,1.0,0.910828025477707,0.8974358974358976,2-0-0,1.0,0.5747126436781609,0.49102564102564106,2-0-0,1.0,0.45631067961165045,0.5329411764705883,0,0.0,0.4731182795698925,0.6666666666666666,0,0.0,0.46788990825688076,0.5537190082644629,1-0-0,1.0,0.6491228070175439,0.5786516853932584,0,0.0,0.5053763440860215,0.5229357798165137,2-0-0,1.0,0.6434782608695653,0.7728155339805824,3.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,-0.28462196287539626,0.14374646293152238,2.0,-0.33611538179954614
Texas St,2-0-0,1.0,0.6335697399527187,0.7418738049713194,2-0-0,1.0,0.5657894736842105,0.655,1-0-0,1.0,0.5490909090909091,0.4136125654450262,0,0.0,0.3893805309734513,0.4051724137931034,1-0-0,1.0,0.6884615384615385,0.7619047619047619,1-0-0,1.0,0.5233160621761659,0.6335877862595419,1-0-0,1.0,0.6433121019108281,0.7094017094017095,1-0-0,1.0,0.4942528735632184,0.4935897435897436,1-0-0,1.0,0.48543689320388345,0.5352941176470588,0,0.0,0.4731182795698925,0.6666666666666666,0,0.0,0.46788990825688076,0.5537190082644629,0-0-0,0.0,0.6842105263157894,0.42696629213483145,0,0.0,0.5053763440860215,0.5229357798165137,1-0-0,1.0,0.5608695652173914,0.7475728155339805,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.03787916897228244,0.17883418222976788,2.2,-0.1490592283476097
Drake,1-0-0,1.0,0.8132387706855793,0.745697896749522,1-0-0,1.0,0.631578947368421,0.6583333333333333,1-0-0,1.0,0.6472727272727272,0.4083769633507854,0,0.0,0.3893805309734513,0.4051724137931034,1-0-0,1.0,0.6692307692307693,0.7777777777777777,0,0.0,0.5751295336787565,0.4809160305343511,0,0.0,0.7070063694267517,0.5384615384615385,1-0-0,1.0,0.4367816091954023,0.48717948717948717,1-0-0,1.0,0.5194174757281553,0.5294117647058824,0,0.0,0.4731182795698925,0.6666666666666666,0,0.0,0.46788990825688076,0.5537190082644629,0-0-0,0.0,0.7894736842105263,0.42696629213483145,0,0.0,0.5053763440860215,0.5229357798165137,0,0.0,0.40869565217391307,0.5533980582524272,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.05571205795060119,0.2840973401245048,2.0,-0.27022476023134934
