Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Marquette,169-158-4,0.21207177814029365,0.646437994722955,0.2873563218390805,79-62-2,0.56,0.7647058823529411,0.5073529411764705,44-37-0,0.31484257871064464,0.7076923076923076,0.5696202531645569,55-59-1,0.19092331768388093,0.4342105263157895,0.14765100671140938,109-94-3,0.537,0.554006968641115,0.48571428571428565,60-47-2,0.317262830482115,0.5593667546174143,0.5,62-58-3,0.21970920840064623,0.765625,0.37,105-97-1,0.52,0.6175115207373272,0.49999999999999994,87-86-0,0.503,0.5975359342915811,0.29696969696969694,9-7-1,0.563,0.5736842105263158,0.5976331360946746,6-11-0,0.23522458628841605,0.7506297229219143,0.23783783783783785,50-53-1,0.6062500000000001,0.3797250859106529,0.3125,40-43-1,0.48200000000000004,0.6283618581907091,0.296,110-103-3,0.516,0.6264501160092808,0.4285714285714285,13.0,18.0,7.0,-3.5,16.5,14.0,5.5,8.5,1.0,2.5,-5.0,-2.5,-2.5,8.5,0.038169179674166887,-0.2486367722800562,12.2,-0.14811347926267282
St Josephs,156-146-7,0.21207177814029365,0.4934036939313983,0.24137931034482762,73-81-4,0.474,0.5475113122171945,0.23529411764705876,35-35-0,0.25037481259370314,0.49743589743589745,0.481012658227848,78-75-6,0.23317683881064155,0.3179824561403509,0.1610738255033557,74-65-1,0.532,0.39372822299651566,0.4380952380952381,62-59-5,0.24105754276827374,0.4591029023746702,0.40789473684210525,91-78-6,0.2552504038772213,0.6927083333333334,0.4,63-62-1,0.504,0.4055299539170507,0.4177215189873417,68-66-2,0.508,0.4537987679671458,0.24848484848484848,9-7-0,0.563,0.4842105263157894,0.514792899408284,12-10-0,0.46335697399527187,0.5163727959697733,0.25405405405405407,40-35-0,0.66625,0.3539518900343642,0.4652777777777778,43-30-3,0.589,0.5501222493887531,0.52,100-94-7,0.516,0.5174013921113689,0.4081632653061224,13.5,-6.0,0.0,6.0,9.5,5.5,16.0,1.5,3.0,2.0,2.0,5.0,14.5,9.5,-0.005304134407524419,-0.19617035935438887,11.8,-0.28717837941628266
Wichita St,159-149-9,0.21044045676998369,0.7282321899736147,0.2758620689655173,64-65-5,0.49600000000000005,0.7828054298642533,0.3235294117647058,38-51-3,0.14092953523238388,0.6564102564102564,0.2531645569620253,48-41-3,0.2785602503912362,0.4692982456140351,0.18120805369127516,107-104-6,0.507,0.6898954703832753,0.45714285714285713,63-41-3,0.38724727838258166,0.6939313984168866,0.513157894736842,41-32-4,0.2924071082390953,0.7864583333333334,0.39,115-112-5,0.507,0.6451612903225806,0.48101265822784806,74-71-5,0.51,0.6488706365503081,0.29696969696969694,5-16-0,0.23800000000000002,0.6078947368421053,0.4230769230769231,8-5-1,0.5449172576832152,0.7531486146095717,0.5027027027027027,37-46-1,0.5575,0.42783505154639173,0.2777777777777778,58-38-3,0.604,0.7921760391198045,0.5760000000000001,108-77-5,0.584,0.7610208816705337,0.5510204081632653,14.5,1.5,-11.5,8.5,6.0,23.5,11.0,5.5,5.5,-11.0,3.5,-8.5,21.5,33.5,-0.04506076186657848,-0.36434098757341277,11.9,-0.14129704301075274
Michigan,175-164-2,0.21044045676998369,0.6781002638522426,0.32183908045977017,82-65-1,0.5579999999999999,0.753393665158371,0.4999999999999999,44-49-0,0.2098950524737631,0.6538461538461539,0.5443037974683543,60-57-0,0.23787167449139268,0.46710526315789475,0.19463087248322147,111-104-2,0.516,0.5993031358885017,0.4952380952380952,48-58-0,0.1493001555209953,0.5356200527704486,0.3289473684210526,50-55-1,0.15347334410339264,0.8177083333333334,0.47000000000000003,123-107-1,0.535,0.6036866359447005,0.48734177215189867,83-76-2,0.522,0.6180698151950719,0.27878787878787875,18-6-0,0.75,0.8447368421052631,0.7455621301775148,9-13-0,0.3014184397163121,0.6952141057934508,0.2702702702702703,40-49-1,0.56125,0.3986254295532646,0.3194444444444445,53-50-0,0.515,0.7261613691931541,0.368,104-96-2,0.52,0.6705336426914154,0.4183673469387754,12.0,17.5,-5.0,3.0,8.0,-10.0,-4.5,16.5,8.0,12.0,-4.0,-8.5,3.0,9.0,0.08244976242462332,-0.32753593963988953,12.3,-0.21402169738863286
Queens,32-30-3,0.21044045676998369,0.5329815303430079,0.19540229885057475,21-17-1,0.5529999999999999,0.6063348416289592,0.38970588235294107,11-11-1,0.25037481259370314,0.45384615384615384,0.5063291139240506,16-14-3,0.26917057902973385,0.33552631578947373,0.14765100671140938,15-15-0,0.5,0.42857142857142855,0.38095238095238093,14-22-2,0.04976671850699832,0.3641160949868074,0.10526315789473684,17-22-1,0.08885298869143787,0.5729166666666667,0.21000000000000002,15-8-2,0.652,0.3686635944700461,0.5443037974683543,14-8-1,0.636,0.6242299794661191,0.3515151515151515,1-3-0,0.25,0.1894736842105263,0.4319526627218935,7-9-1,0.3356973995271868,0.6574307304785894,0.2972972972972973,6-2-2,0.9375,0.5824742268041236,0.47222222222222227,5-11-0,0.313,0.2982885085574572,0.08799999999999997,13-7-1,0.65,0.6078886310904872,0.3775510204081632,3.5,4.5,0.5,3.5,0.0,-7.0,-4.5,8.0,6.5,-2.0,-1.5,5.0,-6.0,6.5,0.2601138844793117,0.28418571824666644,11.3,-0.20425307219662064
San Diego St,163-153-11,0.21044045676998369,0.7467018469656991,0.31034482758620696,93-79-7,0.541,0.7760180995475112,0.40441176470588225,45-43-2,0.2668665667166417,0.7487179487179487,0.5443037974683543,38-32-5,0.28482003129890443,0.6162280701754386,0.3087248322147651,119-118-5,0.502,0.6411149825783972,0.42857142857142855,49-56-5,0.1710730948678072,0.6728232189973615,0.3157894736842105,27-32-2,0.12439418416801284,0.7916666666666667,0.32,134-121-9,0.526,0.6036866359447005,0.5126582278481012,77-64-5,0.546,0.6858316221765914,0.33939393939393936,18-13-0,0.5810000000000001,0.7184210526315788,0.5710059171597633,16-13-0,0.4704491725768323,0.8967254408060452,0.43783783783783786,35-42-0,0.56875,0.49999999999999994,0.3680555555555556,35-32-4,0.522,0.78239608801956,0.432,84-84-9,0.5,0.7215777262180975,0.4285714285714285,15.5,17.5,3.0,8.5,3.5,-4.5,-4.0,17.5,15.5,5.0,3.0,-7.0,5.0,4.5,0.01300840317922991,-0.28239608801956,11.8,-0.18798003072196623
Texas A&M,163-153-3,0.21044045676998369,0.6279683377308707,0.2298850574712644,93-81-2,0.535,0.665158371040724,0.3749999999999999,35-42-1,0.1829085457271365,0.6487179487179486,0.29113924050632906,59-57-2,0.23161189358372447,0.38815789473684215,0.08053691275167785,97-93-1,0.511,0.554006968641115,0.45714285714285713,55-43-2,0.317262830482115,0.5620052770448549,0.6052631578947368,65-61-1,0.2180936995153474,0.7864583333333334,0.44000000000000006,97-91-2,0.516,0.5299539170506913,0.430379746835443,74-79-1,0.484,0.5708418891170431,0.20606060606060603,11-9-0,0.55,0.6052631578947368,0.5355029585798817,9-11-0,0.3498817966903074,0.8110831234256926,0.43243243243243246,38-40-1,0.6087500000000001,0.43298969072164945,0.33333333333333337,32-32-0,0.5,0.684596577017115,0.336,108-91-2,0.543,0.6125290023201856,0.4285714285714285,11.5,13.0,-6.5,3.0,4.5,13.0,4.5,7.0,-4.5,2.0,-2.0,-1.5,0.0,18.0,0.008836612072188221,-0.2516068862954655,11.4,-0.2565044162826421
Kansas St,165-155-5,0.21044045676998369,0.5725593667546174,0.24137931034482762,92-78-2,0.541,0.6334841628959276,0.3749999999999999,32-44-1,0.1319340329835083,0.6435897435897435,0.29113924050632906,65-72-4,0.17840375586854462,0.3399122807017544,0.10738255033557045,96-78-1,0.552,0.5121951219512195,0.5047619047619047,62-47-1,0.3297045101088646,0.4617414248021109,0.43421052631578944,86-67-1,0.2924071082390953,0.7447916666666667,0.46,79-88-4,0.473,0.48847926267281105,0.40506329113924044,72-81-4,0.47100000000000003,0.5318275154004106,0.2424242424242424,8-7-0,0.533,0.4921052631578947,0.4881656804733728,12-13-0,0.38534278959810875,0.649874055415617,0.2972972972972973,31-42-2,0.53125,0.38144329896907214,0.22916666666666669,42-35-1,0.546,0.6234718826405868,0.488,113-91-4,0.554,0.5614849187935035,0.4693877551020407,12.5,15.0,-11.5,-5.0,18.5,15.5,19.5,-7.0,-7.0,1.0,-1.0,-10.0,7.5,24.0,0.07008609059829973,-0.2420285836715147,11.0,-0.2563124039938557
IPFW,149-140-4,0.21044045676998369,0.6306068601583112,0.2758620689655173,82-74-2,0.526,0.6244343891402714,0.38970588235294107,46-52-1,0.2038980509745128,0.49743589743589745,0.35443037974683533,57-59-1,0.20344287949921747,0.45833333333333337,0.10067114093959731,89-76-3,0.539,0.5331010452961672,0.5428571428571428,78-70-1,0.2643856920684292,0.5118733509234829,0.39473684210526316,75-61-3,0.27625201938610666,0.765625,0.43000000000000005,71-77-1,0.48,0.39631336405529954,0.430379746835443,63-59-2,0.516,0.6427104722792608,0.3151515151515151,10-9-0,0.526,0.5736842105263158,0.5591715976331361,28-31-0,0.3794326241134752,0.8287153652392947,0.2972972972972973,27-34-2,0.55375,0.5378006872852233,0.29861111111111116,40-32-0,0.556,0.5990220048899756,0.464,65-48-3,0.5750000000000001,0.6566125290023203,0.5816326530612244,11.0,9.0,-5.5,-1.5,14.5,8.5,15.5,-5.5,5.0,1.0,-3.0,-6.0,8.0,18.5,0.13083712135577796,-0.061221317604752246,10.8,-0.36931163594470046
Santa Clara,151-142-8,0.20880913539967372,0.5303430079155672,0.25287356321839083,94-78-6,0.547,0.5746606334841629,0.3823529411764705,61-59-4,0.2623688155922039,0.4923076923076923,0.4936708860759493,64-63-5,0.22378716744913918,0.3574561403508772,0.174496644295302,83-75-2,0.525,0.39024390243902435,0.4476190476190476,58-45-3,0.3203732503888024,0.47229551451187335,0.5,83-70-6,0.2617124394184167,0.6145833333333333,0.36000000000000004,65-72-2,0.47500000000000003,0.48847926267281105,0.4556962025316455,69-80-3,0.46299999999999997,0.47638603696098564,0.19999999999999998,4-10-1,0.28600000000000003,0.4789473684210526,0.3875739644970414,54-32-1,0.5602836879432624,0.5743073047858941,0.42162162162162165,19-34-0,0.44875,0.3883161512027491,0.17361111111111113,38-30-2,0.559,0.6088019559902201,0.496,32-41-2,0.438,0.5986078886310905,0.3265306122448979,13.0,19.0,4.0,3.5,9.0,14.5,16.0,-6.0,-9.5,-5.5,22.5,-15.0,9.0,-8.0,0.004090522449112288,-0.22048580478747104,12.7,-0.1261040706605222
Jackson St,102-96-3,0.20880913539967372,0.445910290237467,0.25287356321839083,66-51-1,0.564,0.5723981900452488,0.41911764705882343,41-38-2,0.27886056971514245,0.4512820512820513,0.4683544303797468,54-53-1,0.22535211267605626,0.2609649122807018,0.12751677852348992,45-39-2,0.536,0.40418118466898956,0.5333333333333333,71-55-2,0.32192846034214617,0.3799472295514512,0.4605263157894737,67-51-3,0.3021001615508885,0.44270833333333337,0.44000000000000006,34-43-0,0.44200000000000006,0.391705069124424,0.4113924050632911,23-31-0,0.42600000000000005,0.5277207392197125,0.21818181818181814,3-4-0,0.429,0.6026315789473684,0.5976331360946746,34-37-0,0.3841607565011821,0.5012594458438286,0.2864864864864865,16-19-2,0.57125,0.3178694158075601,0.40972222222222227,20-26-0,0.435,0.3594132029339854,0.184,24-17-1,0.585,0.4153132250580046,0.5816326530612244,7.5,15.5,4.0,1.5,7.0,17.0,17.5,-9.0,-8.0,-1.0,-3.0,-2.0,-6.0,7.5,0.1477735096682613,-0.04154378712642526,11.1,-0.05100326420890938
WI-Grn Bay,157-148-5,0.20880913539967372,0.4986807387862796,0.2643678160919541,83-87-4,0.488,0.5407239819004525,0.35294117647058815,58-53-2,0.28485757121439276,0.46923076923076923,0.4556962025316455,81-71-5,0.26917057902973385,0.3267543859649123,0.21476510067114093,73-72-0,0.503,0.40069686411149824,0.4095238095238095,80-78-2,0.23172628304821152,0.4036939313984169,0.381578947368421,93-97-3,0.1760904684975767,0.5833333333333334,0.35000000000000003,64-45-2,0.5870000000000001,0.47465437788018433,0.5379746835443038,62-60-3,0.508,0.5174537987679672,0.2727272727272727,16-8-0,0.667,0.6684210526315789,0.6834319526627219,37-43-3,0.36524822695035464,0.4760705289672543,0.2756756756756757,33-33-0,0.625,0.40893470790378,0.28472222222222227,41-28-1,0.594,0.49877750611246946,0.528,46-44-0,0.511,0.5638051044083526,0.44897959183673464,11.5,-2.0,6.0,12.5,1.0,3.0,-2.5,20.0,3.5,8.0,-4.5,0.0,13.5,2.0,0.11375986736955024,-0.08984279820868946,11.1,-0.10867895545314904
UAB,159-150-8,0.20880913539967372,0.6860158311345645,0.24137931034482762,103-97-5,0.515,0.7217194570135747,0.3676470588235293,66-54-4,0.3253373313343329,0.641025641025641,0.6455696202531644,54-41-2,0.3239436619718309,0.5109649122807017,0.24832214765100669,101-104-6,0.493,0.5888501742160278,0.37142857142857144,51-63-3,0.13996889580093308,0.5936675461741425,0.2763157894736842,52-43-3,0.26817447495961233,0.84375,0.56,103-105-5,0.495,0.49308755760368667,0.39873417721518983,80-62-5,0.563,0.6529774127310062,0.3151515151515151,17-14-0,0.5479999999999999,0.6026315789473684,0.514792899408284,28-32-2,0.3699763593380615,0.7657430730478588,0.31351351351351353,27-25-1,0.64875,0.5223367697594501,0.3194444444444445,29-28-2,0.509,0.6601466992665037,0.392,48-50-2,0.49,0.7238979118329467,0.2959183673469387,13.0,8.5,14.0,14.0,0.0,-10.5,10.5,0.5,20.5,3.0,-3.0,2.5,2.0,-1.0,0.059309866556863655,-0.13780992950705362,11.2,-0.35066244239631333
Loyola-Chi,164-155-4,0.20717781402936375,0.6728232189973614,0.2873563218390805,88-91-2,0.49200000000000005,0.7171945701357465,0.3455882352941176,34-39-2,0.19940029985007507,0.6820512820512821,0.5696202531645569,52-53-2,0.20970266040688568,0.4473684210526316,0.174496644295302,109-97-2,0.529,0.602787456445993,0.47619047619047616,62-52-4,0.29082426127527206,0.5883905013192613,0.381578947368421,56-43-1,0.29886914378029084,0.8072916666666667,0.47000000000000003,108-108-3,0.5,0.5483870967741935,0.4746835443037974,71-76-0,0.483,0.6262833675564682,0.28484848484848485,17-10-1,0.63,0.8868421052631579,0.6213017751479291,9-10-0,0.37825059101654845,0.8564231738035264,0.43783783783783786,41-39-1,0.64125,0.44501718213058417,0.3819444444444445,35-25-1,0.583,0.7237163814180929,0.536,104-96-1,0.52,0.6334106728538283,0.3673469387755101,11.0,-2.0,-4.0,0.0,13.0,12.0,13.5,1.5,-5.0,7.5,-1.0,2.5,10.5,8.5,0.03789286623720689,-0.27869919928750875,11.2,-0.25890456989247324
S Florida,153-145-8,0.20554649265905378,0.4432717678100263,0.24137931034482762,52-63-2,0.452,0.5339366515837104,0.3161764705882352,36-42-2,0.19340329835082465,0.43846153846153846,0.4430379746835442,82-89-2,0.1862284820031298,0.2478070175438597,0.11409395973154363,66-52-6,0.559,0.36236933797909404,0.4952380952380952,64-45-5,0.35769828926905134,0.3905013192612138,0.5,105-94-5,0.2374798061389337,0.6145833333333333,0.4,47-51-3,0.48,0.4055299539170507,0.3924050632911392,72-87-3,0.45299999999999996,0.4024640657084189,0.21818181818181814,3-5-0,0.375,0.45789473684210524,0.4733727810650888,11-13-0,0.359338061465721,0.5012594458438286,0.33513513513513515,50-47-2,0.645,0.2869415807560137,0.3263888888888889,51-35-4,0.593,0.47677261613691935,0.488,103-85-6,0.5479999999999999,0.46867749419953597,0.4183673469387754,12.0,-10.0,-5.0,-6.0,17.0,21.5,13.5,-2.5,-13.5,-2.0,-2.0,4.0,18.0,21.0,0.01196274644720513,-0.18983103538090562,11.0,-0.20905337941628255
IL-Chicago,156-148-6,0.20554649265905378,0.4722955145118733,0.24137931034482762,86-85-5,0.503,0.5339366515837104,0.33823529411764697,52-44-0,0.31334332833583217,0.48717948717948717,0.5822784810126581,82-86-3,0.19874804381846622,0.2916666666666667,0.11409395973154363,69-59-3,0.539,0.37282229965156793,0.5142857142857142,68-71-4,0.20528771384136846,0.3984168865435357,0.25,102-97-3,0.21324717285945072,0.65625,0.38,53-46-3,0.535,0.39631336405529954,0.4746835443037974,77-65-2,0.542,0.4620123203285421,0.29696969696969694,7-13-0,0.35000000000000003,0.46578947368421053,0.45857988165680474,36-26-1,0.5047281323877069,0.561712846347607,0.34594594594594597,36-33-0,0.6525000000000001,0.37800687285223367,0.4375,34-30-1,0.531,0.45965770171149145,0.352,61-65-5,0.484,0.46867749419953597,0.3673469387755101,11.0,3.5,8.0,-2.5,11.5,-1.0,6.5,8.5,13.0,-6.0,10.5,3.0,4.5,-1.5,0.06359543378500643,-0.08165082885925778,11.7,-0.25993663594470046
VA Tech,159-151-1,0.20554649265905378,0.6437994722955144,0.2988505747126437,75-66-0,0.532,0.7104072398190044,0.3970588235294117,39-43-0,0.21439280359820095,0.6307692307692307,0.4556962025316455,58-63-0,0.18466353677621283,0.38377192982456143,0.18120805369127516,94-87-1,0.519,0.602787456445993,0.45714285714285713,42-62-1,0.07309486780715391,0.4696569920844328,0.15789473684210525,63-67-0,0.16801292407108237,0.703125,0.36000000000000004,93-83-1,0.528,0.6451612903225806,0.5126582278481012,89-62-0,0.589,0.6344969199178645,0.3878787878787878,12-6-0,0.667,0.7026315789473684,0.6627218934911243,19-11-0,0.566193853427896,0.6624685138539042,0.42702702702702705,42-51-0,0.5650000000000001,0.42955326460481097,0.33333333333333337,42-34-1,0.5529999999999999,0.6356968215158925,0.504,89-91-1,0.494,0.6496519721577726,0.4183673469387754,8.5,9.0,-4.0,-5.0,7.5,-19.5,-4.0,10.5,27.0,6.0,8.0,-9.0,8.5,-1.5,0.1648399278334317,-0.2061435569110815,11.1,-0.05796370967741937
Wm & Mary,141-134-6,0.20554649265905378,0.5277044854881265,0.20689655172413796,105-87-4,0.547,0.592760180995475,0.40441176470588225,47-49-1,0.23538230884557726,0.5435897435897435,0.43037974683544294,69-62-5,0.2597809076682316,0.3728070175438597,0.16778523489932884,68-69-1,0.49600000000000005,0.3693379790940766,0.34285714285714286,69-72-3,0.20528771384136846,0.4379947229551452,0.3026315789473684,76-78-3,0.1825525040387722,0.6197916666666667,0.34,65-55-3,0.542,0.33640552995391704,0.430379746835443,60-49-3,0.551,0.5503080082135523,0.2727272727272727,6-8-0,0.429,0.43157894736842106,0.47633136094674555,44-35-3,0.4763593380614658,0.5390428211586901,0.2972972972972973,19-21-1,0.59375,0.4673539518900343,0.2777777777777778,17-26-1,0.395,0.4156479217603912,0.08799999999999997,44-42-2,0.512,0.5568445475638051,0.4285714285714285,10.0,20.0,-1.5,9.5,-0.5,-1.5,-0.5,11.5,12.5,-2.0,10.5,-1.5,-8.5,3.0,0.11231328525840711,0.05170603012964309,10.5,-0.2833861367127497
Southern,101-96-3,0.20554649265905378,0.5303430079155672,0.2988505747126437,62-55-1,0.53,0.6221719457013574,0.42647058823529405,39-43-2,0.21439280359820095,0.48717948717948717,0.481012658227848,44-51-2,0.15962441314553988,0.33333333333333337,0.15436241610738255,54-42-1,0.563,0.5052264808362369,0.5333333333333333,52-59-3,0.17418351477449445,0.39313984168865435,0.3289473684210526,49-47-3,0.20840064620355414,0.41666666666666674,0.38,51-48-0,0.515,0.43317972350230416,0.5063291139240506,42-20-0,0.677,0.6570841889117043,0.5030303030303029,5-6-0,0.455,0.4921052631578947,0.4526627218934911,37-26-1,0.5118203309692673,0.6675062972292191,0.4918918918918919,13-20-2,0.4925,0.4140893470790378,0.25,26-21-0,0.5529999999999999,0.41075794621026895,0.456,20-21-0,0.488,0.4779582366589327,0.26530612244897955,6.5,7.5,-3.0,-6.0,12.5,-5.5,3.5,3.0,22.0,-1.0,11.5,-6.0,5.0,-1.0,0.26394434722304994,0.003331400868768819,9.6,0.01651305683563742
UC Riverside,141-134-8,0.20554649265905378,0.5171503957783641,0.2758620689655173,76-73-3,0.51,0.5588235294117646,0.38970588235294107,50-66-3,0.1469265367316342,0.4179487179487179,0.31645569620253156,69-65-4,0.24100156494522684,0.38377192982456143,0.19463087248322147,67-65-3,0.508,0.33797909407665505,0.4095238095238095,72-69-5,0.23950233281492994,0.43271767810026385,0.3421052631578947,91-84-8,0.2245557350565428,0.6979166666666667,0.42000000000000004,49-49-0,0.5,0.3548387096774194,0.42405063291139233,59-57-2,0.509,0.5256673511293635,0.3090909090909091,7-8-0,0.467,0.6499999999999999,0.5621301775147929,36-30-4,0.46335697399527187,0.6246851385390427,0.41621621621621624,31-34-1,0.5962500000000001,0.4140893470790378,0.39583333333333337,34-27-4,0.557,0.49877750611246946,0.344,48-30-1,0.615,0.5707656612529003,0.5510204081632653,11.0,4.5,-14.5,6.0,3.5,5.5,11.0,0.0,3.0,-1.0,8.0,-2.5,9.0,18.5,0.09294967302909962,-0.08468815903343169,9.4,-0.34307795698924737
Vanderbilt,164-156-7,0.20554649265905378,0.5408970976253298,0.2758620689655173,94-90-5,0.511,0.592760180995475,0.35294117647058815,35-30-2,0.30884557721139433,0.6487179487179486,0.5443037974683543,84-79-5,0.24100156494522684,0.32894736842105265,0.174496644295302,76-72-1,0.514,0.4773519163763066,0.48571428571428565,64-45-3,0.35769828926905134,0.4485488126649077,0.5263157894736842,96-86-5,0.2374798061389337,0.6875,0.36000000000000004,68-67-2,0.504,0.6175115207373272,0.49999999999999994,82-89-4,0.48,0.5030800821355236,0.26666666666666666,10-5-0,0.667,0.6394736842105263,0.6301775147928994,9-5-0,0.5780141843971631,0.8236775818639798,0.5027027027027027,32-36-1,0.58875,0.3573883161512027,0.34722222222222227,38-30-1,0.559,0.6479217603911981,0.496,110-116-5,0.48700000000000004,0.5104408352668214,0.3775510204081632,11.5,6.5,6.0,7.5,4.5,20.5,12.5,2.0,-5.0,5.0,4.0,-3.5,8.5,-3.5,0.05453126947061587,-0.2905334442399954,9.5,-0.06998847926267282
Towson,143-136-7,0.20554649265905378,0.5989445910290236,0.2873563218390805,107-93-6,0.535,0.6515837104072397,0.3970588235294117,54-56-3,0.23688155922038984,0.5333333333333333,0.5569620253164556,56-65-4,0.15962441314553988,0.4166666666666667,0.14765100671140938,81-66-3,0.551,0.5296167247386759,0.5142857142857142,68-50-4,0.3405909797822706,0.5963060686015832,0.5657894736842105,70-61-4,0.24717285945072698,0.7864583333333334,0.42000000000000004,72-73-3,0.49700000000000005,0.4147465437788019,0.4683544303797468,57-53-2,0.518,0.5646817248459959,0.2909090909090909,14-14-0,0.5,0.5894736842105263,0.5502958579881657,41-34-1,0.46453900709219864,0.6246851385390427,0.34054054054054056,18-25-1,0.52375,0.4725085910652921,0.3125,18-18-0,0.5,0.5525672371638142,0.392,34-32-3,0.515,0.6960556844547564,0.4183673469387754,10.5,17.0,-0.5,-7.0,16.5,20.0,11.0,0.5,5.0,0.0,7.5,-6.5,0.0,3.5,-0.031624343755587314,-0.08005864609852209,9.9,-0.3717117895545315
UCSB,143-136-7,0.20554649265905378,0.6490765171503957,0.2183908045977012,92-78-0,0.541,0.6809954751131221,0.3749999999999999,64-66-2,0.23838080959520253,0.5846153846153845,0.4430379746835442,43-52-2,0.1439749608763693,0.4166666666666667,0.05369127516778521,95-82-5,0.537,0.5853658536585366,0.4666666666666667,74-60-2,0.30326594090202175,0.5963060686015832,0.48684210526315785,46-44-1,0.21001615508885296,0.7447916666666667,0.38,96-91-6,0.513,0.45161290322580644,0.4367088607594936,50-62-4,0.446,0.5975359342915811,0.14545454545454542,13-12-0,0.52,0.7342105263157894,0.5325443786982249,36-24-3,0.5271867612293145,0.7707808564231737,0.43783783783783786,34-32-4,0.64375,0.5085910652920962,0.3402777777777778,17-26-3,0.395,0.5452322738386308,0.224,30-34-2,0.469,0.6473317865429234,0.17346938775510198,10.5,14.0,-1.0,-8.0,15.5,15.0,2.5,8.0,-10.0,1.0,13.5,4.0,-7.5,-3.0,0.0012298656899979443,-0.03664120854653463,10.0,-0.2931787634408603
Kent St,148-141-14,0.20391517128874392,0.6332453825857519,0.25287356321839083,86-83-9,0.509,0.6561085972850678,0.3455882352941176,32-29-3,0.287856071964018,0.6256410256410256,0.5316455696202531,50-50-5,0.21752738654147097,0.456140350877193,0.16778523489932884,93-88-9,0.514,0.519163763066202,0.4095238095238095,63-63-6,0.2223950233281492,0.5461741424802111,0.35526315789473684,56-51-4,0.22940226171243938,0.8020833333333334,0.48,90-89-10,0.503,0.40092165898617516,0.4177215189873417,64-62-6,0.508,0.6078028747433265,0.2727272727272727,12-8-1,0.6,0.6605263157894736,0.5562130177514794,6-3-1,0.6063829787234043,0.937027707808564,0.4486486486486487,39-38-4,0.63375,0.4776632302405498,0.4166666666666667,23-20-1,0.535,0.6136919315403423,0.344,98-101-9,0.493,0.6241299303944315,0.3775510204081632,14.0,7.5,4.5,2.5,9.5,3.0,7.0,6.0,5.0,4.5,3.5,3.0,3.5,1.5,0.06162873226311538,-0.1360287012997925,11.5,-0.4011616743471582
Miss Val St,106-101-1,0.20391517128874392,0.07387862796833772,0.12643678160919541,60-58-1,0.509,0.2714932126696832,0.23529411764705876,42-51-0,0.17841079460269876,0.0435897435897436,0.1518987341772151,93-81-1,0.272300469483568,0.0,0.1610738255033557,12-11-0,0.522,0.0,0.16190476190476194,69-74-1,0.19595645412130624,0.0,0.09210526315789475,104-101-1,0.20355411954765756,0.0,0.23,1-0-0,1.0,0.5437788018433181,0.9430379746835442,32-25-0,0.561,0.2751540041067762,0.3333333333333333,2-2-0,0.5,0.12368421052631573,0.5325443786982249,42-29-0,0.5177304964539008,0.24181360201511332,0.41081081081081083,23-24-0,0.6112500000000001,0.0,0.3125,23-19-0,0.5479999999999999,0.05378973105134477,0.384,20-19-1,0.513,0.0,0.19387755102040813,5.5,2.5,-9.0,12.5,1.0,-4.5,3.5,1.0,7.0,0.0,13.0,-1.0,4.0,1.5,0.2751540041067762,-0.05378973105134477,10.4,0.5437788018433181
