Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Youngs St,2-1-0,0.667,0.3420689655172414,0.631578947368421,0,0.0,0.5,0.475,2-0-0,1.0,0.4436363636363636,0.40707070707070714,1-0-0,1.0,0.3277310924369748,0.4518518518518519,0-1-0,0.0,0.31147540983606553,0.35769828926905134,2-1-0,0.667,0.5736111111111111,0.5521367521367522,1-1-0,0.5,0.36428571428571427,0.43589743589743596,1-0-0,1.0,0.4883720930232558,0.5350318471337581,0,0.0,0.1834862385321101,0.4,0,0.0,0.5432098765432098,0.5,0-1-0,0.0,0.21637426900584794,0.3731343283582089,2-0-0,1.0,0.4353448275862069,0.5258426966292135,0-1-0,0.0,0.2660550458715597,0.2558139534883721,0,0.0,0.3789954337899543,0.5445544554455446,1.0,0.0,2.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,-1.0,2.0,-1.0,0.0,-0.39012487257900097,0.1692897817146472,1.0,0.12408637873754153
S Illinois,2-1-0,0.667,0.5517241379310345,0.7390350877192982,0-1-0,0.0,0.41228070175438597,0.375,1-1-0,0.5,0.3418181818181818,0.3131313131313132,1-0-0,1.0,0.6008403361344538,0.674074074074074,1-0-0,1.0,0.5327868852459017,0.6687402799377916,1-0-0,1.0,0.5833333333333333,0.623931623931624,1-1-0,0.5,0.5499999999999999,0.52991452991453,1-0-0,1.0,0.5465116279069768,0.5796178343949046,1-0-0,1.0,0.3990825688073395,0.611764705882353,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,1-0-0,1.0,0.4525862068965517,0.4831460674157303,1-0-0,1.0,0.8073394495412844,0.7674418604651163,1-0-0,1.0,0.593607305936073,0.900990099009901,1.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-0.18425076452599376,-0.35475324264473274,1.0,-0.0034883720930231066
Illinois St,2-1-0,0.667,0.6965517241379311,0.6864035087719297,1-1-0,0.5,0.5307017543859649,0.4533333333333333,1-1-0,0.5,0.5563636363636364,0.3050505050505051,1-0-0,1.0,0.4789915966386555,0.5925925925925927,1-0-0,1.0,0.8565573770491803,0.7853810264385692,1-0-0,1.0,0.8055555555555555,0.7521367521367522,2-0-0,1.0,0.807142857142857,0.7521367521367522,0-1-0,0.0,0.23255813953488375,0.15923566878980894,1-1-0,0.5,0.3761467889908257,0.3847058823529412,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,1-0-0,1.0,0.6681034482758621,0.5674157303370786,0,0.0,0.5779816513761469,0.4883720930232558,1-0-0,1.0,0.4611872146118721,0.7920792079207921,1.0,0.0,0.0,1.0,1.0,1.0,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.42940876656472976,0.09012179689971522,1.0,-0.5745847176079732
N Colorado,2-1-0,0.667,0.6413793103448275,0.7675438596491226,1-0-0,1.0,0.4824561403508772,0.6583333333333333,0-0-0,0.0,0.5490909090909091,0.31818181818181823,0-0-0,0.0,0.8823529411764706,0.40740740740740744,2-1-0,0.667,0.5713114754098361,0.6998444790046656,1-1-0,0.5,0.5694444444444444,0.611965811965812,2-1-0,0.667,0.6385714285714286,0.6581196581196582,0,0.0,0.2558139534883721,0.35031847133757965,0-0-0,0.0,0.536697247706422,0.4,0,0.0,0.5432098765432098,0.5,1-0-0,1.0,0.4678362573099415,0.7835820895522387,0-1-0,0.0,0.5689655172413793,0.398876404494382,1-0-0,1.0,0.6605504587155964,0.6821705426356589,1-1-0,0.5,0.5041095890410958,0.6297029702970297,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,-0.0327471967380224,-0.09158494147421703,1.0,-0.38275747508305646
Oakland,2-1-0,0.667,0.2620689655172414,0.5526315789473684,0,0.0,0.5,0.475,1-0-0,1.0,0.4436363636363636,0.43939393939393945,2-0-0,1.0,0.2647058823529412,0.5451851851851852,0-1-0,0.0,0.22950819672131145,0.17107309486780714,2-1-0,0.667,0.32361111111111107,0.4905982905982907,2-1-0,0.667,0.30428571428571427,0.4905982905982907,0,0.0,0.2558139534883721,0.35031847133757965,0-0-0,0.0,0.3944954128440367,0.4,0,0.0,0.5432098765432098,0.5,0-1-0,0.0,0.15789473684210525,0.1940298507462686,1-0-0,1.0,0.4353448275862069,0.5617977528089888,1-1-0,0.5,0.279816513761468,0.3286821705426356,1-0-0,1.0,0.1872146118721461,0.6732673267326733,1.0,0.0,1.0,2.0,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.07088430173292565,0.15552831382473892,1.0,-0.04847176079734217
Cal St Nrdge,2-1-0,0.667,0.6758620689655173,0.756578947368421,1-1-0,0.5,0.5350877192982456,0.5883333333333333,0-1-0,0.0,0.5272727272727272,0.2575757575757576,1-0-0,1.0,0.5882352941176471,0.6962962962962964,1-0-0,1.0,0.8278688524590164,0.6842923794712287,2-1-0,0.667,0.7638888888888888,0.6495726495726497,0-1-0,0.0,0.4714285714285714,0.43589743589743596,2-0-0,1.0,0.4418604651162791,0.5133757961783441,0-0-0,0.0,0.6238532110091743,0.4,0,0.0,0.5432098765432098,0.5,1-0-0,1.0,0.5438596491228069,0.8880597014925373,0-0-0,0.0,0.8017241379310345,0.42696629213483145,1-0-0,1.0,0.6697247706422019,0.5813953488372092,1-0-0,1.0,0.4703196347031963,0.6633663366336634,1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.1400356778797145,0.13199936728883255,1.0,-0.02956810631229234
Towson,2-1-0,0.667,0.5379310344827586,0.519736842105263,2-1-0,0.667,0.4149122807017544,0.4033333333333333,1-0-0,1.0,0.3527272727272727,0.3585858585858586,1-0-0,1.0,0.6512605042016807,0.43703703703703706,0-1-0,0.0,0.3770491803278688,0.2954898911353033,1-1-0,0.5,0.45138888888888884,0.41025641025641035,1-1-0,0.5,0.43571428571428567,0.41025641025641035,1-0-0,1.0,0.3023255813953488,0.37579617834394907,1-0-0,1.0,0.45412844036697253,0.42352941176470593,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,0-0-0,0.0,0.8620689655172413,0.42696629213483145,0,0.0,0.5779816513761469,0.4883720930232558,1-1-0,0.5,0.4794520547945205,0.37623762376237624,1.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0027395514780836905,0.28408731414109445,1.0,-0.13338870431893685
Sac State,2-1-1,0.667,0.5696551724137932,0.8179824561403508,0,0.0,0.5,0.475,1-0-0,1.0,0.8545454545454545,0.7272727272727273,1-1-0,0.5,0.319327731092437,0.38074074074074077,0-0-1,0.0,0.5327868852459017,0.5909797822706065,1-0-1,1.0,0.5624999999999999,0.5606837606837608,1-1-1,0.5,0.5428571428571428,0.517948717948718,1-0-0,1.0,0.9767441860465116,0.8662420382165605,1-1-0,0.5,0.42201834862385323,0.6035294117647059,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,2-1-0,0.667,0.5086206896551724,0.5651685393258427,0-0-1,0.0,0.5137614678899083,0.4883720930232558,1-1-1,0.5,0.2968036529680365,0.5207920792079208,1.5,0.0,1.0,0.0,0.5,1.5,0.5,1.0,0.0,0.0,0.0,1.0,0.5,0.5,-0.14048165137614665,-0.00514077823473591,1.1,0.43388704318936877
Citadel,2-1-0,0.667,0.6110344827586207,0.7236842105263157,2-0-0,1.0,0.5570175438596491,0.6966666666666667,1-0-0,1.0,0.33818181818181814,0.393939393939394,0-0-0,0.0,0.6554621848739496,0.40740740740740744,1-1-0,0.5,0.6942622950819672,0.6500777604976672,1-0-0,1.0,0.5555555555555555,0.6666666666666667,1-0-0,1.0,0.5428571428571428,0.6666666666666667,1-1-0,0.5,0.33139534883720934,0.39872611464968155,1-1-0,0.5,0.3394495412844037,0.4447058823529412,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,0-0-0,0.0,0.625,0.42696629213483145,0-1-0,0.0,0.49541284403669733,0.31007751937984496,1-1-0,0.5,0.5342465753424657,0.6198019801980198,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.21610601427115178,0.12958715596330267,1.1,-0.21146179401993348
Utah St,2-1-0,0.667,1.0,0.8925438596491226,0-1-0,0.0,0.6052631578947368,0.4083333333333333,1-1-0,0.5,0.6472727272727272,0.4343434343434344,0,0.0,0.40336134453781514,0.40740740740740744,1-1-0,0.5,0.8770491803278688,0.6765163297045101,0,0.0,0.6805555555555555,0.5384615384615385,0,0.0,0.6714285714285714,0.5384615384615385,2-1-0,0.667,0.627906976744186,0.5121019108280255,2-1-0,0.667,0.5504587155963303,0.5494117647058824,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,1-0-0,1.0,0.9008620689655171,0.7303370786516854,1-0-0,1.0,0.8440366972477065,0.7209302325581395,1-0-0,1.0,0.8036529680365296,0.8415841584158417,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-0.13009683995922516,0.05682537171781066,1.1,-0.04352159468438532
Coastal Car,2-1-1,0.667,0.3448275862068966,0.600877192982456,1-1-1,0.5,0.4473684210526316,0.4333333333333333,1-0-1,1.0,0.4036363636363636,0.36161616161616167,1-1-0,0.5,0.2773109243697479,0.32592592592592595,1-0-0,1.0,0.5573770491803278,0.7231726283048212,2-0-0,1.0,0.5694444444444444,0.6547008547008548,2-1-0,0.667,0.51,0.5247863247863249,0-0-1,0.0,0.3023255813953488,0.35031847133757965,0-1-1,0.0,0.11926605504587157,0.3058823529411765,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,0,0.0,0.3879310344827586,0.42696629213483145,1-0-0,1.0,0.4678899082568808,0.5658914728682171,1-1-0,0.5,0.2420091324200913,0.4356435643564357,1.5,0.5,1.5,0.0,1.0,2.0,1.0,0.5,-0.5,0.0,0.0,0.0,1.0,0.0,-0.45017838939857285,-0.0799588737741222,1.2,-0.2076744186046512
Hawaii,2-1-0,0.667,0.6593103448275862,0.7061403508771928,2-0-0,1.0,0.5921052631578947,0.5833333333333333,0-1-0,0.0,0.5490909090909091,0.3131313131313132,0,0.0,0.40336134453781514,0.40740740740740744,2-1-0,0.667,0.6614754098360656,0.656298600311042,0,0.0,0.6805555555555555,0.5384615384615385,0,0.0,0.6714285714285714,0.5384615384615385,2-1-0,0.667,0.3569767441860465,0.40382165605095544,2-1-0,0.667,0.3238532110091743,0.4494117647058824,1-0-0,1.0,0.6666666666666666,0.6083333333333334,1-0-0,1.0,0.47953216374269003,0.6940298507462686,0-1-0,0.0,0.5603448275862069,0.42134831460674155,0,0.0,0.5779816513761469,0.4883720930232558,0,0.0,0.3789954337899543,0.5445544554455446,1.0,2.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,0.0,0.0,-0.35670234454638117,-0.017636823789940026,1.2,-0.31445182724252485
Wyoming,2-1-0,0.667,0.47586206896551725,0.48245614035087714,1-0-0,1.0,0.6491228070175439,0.5833333333333333,1-0-0,1.0,0.5418181818181818,0.3585858585858586,1-0-0,1.0,0.546218487394958,0.5037037037037038,1-1-0,0.5,0.4590163934426229,0.39968895800933124,0-1-0,0.0,0.02777777777777768,0.05128205128205132,0-1-0,0.0,0.0,0.05128205128205132,2-0-0,1.0,0.4418604651162791,0.4178343949044586,2-0-0,1.0,0.3513761467889909,0.46235294117647063,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,1-0-0,1.0,0.5517241379310345,0.47191011235955055,0-1-0,0.0,0.14678899082568814,0.046511627906976716,1-1-0,0.5,0.2420091324200913,0.3267326732673268,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,2.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.3235983690112132,0.40493514710534634,1.1,0.4418604651162791
North Texas,2-1-0,0.667,0.6386206896551725,0.6513157894736841,1-0-0,1.0,0.6491228070175439,0.5333333333333333,2-1-0,0.667,0.4349090909090909,0.3353535353535354,0,0.0,0.40336134453781514,0.40740740740740744,1-1-0,0.5,0.6942622950819672,0.6034214618973561,1-1-0,0.5,0.6527777777777777,0.5521367521367522,1-1-0,0.5,0.6428571428571428,0.5521367521367522,1-0-0,1.0,0.4534883720930233,0.39490445859872614,1-0-0,1.0,0.45412844036697253,0.44117647058823534,0,0.0,0.5432098765432098,0.5,0-0-0,0.0,0.6608187134502923,0.5970149253731343,1-0-0,1.0,0.5818965517241379,0.4887640449438202,0-1-0,0.0,0.5137614678899083,0.4263565891472868,0,0.0,0.3789954337899543,0.5445544554455446,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,-0.19864933741080515,0.06813508383422962,1.1,-0.1893687707641195
N Illinois,2-1-0,0.667,0.6206896551724138,0.7061403508771928,1-1-0,0.5,0.36403508771929827,0.44999999999999996,1-1-0,0.5,0.39636363636363636,0.3666666666666667,0-0-0,0.0,0.9747899159663865,0.40740740740740744,2-0-0,1.0,0.5778688524590164,0.7356143079315708,1-1-0,0.5,0.4652777777777777,0.5128205128205129,2-1-0,0.667,0.5857142857142856,0.6102564102564103,0,0.0,0.2558139534883721,0.35031847133757965,1-0-0,1.0,0.555045871559633,0.5823529411764706,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,1-0-0,1.0,0.7370689655172413,0.601123595505618,0,0.0,0.5779816513761469,0.4883720930232558,1-0-0,1.0,0.6164383561643836,0.603960396039604,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.08976809378185535,0.15908731414109445,1.1,-0.32990033222591353
Boise St,2-1-0,0.667,0.7282758620689656,0.7850877192982455,1-0-0,1.0,0.6140350877192983,0.6333333333333333,2-0-0,1.0,0.6109090909090908,0.5030303030303032,0-0-0,0.0,0.6974789915966386,0.40740740740740744,1-1-0,0.5,0.5983606557377049,0.5629860031104199,0-1-0,0.0,0.5277777777777777,0.31623931623931634,0,0.0,0.6714285714285714,0.5384615384615385,2-1-0,0.667,0.43372093023255814,0.4496815286624204,2-0-0,1.0,0.4651376146788991,0.6152941176470589,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,1-0-0,1.0,0.728448275862069,0.7303370786516854,0-1-0,0.0,0.4770642201834863,0.28682170542635654,0-1-0,0.0,0.4885844748858447,0.28712871287128716,1.0,1.0,2.0,0.0,0.0,-1.0,0.0,1.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-0.0626401630988786,0.25138405567858263,1.0,-0.23770764119601323
N Carolina,2-1-0,0.667,0.7379310344827587,0.7499999999999999,1-1-0,0.5,0.5482456140350878,0.39999999999999997,1-1-0,0.5,0.6436363636363636,0.3868686868686869,1-0-0,1.0,0.8403361344537815,0.8148148148148149,1-0-0,1.0,0.5655737704918032,0.6687402799377916,1-0-0,1.0,0.6388888888888888,0.623931623931624,1-0-0,1.0,0.6285714285714286,0.623931623931624,1-1-0,0.5,0.6395348837209303,0.4369426751592357,1-1-0,0.5,0.48623853211009177,0.48000000000000004,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,1-0-0,1.0,0.8362068965517242,0.7359550561797752,0,0.0,0.5779816513761469,0.4883720930232558,1-0-0,1.0,0.3515981735159817,0.6435643564356436,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.15265035677879707,0.2582252451755773,1.0,0.0109634551495017
Mt St Marys,2-1-0,0.667,0.496551724137931,0.6249999999999999,0-1-0,0.0,0.2017543859649123,0.30833333333333335,1-0-0,1.0,0.5490909090909091,0.42929292929292934,1-0-0,1.0,0.4369747899159664,0.5703703703703704,1-1-0,0.5,0.48360655737704916,0.5163297045101088,1-1-0,0.5,0.47222222222222215,0.5470085470085471,1-1-0,0.5,0.4571428571428571,0.5470085470085471,1-0-0,1.0,0.3488372093023256,0.356687898089172,1-0-0,1.0,0.3853211009174312,0.40588235294117647,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,1-0-0,1.0,0.5603448275862069,0.550561797752809,1-0-0,1.0,0.6513761467889909,0.49612403100775193,1-1-0,0.5,0.2602739726027397,0.44950495049504957,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.08690112130479094,-0.09103131920278407,1.0,-0.10830564784053148
Incar Word,2-1-0,0.667,0.6896551724137931,0.6973684210526315,2-0-0,1.0,0.6008771929824561,0.6416666666666666,1-0-0,1.0,0.36727272727272725,0.38383838383838387,0-0-0,0.0,0.7731092436974789,0.40740740740740744,1-1-0,0.5,0.7172131147540983,0.6298600311041991,1-0-0,1.0,0.611111111111111,0.6495726495726497,1-0-0,1.0,0.6,0.6495726495726497,1-1-0,0.5,0.436046511627907,0.3821656050955414,1-1-0,0.5,0.41284403669724773,0.4294117647058824,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,0-0-0,0.0,0.7672413793103448,0.42696629213483145,0-1-0,0.0,0.6055045871559634,0.3565891472868217,1-1-0,0.5,0.6073059360730593,0.5940594059405941,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.19826707441386332,0.1617367921543813,1.0,-0.163953488372093
Georgia St,2-1-0,0.667,0.46620689655172415,0.5526315789473684,1-1-0,0.5,0.368421052631579,0.39999999999999997,2-0-0,1.0,0.5003636363636363,0.33333333333333337,1-0-0,1.0,0.5504201680672269,0.41481481481481486,0-1-0,0.0,0.3032786885245901,0.4121306376360809,1-1-0,0.5,0.4027777777777777,0.44444444444444453,1-1-0,0.5,0.3857142857142857,0.44444444444444453,1-0-0,1.0,0.313953488372093,0.3821656050955414,1-0-0,1.0,0.38990825688073394,0.4294117647058824,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,0-0-0,0.0,0.7327586206896552,0.42696629213483145,1-0-0,1.0,0.5321100917431194,0.49612403100775193,0-1-0,0.0,0.0593607305936073,0.3168316831683169,1.0,0.0,2.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,-0.01286952089704374,0.20064852894653584,1.0,-0.07176079734219265
North Dakota,2-1-0,0.667,0.42758620689655175,0.6425438596491228,0-1-0,0.0,0.2719298245614035,0.32499999999999996,1-1-0,0.5,0.3745454545454545,0.2797979797979798,0-0-0,0.0,0.6638655462184874,0.40740740740740744,2-0-0,1.0,0.5450819672131147,0.6920684292379471,1-1-0,0.5,0.38194444444444436,0.4735042735042736,2-1-0,0.667,0.49571428571428566,0.5606837606837608,0,0.0,0.2558139534883721,0.35031847133757965,1-0-0,1.0,0.3532110091743119,0.5352941176470588,0,0.0,0.5432098765432098,0.5,1-0-0,1.0,0.4502923976608187,0.7686567164179103,1-0-0,1.0,0.4482758620689655,0.4438202247191011,1-0-0,1.0,0.6330275229357799,0.6666666666666666,0,0.0,0.3789954337899543,0.5445544554455446,1.0,-1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-0.028733435270132446,-0.18475166086681438,1.0,-0.23990033222591356
Norfolk St,2-1-0,0.667,0.7544827586206897,0.7171052631578947,1-0-0,1.0,0.5789473684210527,0.5499999999999999,0-0-0,0.0,0.8036363636363637,0.31818181818181823,1-0-0,1.0,0.4789915966386555,0.4740740740740741,1-1-0,0.5,0.7188524590163934,0.6656298600311042,1-1-0,0.5,0.6666666666666666,0.49914529914529926,1-1-0,0.5,0.6928571428571428,0.6205128205128206,1-0-0,1.0,0.36046511627906974,0.40764331210191085,1-0-0,1.0,0.5293577981651376,0.6176470588235294,0,0.0,0.5432098765432098,0.5,0-0-0,0.0,0.672514619883041,0.5970149253731343,0-0-0,0.0,0.8146551724137931,0.42696629213483145,1-1-0,0.5,0.5917431192660552,0.5627906976744186,2-1-0,0.667,0.4155251141552511,0.6376237623762376,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.137308868501529,0.222912053147738,1.0,-0.3323920265780731
SE Missouri,2-1-0,0.667,0.49379310344827587,0.7083333333333333,1-1-0,0.5,0.33771929824561403,0.5549999999999999,1-1-0,0.5,0.26909090909090905,0.3666666666666667,1-0-0,1.0,0.5966386554621849,0.6666666666666667,1-0-0,1.0,0.5491803278688524,0.6454121306376361,1-1-0,0.5,0.42361111111111105,0.6205128205128206,2-1-0,0.667,0.4714285714285714,0.611965811965812,0,0.0,0.2558139534883721,0.35031847133757965,1-0-0,1.0,0.41284403669724773,0.44117647058823534,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,1-0-0,1.0,0.603448275862069,0.46629213483146065,0,0.0,0.5779816513761469,0.4883720930232558,1-0-0,1.0,0.6073059360730593,0.613861386138614,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.01076707441386332,0.025466624485922074,1.0,-0.21561461794019932
TX A&M-CC,2-1-0,0.667,0.496551724137931,0.675438596491228,1-1-0,0.5,0.34210526315789475,0.5166666666666666,1-0-0,1.0,0.27999999999999997,0.39898989898989906,1-0-0,1.0,0.6134453781512605,0.4592592592592593,0-1-0,0.0,0.4344262295081967,0.5443234836702955,2-0-0,1.0,0.5555555555555555,0.6376068376068377,2-1-0,0.667,0.49571428571428566,0.5863247863247865,0,0.0,0.2558139534883721,0.35031847133757965,0-0-0,0.0,0.6513761467889909,0.4,0,0.0,0.5432098765432098,0.5,1-0-0,1.0,0.4093567251461988,0.6492537313432836,0-0-0,0.0,0.8275862068965517,0.42696629213483145,1-0-0,1.0,0.5688073394495414,0.5426356589147286,0-1-0,0.0,0.5251141552511416,0.4851485148514852,1.0,0.0,1.0,1.0,-1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.09582059123343545,0.2587788674470103,1.0,-0.23990033222591356
Marshall,2-1-0,0.667,0.6482758620689655,0.6622807017543859,0-1-0,0.0,0.41228070175438597,0.32499999999999996,1-1-0,0.5,0.5105454545454545,0.32828282828282834,1-0-0,1.0,0.5210084033613446,0.4740740740740741,1-1-0,0.5,0.6352459016393442,0.6065318818040436,0,0.0,0.6805555555555555,0.5384615384615385,0-1-0,0.0,0.5285714285714285,0.3846153846153847,2-0-0,1.0,0.4593023255813954,0.4496815286624204,2-1-0,0.667,0.3165137614678899,0.4258823529411765,0,0.0,0.5432098765432098,0.5,1-0-0,1.0,0.49707602339181284,0.6641791044776119,1-0-0,1.0,0.6206896551724138,0.550561797752809,1-0-0,1.0,0.706422018348624,0.5581395348837209,0,0.0,0.3789954337899543,0.5445544554455446,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,-0.36404179408766557,-0.08573236317621014,1.0,-0.06926910299003308
NC-Asheville,2-1-0,0.667,0.22758620689655173,0.5811403508771928,1-1-0,0.5,0.22807017543859653,0.2666666666666666,2-1-0,0.667,0.28727272727272724,0.3030303030303031,2-0-0,1.0,0.4369747899159664,0.5851851851851853,0,0.0,0.5901639344262295,0.5909797822706065,2-1-0,0.667,0.45833333333333326,0.5128205128205129,2-1-0,0.667,0.44285714285714284,0.5128205128205129,0,0.0,0.2558139534883721,0.35031847133757965,0,0.0,0.1834862385321101,0.4,0,0.0,0.5432098765432098,0.5,0,0.0,0.4152046783625731,0.5970149253731343,1-0-0,1.0,0.5086206896551724,0.6573033707865168,0,0.0,0.5779816513761469,0.4883720930232558,0,0.0,0.3789954337899543,0.5445544554455446,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.27484709480122316,-0.0693609617209745,1.0,-0.18704318936877073
SIU Edward,4-2-0,0.667,0.48551724137931035,0.712719298245614,0-1-0,0.0,0.2807017543859649,0.11666666666666664,0-0-0,0.0,0.7890909090909091,0.31818181818181823,1-1-0,0.5,0.28991596638655465,0.4562962962962963,3-1-0,0.75,0.5754098360655737,0.6702954898911353,3-2-0,0.6,0.536111111111111,0.5880341880341882,3-2-0,0.6,0.5228571428571428,0.5880341880341882,1-0-0,1.0,0.46511627906976744,0.5095541401273886,0-0-0,0.0,0.6697247706422018,0.4,1-0-0,1.0,0.7654320987654321,0.7083333333333334,1-1-0,0.5,0.26608187134502925,0.6194029850746268,0-0-0,0.0,0.8448275862068966,0.42696629213483145,4-1-0,0.8,0.561467889908257,0.6387596899224806,2-1-0,0.667,0.37625570776255707,0.6198019801980198,2.0,-1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.13361365953109083,0.28335969629863955,1.2,-0.05774086378737536
