Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
N Florida,142-118-2,0.623809523809524,0.37769784172661874,0.6444444444444444,83-73-2,0.7109207708779444,0.4247491638795986,0.44705882352941184,48-35-0,0.643044619422572,0.4194444444444444,0.7265625,61-57-0,0.5537848605577691,0.29779411764705876,0.43589743589743596,74-57-2,0.8470764617691154,0.41434262948207173,0.8499999999999999,77-68-1,0.548172757475083,0.27838827838827834,0.5777777777777778,91-68-2,0.7607843137254904,0.5077720207253885,0.68,48-49-0,0.6496062992125984,0.485207100591716,0.5625,55-37-1,0.7921146953405016,0.46206896551724136,0.6867469879518071,8-14-0,0.364,0.5142857142857142,0.5355029585798817,32-31-0,0.3635187580853816,0.484764542936288,0.31052631578947365,24-18-0,0.6662777129521587,0.4358974358974359,0.7485714285714286,35-27-0,0.4682151589242055,0.38260869565217404,0.6493506493506493,54-38-2,0.5539568345323743,0.4655737704918033,0.6436781609195403,25.0,11.0,13.0,4.0,18.0,9.5,24.0,-1.0,18.5,-6.0,1.0,6.0,8.0,17.0,0.18368068712896302,0.05328874024526187,34.5,-0.022564920133672506
Nevada,394-328-16,0.623809523809524,0.6223021582733814,0.5777777777777777,229-174-9,0.7880085653104925,0.6387959866220736,0.4,141-98-7,0.6745406824146981,0.6388888888888888,0.734375,136-107-4,0.7250996015936255,0.5147058823529411,0.4871794871794872,244-213-12,0.800599700149925,0.6294820717131475,0.7833333333333332,165-129-9,0.6478405315614617,0.5787545787545787,0.8,132-117-6,0.5960784313725493,0.7616580310880829,0.6000000000000001,259-210-10,0.7244094488188977,0.6035502958579883,0.6328125,181-148-7,0.6200716845878136,0.5517241379310345,0.43373493975903604,23-22-0,0.511,0.7238095238095238,0.5650887573964497,62-52-2,0.41009055627425617,0.6925207756232686,0.4157894736842105,87-83-4,0.5974329054842474,0.5608974358974359,0.7257142857142858,78-71-3,0.4180929095354524,0.6985507246376812,0.7792207792207791,168-156-7,0.39088729016786583,0.6065573770491803,0.4137931034482759,74.0,59.5,46.5,31.0,37.0,40.5,18.0,54.0,36.5,1.0,11.0,6.0,8.5,15.5,-0.02703044082354422,-0.1376532887402453,39.3,-0.1581077352300947
Lipscomb,151-126-3,0.6190476190476188,0.5323741007194245,0.5111111111111111,86-76-2,0.708779443254818,0.5384615384615384,0.2705882352941177,45-44-2,0.45406824146981617,0.5805555555555555,0.609375,56-51-2,0.5776892430278886,0.4926470588235293,0.23076923076923078,91-72-1,0.8365817091454273,0.49003984063745026,0.8833333333333332,81-59-2,0.7076411960132887,0.4871794871794871,0.8666666666666667,81-47-2,1.0000000000000002,0.7305699481865284,0.94,67-79-1,0.6023622047244094,0.4497041420118344,0.4453125,62-58-1,0.5017921146953406,0.5206896551724138,0.31325301204819267,10-9-0,0.526,0.5571428571428572,0.5266272189349113,37-26-1,0.46571798188874525,0.6066481994459834,0.39999999999999997,24-21-1,0.6219369894982497,0.5512820512820513,0.7428571428571429,41-29-0,0.49388753056234724,0.573913043478261,0.8441558441558441,59-47-0,0.48201438848920886,0.5540983606557377,0.49425287356321845,26.5,11.0,2.0,6.0,19.5,23.0,35.0,-11.5,4.5,1.0,11.5,3.5,12.0,12.0,0.03351016799292672,-0.022630992196209676,39.0,-0.28086580617469403
Norfolk St,140-118-5,0.6095238095238094,0.4820143884892087,0.6666666666666666,69-73-0,0.6124197002141327,0.5551839464882943,0.43529411764705883,54-42-2,0.6036745406824146,0.49166666666666664,0.7578125,52-43-0,0.673306772908367,0.3786764705882353,0.5384615384615385,86-74-5,0.8065967016491754,0.5179282868525896,0.8333333333333333,68-54-1,0.6345514950166111,0.4358974358974359,0.7111111111111111,67-57-1,0.635294117647059,0.5233160621761658,0.5,71-61-4,0.7060367454068242,0.6331360946745562,0.7109375,38-24-1,0.8458781362007171,0.5482758620689655,0.8915662650602407,12-24-1,0.33299999999999996,0.5095238095238095,0.44970414201183434,43-30-0,0.4683053040103493,0.7202216066481995,0.42105263157894735,39-22-0,0.7456242707117853,0.46474358974358976,0.76,32-23-5,0.4889975550122251,0.44637681159420295,0.6883116883116882,31-22-2,0.5491606714628298,0.4032786885245902,0.7011494252873564,24.5,-4.0,13.0,9.0,14.5,14.5,10.5,12.0,14.5,-11.5,13.0,17.0,11.5,10.0,0.1123784261715296,0.01836677814938681,38.1,0.10982003249839045
NW State,120-102-6,0.5999999999999999,0.4100719424460432,0.4666666666666666,69-62-3,0.7002141327623128,0.471571906354515,0.42352941176470593,41-30-2,0.643044619422572,0.4583333333333333,0.6328125,64-51-2,0.7131474103585662,0.29779411764705876,0.3461538461538462,54-46-4,0.8095952023988006,0.45418326693227096,0.8499999999999999,69-51-3,0.6943521594684383,0.3333333333333333,0.6888888888888889,89-75-3,0.6470588235294119,0.4093264248704662,0.4,30-27-3,0.6902887139107612,0.41420118343195267,0.625,35-34-1,0.4659498207885304,0.44482758620689655,0.44578313253012036,15-8-0,0.652,0.47619047619047616,0.5621301775147929,20-19-3,0.3699870633893919,0.6038781163434903,0.38421052631578945,20-19-2,0.5985997666277713,0.4326923076923077,0.6742857142857143,31-21-1,0.5061124694376529,0.38550724637681166,0.5844155844155844,44-45-1,0.3309352517985612,0.39672131147540984,0.4022988505747127,21.0,8.5,12.0,14.0,10.0,19.5,15.5,4.5,1.5,7.0,2.5,2.0,10.5,-0.5,0.11149425287356324,0.047185061315496046,34.2,0.0048747585614864475
TX A&M-CC,128-109-5,0.5952380952380951,0.5431654676258993,0.5555555555555555,72-66-3,0.689507494646681,0.5585284280936454,0.44705882352941184,39-34-2,0.5275590551181101,0.6083333333333333,0.6015625,58-46-2,0.7171314741035857,0.4558823529411764,0.4487179487179488,69-61-3,0.7961019490254873,0.5298804780876495,0.7999999999999999,64-46-1,0.7176079734219267,0.4652014652014652,0.9777777777777777,72-59-2,0.6745098039215687,0.6528497409326425,0.7000000000000001,56-49-3,0.6994750656167978,0.4378698224852071,0.5546875,45-40-2,0.5448028673835126,0.5482758620689655,0.397590361445783,13-11-0,0.542,0.7047619047619047,0.5857988165680473,28-20-1,0.4605433376455368,0.592797783933518,0.34736842105263155,19-27-1,0.4819136522753792,0.592948717948718,0.6257142857142858,37-16-1,0.6308068459657702,0.4927536231884059,0.9350649350649349,48-44-2,0.39808153477218233,0.5245901639344263,0.5862068965517242,21.5,7.5,6.0,13.0,9.5,18.5,14.0,8.5,6.0,2.0,8.5,-7.5,21.5,5.0,0.08307439686750029,0.10019509476031208,33.5,-0.21497991844743536
Villanova,462-394-12,0.5952380952380951,0.7446043165467626,0.5333333333333333,207-178-10,0.7237687366167023,0.7892976588628762,0.44705882352941184,126-106-2,0.5511811023622045,0.7694444444444444,0.671875,122-128-3,0.4382470119521913,0.6213235294117646,0.3076923076923077,334-257-9,0.8470764617691154,0.749003984063745,0.8333333333333333,156-147-6,0.49501661129568086,0.7106227106227107,0.5555555555555556,125-112-5,0.5843137254901964,0.849740932642487,0.6599999999999999,335-280-7,0.7152230971128609,0.6863905325443787,0.609375,197-161-5,0.6200716845878136,0.6413793103448275,0.43373493975903604,27-26-2,0.509,0.7166666666666667,0.5414201183431953,44-44-1,0.3531694695989651,0.7119113573407202,0.3157894736842105,116-109-2,0.6021003500583431,0.608974358974359,0.7028571428571428,139-107-0,0.4682151589242055,0.7797101449275363,0.6493506493506493,265-218-7,0.4628297362110313,0.7278688524590164,0.49425287356321845,74.0,34.0,21.0,-4.5,81.5,12.0,15.5,58.5,38.5,2.0,0.5,8.0,32.0,50.5,-0.06924340027788312,-0.1707357859531773,33.5,-0.1633504000981083
Gard-Webb,137-119-2,0.5714285714285714,0.5000000000000001,0.6222222222222222,86-71-2,0.7451820128479656,0.5183946488294314,0.43529411764705883,40-29-1,0.6482939632545931,0.4861111111111111,0.7578125,53-59-1,0.37848605577689254,0.42279411764705876,0.2435897435897436,75-59-1,0.8395802098950524,0.5298804780876495,0.9833333333333332,81-51-2,0.8239202657807307,0.4358974358974359,1.0,80-52-0,0.8941176470588237,0.6787564766839378,0.86,57-67-2,0.6036745406824147,0.4201183431952663,0.5390625,30-48-0,0.028673835125447855,0.5310344827586206,0.2409638554216867,19-15-0,0.559,0.7238095238095238,0.6656804733727811,22-16-0,0.45536869340232855,0.6094182825484764,0.4526315789473684,20-26-0,0.5075845974329055,0.5576923076923077,0.7142857142857143,31-22-0,0.49266503667481676,0.4753623188405798,0.7792207792207791,56-59-1,0.31414868105515603,0.5409836065573771,0.2988505747126437,19.0,16.0,11.5,-5.5,16.5,31.0,28.0,-9.0,-18.0,4.0,6.0,-6.0,9.0,-2.5,0.09513704686118474,0.08232998885172793,32.0,-0.2586381334886715
IPFW,225-197-8,0.5619047619047619,0.4964028776978418,0.4666666666666666,131-117-5,0.702355460385439,0.4983277591973244,0.3647058823529412,76-77-2,0.4304461942257217,0.4583333333333333,0.5703125,89-83-4,0.5537848605577691,0.4595588235294117,0.2692307692307693,131-107-4,0.8245877061469266,0.5139442231075697,0.8333333333333333,123-97-1,0.6411960132890362,0.3846153846153846,0.6666666666666667,122-87-3,0.807843137254902,0.7253886010362693,0.62,99-108-5,0.6272965879265091,0.4023668639053255,0.515625,87-84-4,0.4731182795698925,0.5758620689655172,0.3493975903614457,11-14-2,0.44,0.5404761904761904,0.5088757396449705,50-47-0,0.3738680465717982,0.7313019390581716,0.3210526315789473,39-37-2,0.5985997666277713,0.6442307692307693,0.7114285714285714,55-43-1,0.46332518337408324,0.46666666666666673,0.6103896103896104,88-59-4,0.5827338129496403,0.5377049180327869,0.6206896551724139,32.0,16.5,0.0,8.0,26.0,26.5,36.5,-6.5,5.0,-2.0,3.0,3.0,12.5,31.0,0.1912466843501326,0.17756410256410254,33.5,-0.32302173713094384
Davidson,374-328-14,0.5619047619047619,0.7194244604316548,0.4888888888888889,180-157-8,0.7152034261241971,0.725752508361204,0.3882352941176471,106-102-3,0.4645669291338582,0.6722222222222222,0.640625,113-100-5,0.6095617529880479,0.6838235294117646,0.4102564102564103,255-217-9,0.8095952023988006,0.7091633466135459,0.7499999999999999,159-139-4,0.5581395348837206,0.6776556776556777,0.7333333333333334,106-107-6,0.47058823529411775,0.6735751295336787,0.38,264-217-8,0.7204724409448818,0.6745562130177515,0.625,152-133-4,0.5591397849462365,0.7310344827586206,0.397590361445783,26-22-3,0.542,0.738095238095238,0.5088757396449705,40-38-3,0.3699870633893919,0.8781163434903047,0.33157894736842103,114-88-3,0.6581096849474912,0.6858974358974359,0.7371428571428572,80-83-3,0.37775061124694387,0.7043478260869566,0.49350649350649345,202-166-5,0.4628297362110313,0.7081967213114755,0.49425287356321845,53.0,27.0,5.5,15.5,42.5,22.0,2.0,51.0,21.0,5.5,3.5,27.5,-1.5,38.5,0.053378805102942906,-0.01845039018952066,39.9,0.0009810834840727756
Utah Valley,139-122-2,0.5619047619047619,0.6043165467625901,0.6888888888888889,86-76-2,0.708779443254818,0.5986622073578595,0.5058823529411764,63-51-0,0.5774278215223095,0.5805555555555555,0.7421875,59-45-1,0.7529880478087654,0.6029411764705881,0.6153846153846154,79-75-1,0.7691154422788605,0.5577689243027889,0.7833333333333332,67-60-2,0.5382059800664449,0.48351648351648346,0.7777777777777778,66-61-1,0.5568627450980392,0.699481865284974,0.72,71-58-1,0.7217847769028871,0.5443786982248521,0.6484375,58-43-0,0.7060931899641576,0.6551724137931034,0.6385542168674698,6-16-0,0.273,0.5404761904761904,0.4349112426035503,32-22-0,0.47347994825355755,0.7590027700831025,0.45789473684210524,30-28-0,0.603267211201867,0.6378205128205128,0.7142857142857143,23-18-0,0.46332518337408324,0.5855072463768117,0.8051948051948051,38-33-2,0.42925659472422073,0.6262295081967213,0.5862068965517242,18.0,11.0,12.0,14.5,4.5,8.0,5.5,13.5,15.0,-10.0,10.0,2.0,5.0,6.0,0.17165593027661996,0.052313266443701045,39.2,-0.15510316706012195
S Car State,125-110-5,0.5571428571428572,0.35611510791366907,0.5111111111111111,71-56-4,0.7687366167023555,0.4648829431438127,0.411764705882353,49-42-2,0.5406824146981627,0.41388888888888886,0.640625,74-71-4,0.5258964143426297,0.24999999999999997,0.2948717948717949,47-35-1,0.8590704647676162,0.39043824701195223,0.8833333333333332,70-71-0,0.4352159468438537,0.28937728937728935,0.4444444444444445,101-80-5,0.7058823529411764,0.3937823834196891,0.5800000000000001,24-29-0,0.5944881889763779,0.36094674556213024,0.53125,32-27-3,0.5913978494623657,0.40344827586206894,0.6265060240963853,14-5-1,0.737,0.569047619047619,0.6449704142011834,29-32-1,0.3208279430789134,0.5595567867036011,0.32631578947368417,22-20-0,0.6114352392065344,0.29166666666666663,0.7428571428571429,32-34-1,0.3704156479217605,0.3420289855072465,0.5064935064935064,33-31-1,0.38369304556354933,0.2754098360655738,0.471264367816092,17.5,17.0,8.0,5.0,12.5,-1.0,23.5,-5.0,6.5,9.5,-2.5,2.0,-1.5,2.5,0.11407098648477959,-0.050362318840579845,27.9,-0.03283563785755883
