Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
LA Clippers,447-437-7,0.4666666666666668,0.7191011235955056,0.4375,228-214-4,0.6185567010309274,0.736842105263158,0.7826086956521741,23-9-0,1.0,0.7666666666666666,0.8191489361702129,179-176-2,0.5040650406504059,0.7875,0.4838709677419355,259-259-5,0.5747126436781604,0.7157894736842105,0.5599999999999999,226-203-5,0.666666666666667,0.8333333333333335,0.875,146-153-1,0.27611940298507465,0.49090909090909085,0.3513513513513513,300-280-6,0.7065217391304355,0.6470588235294118,0.7083333333333333,209-225-2,0.3119266055045875,0.6382978723404256,0.375,75-81-1,0.3382352941176472,0.8990825688073394,0.8695652173913044,270-262-4,0.5555555555555554,0.7444444444444445,0.761904761904762,108-106-2,0.6299212598425195,0.7094017094017093,0.4,111-117-1,0.3611111111111116,0.7894736842105263,0.6176470588235293,79-85-2,0.5149700598802398,0.5809523809523809,0.26785714285714285,13.5,16.0,14.0,4.0,2.5,25.5,-6.5,23.0,-15.0,-5.5,10.0,3.0,-5.5,-5.0,-0.19503546099290792,-0.080071974808817,21.8,0.15614973262032095
Orlando,414-405-13,0.4666666666666668,0.011235955056179803,0.3125,248-215-6,0.8247422680412368,0.1578947368421053,0.7391304347826088,16-14-0,0.5181347150259066,0.5333333333333332,0.8191489361702129,243-246-10,0.447154471544716,0.0,0.41935483870967744,165-154-3,0.7701149425287355,0.0736842105263158,0.3999999999999999,214-193-5,0.6565656565656566,0.04761904761904756,0.5,294-303-10,0.3134328358208953,0.1272727272727272,0.18918918918918917,117-101-3,0.9239130434782616,0.27450980392156865,0.5833333333333333,191-204-8,0.33027522935779796,0.0,0.45833333333333337,76-72-4,0.5808823529411766,0.12844036697247707,0.5,255-248-9,0.5432098765432105,0.07777777777777778,0.761904761904762,74-100-2,0.0,0.0,0.1777777777777778,92-90-5,0.5370370370370372,0.07368421052631591,0.6176470588235293,67-71-0,0.5389221556886232,0.0,0.3035714285714286,15.5,36.0,2.0,2.0,12.5,23.5,-4.0,17.5,-9.0,6.0,11.5,-25.0,4.5,-4.0,-0.04761904761904756,-0.07368421052631591,18.9,0.14723707664884145
Sacramento,402-396-24,0.4399999999999995,0.1348314606741573,0.1875,197-205-8,0.3505154639175254,0.1894736842105263,0.26086956521739135,18-9-0,0.8652849740932642,0.58,0.8191489361702129,237-206-15,0.75609756097561,0.24999999999999994,0.5806451612903226,159-185-9,0.1379310344827589,0.0736842105263158,0.039999999999999925,216-180-12,0.8585858585858581,0.2976190476190476,0.7916666666666667,261-240-16,0.5223880597014929,0.290909090909091,0.3513513513513513,140-154-8,0.2608695652173916,0.0,0.04166666666666663,182-211-12,0.13761467889908285,0.03191489361702128,0.08333333333333337,80-73-7,0.6470588235294117,0.1743119266055046,0.5434782608695653,240-234-11,0.5308641975308648,0.24444444444444444,0.5238095238095238,96-104-11,0.4330708661417324,0.29059829059829057,0.5111111111111112,109-87-5,1.0,0.21052631578947373,0.6470588235294117,64-80-6,0.28742514970059885,0.11428571428571427,0.375,18.0,-4.0,9.0,38.5,-21.5,42.0,29.0,-10.0,-23.0,10.5,11.5,-2.5,24.5,-13.0,-0.26570415400202635,0.08007197480881684,17.0,-0.290909090909091
New York,413-408-14,0.42666666666666586,0.1348314606741573,0.625,227-213-9,0.6185567010309274,0.23157894736842105,0.8260869565217392,10-14-1,0.21761658031088094,0.07333333333333325,0.3191489361702128,239-240-8,0.46341463414634143,0.12499999999999994,0.6129032258064516,169-163-5,0.678160919540229,0.24210526315789474,0.6399999999999999,215-193-8,0.666666666666667,0.23809523809523814,0.9166666666666667,261-281-11,0.23134328358208966,0.18181818181818166,0.27027027027027023,148-124-3,1.0,0.3921568627450981,1.0,197-214-6,0.28440366972477094,0.06382978723404256,0.5416666666666667,68-73-3,0.3455882352941182,0.2752293577981651,0.7173913043478262,262-243-10,0.6913580246913584,0.21111111111111108,0.9523809523809526,98-98-2,0.590551181102362,0.2051282051282051,0.48888888888888893,88-97-3,0.2592592592592595,0.18947368421052635,0.764705882352941,73-78-0,0.5209580838323356,0.16190476190476188,0.5714285714285715,12.0,18.5,-3.5,3.0,8.5,26.0,-14.5,25.5,-14.0,-3.5,24.0,1.0,-7.5,-5.0,-0.17426545086119558,0.015654520917678744,15.3,0.21033868092691643
Toronto,444-442-13,0.39999999999999947,0.6629213483146067,0.5,243-248-6,0.40206185567010255,0.6842105263157895,0.47826086956521746,16-14-0,0.5181347150259066,0.49999999999999994,0.23404255319148942,185-187-5,0.447154471544716,0.6625,0.4838709677419355,252-251-8,0.5862068965517242,0.6947368421052631,0.6399999999999999,217-213-7,0.44444444444444375,0.7142857142857144,0.6666666666666667,167-163-9,0.41044776119403004,0.5818181818181818,0.4054054054054054,275-277-4,0.5,0.5490196078431372,0.625,216-220-6,0.431192660550459,0.6276595744680851,0.5833333333333334,83-66-3,0.8970588235294117,0.7431192660550457,0.891304347826087,272-276-8,0.40740740740740744,0.7222222222222221,0.761904761904762,93-107-3,0.3149606299212597,0.6239316239316239,0.5111111111111112,108-87-4,0.9814814814814818,0.7789473684210526,0.9999999999999998,73-86-2,0.3772455089820359,0.6095238095238095,0.4642857142857143,8.5,-2.0,2.0,0.5,5.0,7.5,8.5,0.0,-1.0,18.5,0.0,-12.5,23.0,-12.0,-0.08662613981762934,-0.15501574448942868,13.5,-0.0327985739750446
New Orleans,414-416-11,0.3733333333333331,0.3595505617977528,0.625,210-212-5,0.43298969072164883,0.4421052631578947,0.8260869565217392,10-15-1,0.1735751295336787,0.4133333333333333,0.4893617021276596,219-215-6,0.5121951219512195,0.46249999999999997,0.7419354838709677,189-196-5,0.47126436781609193,0.32631578947368417,0.43999999999999995,205-203-7,0.42424242424242387,0.4761904761904762,0.875,232-225-7,0.4253731343283582,0.5818181818181818,0.5675675675675675,179-185-4,0.4347826086956532,0.21568627450980382,0.41666666666666663,207-206-4,0.48623853211009216,0.2978723404255319,0.625,79-69-0,0.7279411764705883,0.4220183486238531,0.6086956521739131,245-257-9,0.30864197530864157,0.37777777777777777,0.761904761904762,101-99-4,0.6299212598425195,0.4786324786324786,0.7555555555555555,103-105-2,0.435185185185186,0.30526315789473685,0.41176470588235287,80-75-1,0.7185628742514973,0.5428571428571428,0.8392857142857144,3.5,0.5,-4.5,7.0,-4.5,5.5,10.5,-4.0,3.0,10.0,-7.5,4.0,-1.0,5.5,-0.17831813576494432,0.17336932073774175,11.5,-0.36613190730837797
Denver,434-438-20,0.35999999999999943,0.5842696629213483,0.3125,233-224-7,0.5567010309278349,0.6631578947368421,0.6521739130434784,18-16-0,0.5077720207253886,0.6799999999999999,0.6063829787234043,194-176-8,0.6666666666666665,0.75,0.7741935483870968,233-258-12,0.2873563218390798,0.5052631578947369,0.15999999999999992,206-213-9,0.31313131313131315,0.5238095238095238,0.20833333333333331,179-164-8,0.5298507462686572,0.5454545454545454,0.5135135135135135,251-271-12,0.31521739130434856,0.3921568627450981,0.3333333333333333,211-215-10,0.431192660550459,0.6702127659574468,0.7083333333333334,71-71-3,0.4779411764705883,0.5779816513761468,0.6956521739130436,272-270-13,0.48148148148148184,0.6222222222222222,0.6190476190476191,94-106-9,0.35433070866141714,0.5726495726495726,0.2888888888888889,107-108-4,0.4629629629629628,0.5789473684210527,0.6176470588235293,73-81-4,0.46706586826347296,0.5904761904761904,0.48214285714285715,6.0,12.5,2.0,22.0,-19.0,-2.5,19.0,-14.0,1.0,1.5,8.5,-7.5,1.0,-6.0,0.146403242147923,-0.0062977957714800414,9.6,-0.15329768270944732
Brooklyn,415-419-15,0.35999999999999943,0.1797752808988764,0.375,222-226-11,0.412371134020618,0.27368421052631575,0.6521739130434784,11-16-0,0.19170984455958573,0.0,0.0,227-232-10,0.43089430894308967,0.14999999999999997,0.5161290322580645,183-181-5,0.6091954022988499,0.28421052631578947,0.43999999999999995,220-192-5,0.737373737373737,0.30952380952380953,0.75,267-245-11,0.5298507462686572,0.2727272727272727,0.37837837837837834,148-168-4,0.17391304347826075,0.196078431372549,0.29166666666666663,187-220-10,0.11009174311926628,0.10638297872340427,0.2916666666666667,63-82-2,0.0,0.0,0.0,254-251-9,0.4938271604938267,0.3222222222222222,0.9523809523809526,107-87-2,1.0,0.42735042735042733,0.8222222222222222,86-106-2,0.0,0.0,0.0,87-70-4,0.9461077844311379,0.35238095238095235,0.8035714285714286,3.5,1.5,-5.0,0.0,4.5,30.5,27.5,-18.0,-28.0,-18.0,7.5,21.0,-19.0,19.0,-0.20314083080040526,0.42735042735042733,6.7,-0.07664884135472372
Milwaukee,438-445-20,0.33333333333333304,0.7078651685393258,0.0625,242-250-10,0.37113402061855627,0.7052631578947368,0.3478260869565218,16-16-0,0.4326424870466321,0.7666666666666666,0.5638297872340426,188-169-5,0.6910569105691056,0.8374999999999999,0.6129032258064516,244-271-15,0.2758620689655169,0.6631578947368421,0.039999999999999925,218-217-7,0.404040404040404,0.7380952380952381,0.25,128-156-3,0.0,0.3272727272727274,0.027027027027027056,304-286-17,0.6847826086956523,0.627450980392157,0.5,211-216-13,0.4220183486238529,0.7127659574468086,0.5416666666666667,81-72-3,0.6911764705882355,0.7889908256880733,0.6956521739130436,255-274-11,0.23456790123456894,0.7222222222222221,0.23809523809523808,94-107-7,0.3385826771653542,0.6837606837606838,0.2888888888888889,102-88-3,0.8240740740740744,0.831578947368421,0.6176470588235293,86-83-6,0.6766467065868267,0.6952380952380952,0.5178571428571429,3.0,-3.0,0.0,21.5,-19.5,4.5,-26.5,26.5,1.5,10.5,-13.5,-9.5,15.5,6.0,-0.025329280648429542,-0.1478182636077372,4.9,0.3001782531194296
Detroit,390-404-22,0.2666666666666666,0.0,0.3125,186-220-13,0.020618556701029966,0.0,0.17391304347826086,13-14-0,0.38601036269430056,0.39333333333333326,0.6595744680851064,259-244-12,0.5934959349593494,0.04999999999999993,0.6129032258064516,126-154-10,0.0,0.0,0.0,191-205-13,0.21212121212121193,0.0,0.375,273-283-19,0.29850746268656714,0.1272727272727272,0.29729729729729726,114-119-3,0.4021739130434785,0.07843137254901955,0.25,199-197-9,0.5045871559633026,0.03191489361702128,0.6666666666666667,80-75-3,0.5955882352941178,0.22018348623853207,0.7173913043478262,225-244-16,0.2098765432098766,0.0,0.33333333333333337,98-94-3,0.6692913385826769,0.34188034188034183,0.8888888888888888,106-90-6,0.8611111111111116,0.021052631578947434,0.5588235294117646,72-71-3,0.6467065868263475,0.16190476190476188,0.7678571428571429,-3.0,-27.5,-1.0,21.0,-23.0,-7.5,-0.5,-3.5,6.5,6.5,-11.0,5.5,19.0,2.5,0.03191489361702128,0.3208277103013944,2.6,-0.04884135472370765
Portland,417-432-18,0.2666666666666666,0.24719101123595505,0.125,205-233-12,0.12371134020618513,0.2210526315789474,0.13043478260869568,15-15-0,0.4326424870466321,0.4933333333333333,0.6702127659574469,206-228-4,0.26829268292682906,0.16249999999999998,0.12903225806451613,205-199-14,0.6551724137931032,0.3789473684210526,0.5599999999999999,205-216-6,0.262626262626263,0.22619047619047616,0.25,207-237-10,0.1119402985074629,0.0,0.0,209-190-8,0.7826086956521738,0.3921568627450981,0.75,205-210-10,0.4220183486238529,0.3085106382978724,0.5,78-73-5,0.6029411764705888,0.6238532110091742,0.8695652173913044,242-276-10,0.049382716049382935,0.1333333333333333,0.0,100-95-3,0.6929133858267713,0.40170940170940167,0.6222222222222222,112-104-3,0.6574074074074074,0.4526315789473685,0.6176470588235293,82-68-3,0.9041916167664676,0.48571428571428565,0.7678571428571429,-6.0,-22.0,0.0,-20.0,13.0,-8.0,-25.0,23.0,0.0,7.5,-29.0,6.5,9.5,15.5,0.08232016210739623,-0.050922177237966826,0.7,0.3921568627450981
Phoenix,419-435-10,0.2666666666666666,0.2584269662921348,0.0,220-222-5,0.43298969072164883,0.34736842105263155,0.3043478260869566,12-17-1,0.2098445595854923,0.4266666666666666,0.21276595744680854,227-219-5,0.5447154471544713,0.08749999999999997,0.2903225806451613,187-210-5,0.2413793103448274,0.4631578947368421,0.1999999999999999,207-211-7,0.3434343434343434,0.2857142857142857,0.3333333333333333,214-230-5,0.23134328358208966,0.036363636363636376,0.1081081081081081,202-205-5,0.47826086956521774,0.2941176470588235,0.25,203-223-2,0.2660550458715596,0.2127659574468085,0.125,76-68-0,0.6838235294117645,0.33944954128440363,0.4782608695652174,272-260-5,0.5925925925925926,0.37777777777777777,0.761904761904762,104-118-4,0.34645669291338566,0.41025641025641024,0.48888888888888893,95-95-1,0.48148148148148184,0.12631578947368427,0.1764705882352941,59-90-4,0.0,0.0761904761904762,0.0,-11.0,0.5,-4.5,10.5,-20.5,-0.5,-13.5,-0.5,-19.0,8.0,14.5,-12.0,0.5,-29.0,-0.07294832826747719,0.28394062078272597,-2.7,0.2577540106951871
