Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Siena,3-0-0,1.0,0.46099290780141844,0.7036328871892925,2-0-0,1.0,0.5131578947368421,0.6133333333333333,1-0-0,1.0,0.4109090909090909,0.3535353535353536,0,0.0,0.3893805309734513,0.4051724137931034,2-0-0,1.0,0.6260162601626017,0.825,1-0-0,1.0,0.61,0.6793893129770991,3-0-0,1.0,0.7646341463414634,0.688888888888889,0,0.0,0.26436781609195403,0.34615384615384615,2-0-0,1.0,0.23786407766990286,0.48000000000000004,0,0.0,0.5432098765432098,0.5,0,0.0,0.46788990825688076,0.5537190082644629,1-0-0,1.0,0.40350877192982454,0.5393258426966292,0,0.0,0.4433962264150943,0.475,2-0-0,1.0,0.47500000000000003,0.7766990291262136,3.0,2.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,-0.3721359223300971,-0.03988745448526976,2.8,-0.5002663302495094
N Florida,4-0-0,1.0,0.4940898345153664,0.8527724665391969,3-0-0,1.0,0.5412280701754386,0.7,1-0-0,1.0,0.4254545454545454,0.5404040404040404,0,0.0,0.3893805309734513,0.4051724137931034,3-0-0,1.0,0.6479674796747968,0.88,3-0-0,1.0,0.597,0.7358778625954199,3-0-0,1.0,0.7280487804878049,0.8239316239316241,1-0-0,1.0,0.5402298850574713,0.5576923076923077,1-0-0,1.0,0.4271844660194174,0.5941176470588235,0,0.0,0.5432098765432098,0.5,1-0-0,1.0,0.3486238532110092,0.5867768595041323,0,0.0,0.3333333333333333,0.42696629213483145,1-0-0,1.0,0.5566037735849056,0.9083333333333333,2-0-0,1.0,0.5833333333333334,0.9669902912621359,4.0,3.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,-0.16981553398058258,-0.22327044025157233,3.2,-0.1878188954303336
Citadel,2-0-0,1.0,0.6182033096926713,0.7896749521988529,2-0-0,1.0,0.5570175438596491,0.6966666666666667,1-0-0,1.0,0.33818181818181814,0.393939393939394,0-0-0,0.0,0.654867256637168,0.4051724137931034,1-0-0,1.0,0.7764227642276423,0.95,1-0-0,1.0,0.5,0.5954198473282443,1-0-0,1.0,0.6097560975609756,0.6666666666666667,1-0-0,1.0,0.5172413793103449,0.5897435897435898,1-0-0,1.0,0.44368932038834946,0.6235294117647059,0,0.0,0.5432098765432098,0.5,0,0.0,0.46788990825688076,0.5537190082644629,0-0-0,0.0,0.5745614035087718,0.42696629213483145,0,0.0,0.4433962264150943,0.475,1-0-0,1.0,0.6475,0.9223300970873786,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.05631067961165054,0.13116517709367753,3.0,-0.09251471825063073
Missouri St,1-0-0,1.0,0.5472813238770686,0.7265774378585086,1-0-0,1.0,0.4385964912280702,0.6416666666666666,1-0-0,1.0,0.48363636363636364,0.4191919191919192,0-0-0,0.0,0.6460176991150443,0.4051724137931034,0,0.0,0.5853658536585367,0.6333333333333333,1-0-0,1.0,0.52,0.6335877862595419,1-0-0,1.0,0.6341463414634146,0.7094017094017095,0,0.0,0.26436781609195403,0.34615384615384615,0-0-0,0.0,0.4757281553398058,0.4,0,0.0,0.5432098765432098,0.5,0,0.0,0.46788990825688076,0.5537190082644629,0-0-0,0.0,0.5877192982456141,0.42696629213483145,0,0.0,0.4433962264150943,0.475,0,0.0,0.43333333333333335,0.5533980582524272,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04427184466019424,0.1443230718305198,2.6,-0.3697785253714606
Detroit,2-0-0,1.0,0.508274231678487,0.5984703632887189,2-0-0,1.0,0.4298245614035088,0.53,0-0-0,0.0,0.6872727272727273,0.31818181818181823,1-0-0,1.0,0.4424778761061947,0.48275862068965514,1-0-0,1.0,0.40650406504065045,0.6666666666666666,1-0-0,1.0,0.37,0.5114503816793893,1-0-0,1.0,0.4512195121951219,0.5726495726495727,1-0-0,1.0,0.33333333333333337,0.40384615384615385,1-0-0,1.0,0.4126213592233009,0.45294117647058824,0,0.0,0.5432098765432098,0.5,0,0.0,0.46788990825688076,0.5537190082644629,0-0-0,0.0,0.675438596491228,0.42696629213483145,0,0.0,0.4433962264150943,0.475,2-0-0,1.0,0.3666666666666667,0.6174757281553398,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0426213592233009,0.23204237007613365,2.4,-0.11788617886178854
Davidson,1-0-0,1.0,0.6950354609929078,0.5449330783938815,1-0-0,1.0,0.5526315789473684,0.48333333333333334,0-0-0,0.0,0.7018181818181818,0.31818181818181823,0,0.0,0.3893805309734513,0.4051724137931034,1-0-0,1.0,0.6341463414634148,0.6416666666666666,1-0-0,1.0,0.6499999999999999,0.48854961832061067,0,0.0,0.7195121951219512,0.5384615384615385,1-0-0,1.0,0.33333333333333337,0.35256410256410253,0-0-0,0.0,0.5922330097087378,0.4,0,0.0,0.5432098765432098,0.5,0,0.0,0.46788990825688076,0.5537190082644629,0-0-0,0.0,0.6929824561403508,0.42696629213483145,0,0.0,0.4433962264150943,0.475,1-0-0,1.0,0.48333333333333334,0.5631067961165048,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05776699029126209,0.24958622972525651,2.0,-0.3861788617886178
Rice,3-0-0,1.0,0.47635933806146574,0.5869980879541109,1-0-0,1.0,0.5614035087719298,0.48333333333333334,1-0-0,1.0,0.45454545454545453,0.32323232323232326,1-0-0,1.0,0.5309734513274336,0.5,1-0-0,1.0,0.5203252032520326,0.6666666666666666,0,0.0,0.59,0.4809160305343511,1-0-0,1.0,0.6219512195121951,0.5726495726495727,2-0-0,1.0,0.39655172413793105,0.3846153846153846,2-0-0,1.0,0.3058252427184466,0.43529411764705883,0,0.0,0.5432098765432098,0.5,0,0.0,0.46788990825688076,0.5537190082644629,0,0.0,0.3333333333333333,0.42696629213483145,2-0-0,1.0,0.48113207547169806,0.5383333333333333,2-0-0,1.0,0.4666666666666667,0.6271844660194175,3.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,-0.2841747572815534,-0.14779874213836475,1.8,-0.22539949537426407
Loyola-MD,2-0-0,1.0,0.6382978723404256,0.717017208413002,1-0-0,1.0,0.4736842105263158,0.5333333333333333,1-0-0,1.0,0.5418181818181818,0.3535353535353536,0-0-0,0.0,0.752212389380531,0.4051724137931034,1-0-0,1.0,0.7317073170731708,0.8916666666666666,1-0-0,1.0,0.77,0.7175572519083969,1-0-0,1.0,0.6829268292682926,0.5982905982905984,1-0-0,1.0,0.47126436781609193,0.5448717948717948,1-0-0,1.0,0.37864077669902907,0.44117647058823534,0,0.0,0.5432098765432098,0.5,0,0.0,0.46788990825688076,0.5537190082644629,0-0-0,0.0,0.6929824561403508,0.42696629213483145,1-0-0,1.0,0.6132075471698113,0.7333333333333333,1-0-0,1.0,0.5833333333333334,0.8543689320388349,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.39135922330097095,0.07977490897053952,1.8,-0.2116624614522007
Hofstra,2-0-0,1.0,0.58274231678487,0.6845124282982792,1-0-0,1.0,0.6228070175438596,0.6333333333333333,1-0-0,1.0,0.5054545454545455,0.37878787878787884,0,0.0,0.3893805309734513,0.4051724137931034,2-0-0,1.0,0.6463414634146343,0.7633333333333333,0,0.0,0.59,0.4809160305343511,1-0-0,1.0,0.7317073170731707,0.6410256410256411,1-0-0,1.0,0.4252873563218391,0.46794871794871795,1-0-0,1.0,0.39320388349514557,0.5117647058823529,0,0.0,0.5432098765432098,0.5,0,0.0,0.46788990825688076,0.5537190082644629,1-0-0,1.0,0.45614035087719296,0.4943820224719101,0,0.0,0.4433962264150943,0.475,1-0-0,1.0,0.55,0.7378640776699028,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.1967961165048544,0.01274412446209866,2.0,-0.3064199607513316
LA Tech,2-0-0,1.0,0.6217494089834515,0.7743785850860421,1-0-0,1.0,0.631578947368421,0.75,1-0-0,1.0,0.5563636363636364,0.4848484848484849,0,0.0,0.3893805309734513,0.4051724137931034,2-0-0,1.0,0.6869918699186993,0.8416666666666667,1-0-0,1.0,0.74,0.7328244274809159,1-0-0,1.0,0.9024390243902438,0.8205128205128207,1-0-0,1.0,0.3793103448275862,0.4551282051282051,0-0-0,0.0,0.45631067961165045,0.4,0,0.0,0.5432098765432098,0.5,0,0.0,0.46788990825688076,0.5537190082644629,0-0-0,0.0,0.5701754385964912,0.42696629213483145,1-0-0,1.0,0.5377358490566038,0.6166666666666667,1-0-0,1.0,0.5166666666666667,0.7184466019417475,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.28368932038834954,0.03243958953988746,2.0,-0.5231286795626576
IPFW,2-0-0,1.0,0.6808510638297873,0.6653919694072659,1-0-0,1.0,0.4385964912280702,0.5499999999999999,0-0-0,0.0,0.7818181818181817,0.31818181818181823,1-0-0,1.0,0.584070796460177,0.5603448275862069,1-0-0,1.0,0.5284552845528456,0.7083333333333333,1-0-0,1.0,0.52,0.549618320610687,1-0-0,1.0,0.6341463414634146,0.6153846153846154,1-0-0,1.0,0.5172413793103449,0.4615384615384615,1-0-0,1.0,0.5533980582524272,0.5058823529411764,0,0.0,0.5432098765432098,0.5,0,0.0,0.46788990825688076,0.5537190082644629,1-0-0,1.0,0.6578947368421053,0.5280898876404494,0,0.0,0.4433962264150943,0.475,2-0-0,1.0,0.49583333333333335,0.6854368932038835,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.03339805825242714,0.214498510427011,2.2,-0.11690496215306978
Hsn Christian,2-0-0,1.0,0.2635933806146572,0.5640535372848948,1-0-0,1.0,0.22807017543859653,0.5166666666666666,1-0-0,1.0,0.3745454545454545,0.32323232323232326,1-0-0,1.0,0.07964601769911506,0.41379310344827586,1-0-0,1.0,0.33333333333333337,0.6749999999999999,2-0-0,1.0,0.25999999999999995,0.5038167938931297,2-0-0,1.0,0.31707317073170727,0.5641025641025642,0,0.0,0.26436781609195403,0.34615384615384615,0-0-0,0.0,0.45631067961165045,0.4,0,0.0,0.5432098765432098,0.5,0,0.0,0.46788990825688076,0.5537190082644629,1-0-0,1.0,0.2982456140350877,0.43258426966292135,0,0.0,0.4433962264150943,0.475,1-0-0,1.0,0.17500000000000004,0.6019417475728155,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1963106796116505,-0.1451506123800066,2.0,-0.05270535463975323
Neb Omaha,3-0-0,1.0,0.42907801418439717,0.722753346080306,2-0-0,1.0,0.4649122807017544,0.5833333333333333,1-0-0,1.0,0.4218181818181818,0.3737373737373738,1-0-0,1.0,0.2920353982300885,0.5,2-0-0,1.0,0.5813008130081302,0.8333333333333333,3-0-0,1.0,0.5499999999999999,0.6305343511450381,3-0-0,1.0,0.6707317073170731,0.7059829059829061,0,0.0,0.26436781609195403,0.34615384615384615,0-0-0,0.0,0.3495145631067961,0.4,0,0.0,0.5432098765432098,0.5,1-0-0,1.0,0.43119266055045874,0.8264462809917356,0-0-0,0.0,0.47368421052631576,0.42696629213483145,1-0-0,1.0,0.40566037735849053,0.75,1-0-0,1.0,0.45833333333333337,0.6990291262135921,3.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.20048543689320386,0.06802383316782523,2.2,-0.40636389122511907
Middle Tenn,2-0-0,1.0,0.7565011820330969,0.8508604206500956,2-0-0,1.0,0.6754385964912281,0.75,1-0-0,1.0,0.6545454545454545,0.590909090909091,0,0.0,0.3893805309734513,0.4051724137931034,2-0-0,1.0,0.7479674796747968,0.9083333333333333,1-0-0,1.0,0.82,0.8931297709923663,1-0-0,1.0,1.0,1.0,1-0-0,1.0,0.45977011494252873,0.4230769230769231,1-0-0,1.0,0.49999999999999994,0.47058823529411764,0,0.0,0.5432098765432098,0.5,0,0.0,0.46788990825688076,0.5537190082644629,0-0-0,0.0,0.7368421052631579,0.42696629213483145,0,0.0,0.4433962264150943,0.475,1-0-0,1.0,0.575,0.6699029126213591,2.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.32,0.29344587884806356,2.2,-0.5402298850574713
Kennesaw St,1-0-0,1.0,0.7328605200945626,0.6596558317399618,0,0.0,0.5,0.475,0-0-0,0.0,0.76,0.31818181818181823,0-0-0,0.0,0.6991150442477876,0.4051724137931034,1-0-0,1.0,0.5528455284552847,0.7416666666666667,1-0-0,1.0,0.5499999999999999,0.5801526717557252,1-0-0,1.0,0.6707317073170731,0.6495726495726497,0,0.0,0.26436781609195403,0.34615384615384615,0-0-0,0.0,0.6019417475728155,0.4,0,0.0,0.5432098765432098,0.5,0,0.0,0.46788990825688076,0.5537190082644629,0-0-0,0.0,0.7017543859649122,0.42696629213483145,1-0-0,1.0,0.40566037735849053,0.5833333333333333,1-0-0,1.0,0.5625,0.6796116504854368,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.051941747572815555,0.2960940086064217,2.0,-0.40636389122511907
Kansas City,1-0-0,1.0,0.75177304964539,0.5831739961759083,0,0.0,0.5,0.475,0-0-0,0.0,0.5709090909090909,0.31818181818181823,0,0.0,0.3893805309734513,0.4051724137931034,1-0-0,1.0,0.83739837398374,0.6749999999999999,1-0-0,1.0,0.32999999999999996,0.5190839694656488,1-0-0,1.0,0.40243902439024387,0.5811965811965812,0,0.0,0.26436781609195403,0.34615384615384615,0-0-0,0.0,0.733009708737864,0.4,0,0.0,0.5432098765432098,0.5,0,0.0,0.46788990825688076,0.5537190082644629,0-0-0,0.0,0.8201754385964912,0.42696629213483145,1-0-0,1.0,0.19811320754716977,0.5166666666666666,1-0-0,1.0,0.6916666666666667,0.6019417475728155,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.403009708737864,0.6220622310493215,1.8,-0.13807120829828984
