Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
N Florida,123-98-2,0.27018121911037896,0.5380577427821522,0.3055555555555555,72-62-2,0.537,0.592760180995475,0.44117647058823517,40-30-0,0.35682158920539736,0.4897435897435897,0.670886075949367,54-46-0,0.2801251956181533,0.4562841530054645,0.2684563758389262,65-48-2,0.5750000000000001,0.43686006825938567,0.34545454545454546,66-58-1,0.27216174183514774,0.38359788359788366,0.297029702970297,75-55-2,0.30995106035889075,0.5492227979274611,0.43442622950819665,45-42-0,0.517,0.5042372881355932,0.4876543209876544,55-32-1,0.632,0.5509554140127388,0.4545454545454545,4-9-0,0.308,0.5289473684210526,0.5029585798816568,30-24-0,0.475177304964539,0.5566750629722921,0.385,22-14-0,0.611,0.5973154362416107,0.5,29-22-0,0.569,0.46829268292682935,0.4615384615384615,49-35-2,0.583,0.5972222222222222,0.4171779141104294,26.0,11.0,10.0,8.0,18.0,8.5,21.0,3.0,23.5,-5.0,6.0,8.0,7.0,15.0,0.16735753041485518,0.1290227533147813,39.1,-0.044985509791867884
Villanova,194-155-5,0.26853377265238887,0.7874015748031495,0.23148148148148145,85-80-4,0.515,0.841628959276018,0.3823529411764705,54-42-1,0.3448275862068965,0.7948717948717949,0.5443037974683543,40-35-1,0.26917057902973385,0.6557377049180328,0.10067114093959731,150-114-4,0.568,0.7303754266211604,0.3333333333333333,61-53-3,0.2768273716951788,0.7063492063492064,0.20792079207920788,23-21-2,0.22185970636215324,0.8238341968911916,0.2622950819672131,170-133-3,0.561,0.7118644067796609,0.5246913580246914,78-63-1,0.5529999999999999,0.643312101910828,0.2532467532467532,13-12-1,0.52,0.7973684210526315,0.5562130177514794,15-10-0,0.5271867612293145,0.7682619647355162,0.365,50-40-1,0.556,0.6465324384787471,0.3541666666666667,59-35-0,0.628,0.7902439024390244,0.4615384615384615,112-91-3,0.552,0.7685185185185185,0.30674846625766866,41.5,7.0,12.5,5.5,38.0,9.5,3.0,38.5,15.5,1.5,5.0,10.5,24.0,22.5,-0.0630371044383784,-0.14371146396027734,39.3,-0.11196979011153074
S Alabama,162-130-4,0.26688632619439867,0.5485564304461942,0.24074074074074073,107-85-2,0.557,0.5678733031674208,0.35294117647058815,65-48-3,0.36281859070464767,0.5307692307692308,0.670886075949367,78-57-2,0.33959311424100147,0.4781420765027322,0.2751677852348993,81-70-2,0.536,0.3924914675767918,0.23636363636363633,74-59-4,0.3094867807153966,0.4338624338624339,0.23762376237623759,99-69-2,0.32952691680261015,0.772020725388601,0.4262295081967213,60-61-2,0.49600000000000005,0.3644067796610169,0.41358024691358025,73-59-0,0.5529999999999999,0.4012738853503185,0.3246753246753246,11-12-0,0.478,0.631578947368421,0.4940828402366864,47-41-1,0.4491725768321513,0.5944584382871536,0.405,25-23-2,0.521,0.6286353467561521,0.5416666666666667,30-22-0,0.5770000000000001,0.5341463414634147,0.41880341880341876,39-29-0,0.574,0.5439814814814814,0.26380368098159507,34.0,23.0,18.5,22.0,12.0,17.0,31.0,0.0,14.0,-1.0,6.5,3.0,8.0,10.0,-0.0325885485121154,0.0944890052927374,37.8,-0.4076139457275841
Colgate,122-98-3,0.26688632619439867,0.6509186351706037,0.3055555555555555,69-46-3,0.6,0.7239819004524887,0.5367647058823528,30-29-3,0.26386806596701656,0.5615384615384615,0.5696202531645569,35-24-1,0.36306729264475734,0.5491803278688525,0.25503355704697983,85-70-1,0.5479999999999999,0.5733788395904438,0.34545454545454546,63-52-2,0.2970451010886469,0.58994708994709,0.37623762376237624,31-24-2,0.2887438825448613,0.6735751295336787,0.43442622950819665,87-73-1,0.544,0.6186440677966101,0.54320987654321,54-39-1,0.5810000000000001,0.5414012738853503,0.3701298701298701,7-3-0,0.7000000000000001,0.8868421052631579,0.6331360946745562,13-10-0,0.4858156028368795,0.8438287153652392,0.675,28-29-0,0.49100000000000005,0.5794183445190155,0.375,25-23-0,0.521,0.5878048780487806,0.32478632478632474,72-56-0,0.563,0.6412037037037036,0.30674846625766866,25.5,24.5,2.5,11.5,15.5,12.0,8.0,14.5,15.5,4.0,3.0,-1.0,2.0,16.0,-0.04854581606173969,-0.008386533529765039,34.1,-0.05493106173706863
Baylor,173-139-7,0.26688632619439867,0.7637795275590551,0.2685185185185185,96-70-3,0.578,0.7828054298642533,0.46323529411764697,50-42-1,0.3163418290854573,0.7743589743589743,0.4936708860759493,47-34-3,0.34272300469483563,0.6284153005464481,0.24161073825503354,122-101-4,0.547,0.7030716723549488,0.32727272727272727,60-41-3,0.3685847589424571,0.6111111111111112,0.3366336633663366,45-39-1,0.24306688417618272,0.8808290155440414,0.3688524590163934,128-100-6,0.561,0.7076271186440677,0.5308641975308642,79-72-2,0.523,0.6751592356687898,0.3116883116883116,8-6-0,0.5710000000000001,0.8842105263157893,0.5443786982248521,27-18-1,0.5271867612293145,0.8312342569269521,0.475,38-42-2,0.47500000000000003,0.6442953020134228,0.2916666666666667,39-27-2,0.5910000000000001,0.8487804878048781,0.48717948717948717,88-73-5,0.547,0.7175925925925926,0.3374233128834355,37.5,27.5,8.5,14.5,23.0,20.5,6.5,31.0,8.0,2.0,9.5,-3.0,13.0,17.5,0.06404812455767861,-0.20448518579145536,32.9,-0.17320189689997367
St Peters,167-135-2,0.2635914332784185,0.5380577427821522,0.2777777777777778,71-66-2,0.518,0.6312217194570136,0.44117647058823517,65-44-0,0.39430284857571224,0.4615384615384615,0.5822784810126581,74-61-2,0.2926447574334897,0.4644808743169399,0.22818791946308725,87-70-0,0.554,0.41296928327645055,0.33939393939393936,83-65-1,0.317262830482115,0.5052910052910053,0.38613861386138615,91-56-1,0.37846655791190864,0.7927461139896372,0.48360655737704916,74-76-1,0.493,0.4025423728813559,0.46913580246913583,63-61-1,0.508,0.3248407643312102,0.23376623376623373,9-10-1,0.474,0.6552631578947368,0.5029585798816568,46-31-1,0.5236406619385343,0.6397984886649873,0.5,53-38-0,0.5820000000000001,0.4451901565995525,0.4305555555555556,43-31-0,0.5810000000000001,0.5292682926829269,0.41025641025641024,47-50-0,0.485,0.5555555555555555,0.30674846625766866,33.0,6.0,21.0,14.0,17.0,18.5,35.5,-1.5,2.5,-0.5,15.5,15.0,12.0,-3.0,-0.18045024095979517,-0.08407813608337433,34.3,-0.3902037411082813
S Dakota St,167-136-4,0.2602965403624383,0.7112860892388451,0.2962962962962963,87-81-2,0.518,0.7420814479638008,0.4338235294117646,62-52-1,0.3163418290854573,0.6512820512820513,0.5063291139240506,46-36-0,0.31298904538341155,0.6202185792349727,0.2953020134228188,114-96-4,0.543,0.6484641638225257,0.33939393939393936,70-58-1,0.2954898911353032,0.5820105820105821,0.2772277227722772,49-36-2,0.30995106035889075,0.7616580310880828,0.4098360655737705,117-98-2,0.544,0.6186440677966101,0.5555555555555556,68-45-1,0.6020000000000001,0.6942675159235668,0.4285714285714285,16-15-2,0.516,0.7605263157894737,0.5887573964497042,34-24-1,0.5106382978723405,0.8110831234256926,0.48,40-29-0,0.58,0.6823266219239372,0.4305555555555556,40-26-2,0.606,0.6634146341463415,0.5042735042735043,55-45-0,0.55,0.7060185185185185,0.38036809815950917,33.0,7.0,10.5,10.0,20.0,12.5,14.0,20.0,23.5,2.0,10.5,11.0,15.0,10.0,0.11225693391298475,0.01891198777759573,32.6,-0.14301396329147276
Penn St,173-141-7,0.2602965403624383,0.5853018372703412,0.28703703703703703,76-50-2,0.603,0.6923076923076923,0.4999999999999999,40-35-2,0.29985007496251875,0.617948717948718,0.6455696202531644,77-64-1,0.28951486697965567,0.47540983606557374,0.25503355704697983,91-74-6,0.552,0.4641638225255973,0.3090909090909091,56-51-3,0.25816485225505437,0.47089947089947093,0.3465346534653465,98-64-2,0.3556280587275693,0.8082901554404144,0.4508196721311475,74-75-5,0.49700000000000005,0.559322033898305,0.4876543209876544,80-70-1,0.533,0.42356687898089174,0.2857142857142857,12-7-1,0.632,0.5526315789473684,0.5591715976331361,12-11-0,0.4349881796690308,0.7657430730478588,0.475,51-52-2,0.495,0.4586129753914988,0.36111111111111116,46-39-3,0.541,0.5853658536585367,0.4358974358974359,109-88-4,0.5529999999999999,0.5648148148148148,0.3251533742331288,35.5,27.0,6.0,13.5,20.0,6.5,35.0,1.5,10.5,5.5,1.0,0.0,8.5,23.0,-0.04733259191857919,-0.12675287826703785,32.9,-0.24896812154210934
Utah Valley,125-102-2,0.2602965403624383,0.6089238845144357,0.35185185185185186,81-63-2,0.563,0.6289592760180995,0.5294117647058822,56-45-0,0.3328335832083959,0.5461538461538461,0.6962025316455696,51-37-1,0.34272300469483563,0.5765027322404371,0.3422818791946309,73-63-1,0.537,0.4641638225255973,0.34545454545454546,63-49-2,0.3203732503888024,0.507936507936508,0.43564356435643564,60-51-1,0.25122349102773245,0.7305699481865284,0.44262295081967207,65-49-1,0.5700000000000001,0.5550847457627118,0.5802469135802469,51-40-0,0.56,0.5191082802547771,0.3896103896103896,5-10-0,0.33299999999999996,0.47631578947368414,0.4733727810650888,31-17-0,0.5815602836879432,0.760705289672544,0.54,24-23-0,0.511,0.6241610738255032,0.375,20-16-0,0.556,0.6170731707317074,0.4700854700854701,33-30-2,0.524,0.6134259259259259,0.38036809815950917,24.0,19.0,11.0,14.5,10.5,15.0,9.5,16.5,11.0,-5.0,14.0,1.0,4.0,4.0,0.011171772318269046,0.007087903093795811,32.6,-0.1754852024238166
SE Louisiana,107-88-2,0.25700164744645804,0.47506561679790027,0.16666666666666666,56-53-2,0.514,0.5565610859728506,0.30147058823529405,35-28-1,0.3343328335832085,0.4461538461538461,0.32911392405063283,61-37-2,0.4084507042253521,0.3907103825136612,0.19463087248322147,44-49-0,0.473,0.3174061433447099,0.2121212121212121,62-47-0,0.3297045101088646,0.3756613756613757,0.30693069306930687,72-50-0,0.3311582381729201,0.5077720207253886,0.29508196721311475,35-38-2,0.48,0.3771186440677966,0.42592592592592593,32-30-2,0.516,0.40764331210191085,0.1688311688311688,5-7-0,0.41700000000000004,0.5,0.46153846153846156,21-19-1,0.4385342789598109,0.49118387909319894,0.41,30-16-0,0.652,0.49664429530201337,0.4652777777777778,21-19-0,0.525,0.37560975609756103,0.24786324786324784,46-34-0,0.5750000000000001,0.5208333333333333,0.29447852760736193,20.0,4.0,7.5,25.0,-5.0,15.0,22.0,-2.0,3.0,-2.0,2.5,14.0,2.0,12.0,0.03198193644053515,0.12103453920445234,29.1,-0.13065337665759202
TX A&M-CC,113-94-1,0.25205930807248766,0.5853018372703412,0.2685185185185185,63-56-1,0.529,0.6357466063348416,0.45588235294117635,37-29-0,0.3418290854572715,0.5692307692307692,0.5189873417721518,49-39-0,0.30672926447574334,0.4890710382513661,0.24161073825503354,63-53-1,0.543,0.4641638225255973,0.32727272727272727,59-44-1,0.33592534992223944,0.5052910052910053,0.4554455445544554,64-51-0,0.2773246329526917,0.6476683937823833,0.41803278688524587,49-42-1,0.539,0.4576271186440678,0.47530864197530864,39-35-0,0.527,0.4713375796178344,0.24675324675324672,8-5-0,0.615,0.6552631578947368,0.6686390532544378,25-19-1,0.4893617021276596,0.6070528967254407,0.34,18-23-0,0.439,0.58165548098434,0.20833333333333337,32-15-0,0.6809999999999999,0.5,0.5470085470085471,43-41-0,0.512,0.5949074074074073,0.3742331288343558,19.5,7.5,8.0,10.0,10.5,15.5,13.0,7.5,4.0,3.0,6.5,-5.0,17.0,2.0,-0.033953425673170945,0.08165548098433995,26.4,-0.19004127513831548
North Texas,157-131-5,0.2504118616144976,0.6272965879265092,0.25925925925925924,97-87-5,0.527,0.6357466063348416,0.3823529411764705,72-52-2,0.37181409295352336,0.6230769230769231,0.6962025316455696,62-57-2,0.2503912363067292,0.453551912568306,0.14765100671140938,92-74-3,0.554,0.5631399317406144,0.36363636363636365,67-55-4,0.2986003110419906,0.5105820105820106,0.3465346534653465,69-60-2,0.24143556280587275,0.694300518134715,0.3688524590163934,88-70-3,0.557,0.5550847457627118,0.5246913580246914,70-60-1,0.539,0.49044585987261147,0.2857142857142857,8-13-0,0.381,0.6394736842105263,0.46745562130177515,49-30-3,0.5508274231678487,0.6397984886649873,0.465,34-22-0,0.6070000000000001,0.6689038031319909,0.5069444444444444,26-22-0,0.542,0.6170731707317074,0.4444444444444444,28-36-0,0.438,0.6319444444444444,0.2269938650306748,28.5,12.5,21.0,6.0,19.5,14.0,10.0,19.5,10.5,-5.0,20.5,12.0,4.0,-8.0,-0.020136150709399114,0.051830632400283516,25.5,-0.13921577237200322
Florida A&M,104-87-0,0.2504118616144976,0.2992125984251969,0.25925925925925924,56-50-0,0.528,0.4321266968325791,0.3602941176470587,47-43-0,0.2833583208395803,0.29743589743589743,0.5569620253164556,71-52-0,0.3380281690140845,0.19945355191256836,0.2684563758389262,31-30-0,0.508,0.18430034129692832,0.2424242424242424,63-52-0,0.2970451010886469,0.23544973544973546,0.3465346534653465,87-62-0,0.3213703099510603,0.4404145077720206,0.4262295081967213,16-25-0,0.39,0.3177966101694915,0.29012345679012347,34-32-0,0.515,0.17197452229299362,0.2662337662337662,6-5-0,0.546,0.28157894736842104,0.576923076923077,30-27-0,0.43971631205673767,0.38790931989924426,0.385,21-22-0,0.488,0.2527964205816554,0.34722222222222227,27-15-0,0.643,0.27560975609756105,0.6495726495726496,21-12-0,0.636,0.2685185185185185,0.41104294478527603,17.0,6.0,4.0,19.0,1.0,11.0,25.0,-9.0,2.0,1.0,3.0,-1.0,12.0,9.0,-0.06347521315674184,-0.02281333551590564,21.8,-0.12261789760252911
