Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
UCSD,56-51-2,0.39171974522292974,0.53125,0.4807692307692308,31-27-0,0.6687500000000001,0.5384615384615384,0.39814814814814814,27-23-1,0.5433070866141733,0.5960264900662251,0.7116564417177914,28-24-1,0.5570934256055362,0.4713896457765667,0.3125,25-25-1,0.7496251874062968,0.49825783972125437,0.6666666666666665,27-27-0,0.46129032258064506,0.4724409448818897,0.6037735849056604,33-31-2,0.39449541284403655,0.755,0.7619047619047619,23-18-0,0.561,0.33333333333333337,0.4429530201342282,26-19-2,0.578,0.5585215605749486,0.28484848484848485,5-5-0,0.5,0.669047619047619,0.5828402366863905,14-14-0,0.40898345153664306,0.5658914728682171,0.3081081081081081,8-9-1,0.5495915985997666,0.7777777777777778,0.68,17-15-1,0.41375000000000006,0.4623115577889448,0.5913978494623656,10-8-1,0.49402390438247,0.6944444444444444,0.7472527472527473,6.0,4.0,4.5,4.5,0.5,0.0,3.0,5.0,8.0,0.0,0.0,-0.5,2.5,2.5,0.08608061569305892,0.315466219988833,12.7,-0.42166666666666663
Jksnville St,147-134-7,0.39171974522292974,0.5625,0.5192307692307692,94-86-5,0.6525000000000001,0.5666666666666667,0.39814814814814814,53-53-2,0.4383202099737532,0.6600441501103753,0.6871165644171779,61-67-2,0.34256055363321813,0.4713896457765667,0.26041666666666663,82-64-5,0.8425787106446777,0.5261324041811847,0.8253968253968254,81-63-6,0.6645161290322579,0.5249343832020997,0.7169811320754716,80-60-5,0.5626911314984708,0.73,0.8253968253968254,65-73-2,0.47100000000000003,0.37142857142857144,0.42953020134228187,49-59-0,0.454,0.5728952772073922,0.2303030303030303,9-3-1,0.75,0.7642857142857142,0.6479289940828402,38-42-2,0.3794326241134752,0.5891472868217054,0.2918918918918919,24-23-2,0.5962660443407235,0.7596899224806202,0.7114285714285714,29-25-0,0.4212500000000001,0.5226130653266332,0.6236559139784946,47-36-2,0.5139442231075698,0.5902777777777777,0.6813186813186813,16.5,10.5,1.0,-5.0,20.5,21.0,22.5,-7.0,-10.0,6.5,-3.0,2.0,4.0,12.0,0.047960894005292465,0.23707685715398696,12.8,-0.35857142857142854
UC Davis,147-134-6,0.39171974522292974,0.5284090909090909,0.5,77-78-4,0.6212500000000001,0.5717948717948718,0.3611111111111111,63-65-1,0.4173228346456693,0.5761589403973509,0.7177914110429449,66-49-2,0.6782006920415224,0.5286103542234332,0.3645833333333333,76-80-4,0.7301349325337332,0.4250871080139373,0.6507936507936507,81-58-1,0.7290322580645159,0.5433070866141732,0.9433962264150944,79-65-0,0.49541284403669694,0.78,0.7936507936507936,67-69-6,0.493,0.30952380952380953,0.436241610738255,53-53-3,0.5,0.5318275154004106,0.23636363636363633,9-11-2,0.45,0.6714285714285714,0.5443786982248521,41-29-0,0.5106382978723405,0.6124031007751938,0.40540540540540543,34-28-2,0.6394399066511085,0.6201550387596899,0.7228571428571429,36-28-0,0.45375,0.5025125628140704,0.6666666666666666,34-29-3,0.4621513944223107,0.6226851851851851,0.4505494505494505,16.0,1.0,-1.5,18.0,-2.0,23.5,14.0,1.0,1.5,-1.0,12.0,7.0,8.0,6.5,-0.01147957121376253,0.1176424759456195,12.4,-0.4704761904761905
Presbyterian,102-93-6,0.39171974522292974,0.3892045454545455,0.3653846153846154,64-49-4,0.7075,0.3897435897435898,0.37037037037037035,30-16-2,0.8372703412073491,0.5165562913907285,0.7852760736196319,65-50-4,0.6470588235294117,0.3732970027247956,0.32291666666666663,33-40-2,0.6776611694152924,0.2857142857142857,0.39682539682539675,55-54-2,0.47741935483870956,0.3175853018372703,0.3584905660377359,81-67-3,0.4892966360856268,0.5900000000000001,0.5238095238095237,21-25-3,0.457,0.30952380952380953,0.40939597315436244,37-30-3,0.552,0.49075975359342916,0.2909090909090909,9-9-1,0.5,0.6,0.5946745562130178,12-14-0,0.364066193853428,0.49612403100775193,0.34594594594594597,23-17-2,0.6709451575262544,0.6795865633074936,0.7028571428571428,15-27-0,0.19625000000000004,0.26130653266331666,0.3118279569892473,51-54-3,0.3545816733067729,0.44212962962962954,0.24175824175824176,12.0,17.0,15.0,17.0,-6.0,2.0,15.5,-2.5,8.5,0.5,-2.0,7.0,-12.0,-1.5,0.17317445175615886,0.4182800306441769,12.2,-0.28047619047619055
W Kentucky,163-149-4,0.38853503184713367,0.5852272727272727,0.38461538461538464,105-107-2,0.61875,0.5948717948717949,0.25,66-60-2,0.5013123359580051,0.6490066225165563,0.7177914110429449,68-48-2,0.7197231833910036,0.5640326975476838,0.35416666666666663,94-94-2,0.7496251874062968,0.5017421602787456,0.5555555555555555,67-61-0,0.5354838709677419,0.5406824146981627,0.37735849056603776,67-48-1,0.5993883792048926,0.785,0.746031746031746,96-100-3,0.49,0.3952380952380953,0.4228187919463087,67-65-4,0.508,0.5790554414784395,0.2545454545454545,17-14-0,0.5479999999999999,0.7476190476190476,0.6242603550295858,33-36-0,0.3829787234042553,0.6382428940568475,0.22702702702702704,25-21-1,0.6347724620770128,0.7390180878552972,0.7685714285714286,33-21-1,0.51375,0.6306532663316584,0.6559139784946236,47-39-2,0.4760956175298806,0.6296296296296295,0.37362637362637363,16.0,-1.0,7.0,21.0,1.0,6.0,19.5,-2.5,4.0,3.0,-3.0,4.5,12.5,9.0,0.038373026780276764,0.1083648215236388,13.3,-0.38976190476190475
S Carolina,163-149-4,0.38853503184713367,0.5397727272727273,0.4230769230769231,92-81-1,0.665,0.5820512820512821,0.37037037037037035,34-30-2,0.5196850393700788,0.7130242825607064,0.6809815950920246,66-62-0,0.47750865051903113,0.4904632152588555,0.35416666666666663,93-81-4,0.8020989505247377,0.4529616724738676,0.5873015873015872,60-51-1,0.5935483870967742,0.49081364829396323,0.6226415094339622,78-74-2,0.3853211009174309,0.6950000000000001,0.5555555555555556,83-75-2,0.525,0.47619047619047616,0.4697986577181208,78-75-0,0.51,0.5297741273100616,0.26666666666666666,5-5-1,0.5,0.7,0.5621301775147929,12-4-0,0.7044917257683215,0.9018087855297157,0.654054054054054,32-36-2,0.5495915985997666,0.5684754521963824,0.6742857142857143,39-32-1,0.43625,0.5979899497487438,0.5806451612903225,112-110-1,0.39243027888446214,0.5324074074074073,0.37362637362637363,16.0,11.5,5.0,4.0,14.0,9.5,5.0,9.0,3.0,0.5,8.0,-3.0,7.5,2.5,0.03896047901609834,-0.029514497552361352,15.3,-0.2188095238095239
Purdue,175-160-11,0.38853503184713367,0.7670454545454546,0.5961538461538461,72-78-5,0.6000000000000001,0.8128205128205128,0.42592592592592593,63-44-3,0.6719160104986875,0.8344370860927153,0.7730061349693251,42-35-4,0.5813148788927336,0.7002724795640326,0.375,126-123-7,0.7586206896551725,0.7177700348432056,0.7619047619047618,44-58-5,0.2387096774193549,0.6351706036745406,0.2830188679245283,31-31-2,0.3455657492354738,0.86,0.6031746031746031,143-129-9,0.526,0.6904761904761905,0.5704697986577181,85-66-5,0.563,0.7494866529774127,0.4424242424242424,12-11-1,0.522,0.7928571428571428,0.5976331360946746,15-8-0,0.5886524822695036,1.0,0.5891891891891892,56-44-3,0.6534422403733956,0.7312661498708011,0.7371428571428572,47-38-3,0.44125000000000003,0.7839195979899498,0.6451612903225806,85-97-7,0.3167330677290837,0.7337962962962962,0.43956043956043955,20.5,-3.5,20.5,9.0,6.5,-11.5,1.0,18.5,21.5,1.5,7.0,13.5,10.5,-8.5,0.11431604930287209,-0.05265344811914874,16.1,-0.16952380952380952
Duke,183-168-8,0.3853503184713376,0.8295454545454546,0.46153846153846156,88-83-4,0.64375,0.8717948717948718,0.37037037037037035,52-39-1,0.6246719160104987,0.891832229580574,0.834355828220859,40-33-2,0.588235294117647,0.8010899182561306,0.41666666666666663,134-133-6,0.7526236881559221,0.7839721254355401,0.5714285714285714,48-52-3,0.39677419354838706,0.7296587926509186,0.4528301886792453,18-16-2,0.43425076452599365,1.0,1.0,163-150-6,0.521,0.7428571428571428,0.4966442953020134,87-77-4,0.531,0.7720739219712526,0.29696969696969694,13-10-0,0.5650000000000001,0.8976190476190475,0.5177514792899408,25-25-1,0.40898345153664306,0.7467700258397932,0.2,50-46-1,0.6079346557759626,0.8036175710594315,0.74,45-39-3,0.42000000000000004,0.8115577889447236,0.43010752688172044,93-94-6,0.37649402390438247,0.8310185185185184,0.42857142857142855,19.0,7.0,13.5,8.0,4.0,-2.5,3.0,16.0,12.0,3.0,0.5,4.5,7.5,2.0,0.04241512932033398,-0.007940217885292089,16.7,-0.25714285714285723
N Carolina,187-172-11,0.3853503184713376,0.7329545454545454,0.5192307692307692,91-80-8,0.665,0.7717948717948718,0.3796296296296296,60-57-2,0.4724409448818897,0.7858719646799117,0.7423312883435583,52-42-5,0.6055363321799305,0.6784741144414168,0.3645833333333333,130-124-6,0.7676161919040481,0.6898954703832753,0.7142857142857142,53-56-3,0.4161290322580644,0.6850393700787402,0.5094339622641509,26-34-2,0.14067278287461749,0.8,0.5396825396825397,160-137-9,0.539,0.6428571428571428,0.5369127516778524,79-71-4,0.527,0.6673511293634498,0.28484848484848485,16-17-1,0.485,0.7333333333333333,0.5473372781065089,26-22-4,0.4586288416075651,0.7803617571059431,0.34054054054054056,57-45-2,0.6522753792298717,0.7467700258397933,0.7628571428571429,39-47-1,0.3175,0.7110552763819096,0.43010752688172044,85-76-4,0.4382470119521912,0.7499999999999999,0.4835164835164835,20.5,15.0,4.0,12.5,9.0,-1.5,-7.0,27.5,10.0,-0.5,6.0,13.0,-7.5,11.0,-0.017688240715290404,0.035714749457883777,18.4,-0.15714285714285725
Maryland ES,89-82-4,0.3853503184713376,0.2926136363636364,0.2692307692307693,39-45-3,0.58,0.3512820512820513,0.25925925925925924,39-32-3,0.5669291338582677,0.4613686534216335,0.6871165644171779,58-51-2,0.532871972318339,0.23160762942779292,0.18749999999999997,29-27-2,0.7766116941529235,0.27177700348432055,0.4285714285714285,57-54-2,0.5064516129032257,0.22309711286089234,0.37735849056603776,73-72-3,0.35474006116207923,0.24,0.31746031746031744,16-10-1,0.615,0.3904761904761904,0.5704697986577181,23-20-2,0.535,0.5195071868583162,0.2545454545454545,3-3-0,0.5,0.1261904761904762,0.36390532544378695,19-32-0,0.25886524822695034,0.29457364341085274,0.16756756756756758,22-11-1,0.7782963827304551,0.5607235142118863,0.7371428571428572,28-26-0,0.39875000000000005,0.15075376884422115,0.34408602150537637,28-15-1,0.6832669322709163,0.43749999999999994,0.6043956043956044,9.0,-4.5,8.5,8.0,3.0,4.0,2.5,6.5,4.0,0.0,-13.0,11.5,2.0,13.5,0.29641007399742386,0.4099697453676651,17.0,0.15047619047619043
BYU,166-153-9,0.3821656050955413,0.7215909090909092,0.5769230769230769,104-99-7,0.6400000000000001,0.7282051282051282,0.4074074074074074,68-53-6,0.6010498687664042,0.7880794701986755,0.803680981595092,56-39-3,0.7335640138408304,0.6839237057220707,0.47916666666666663,105-110-6,0.7316341829085456,0.662020905923345,0.6984126984126984,54-52-2,0.4903225806451612,0.6666666666666666,0.660377358490566,33-40-4,0.19877675840978593,0.725,0.6031746031746031,132-113-5,0.539,0.6476190476190475,0.5570469798657718,83-67-6,0.5529999999999999,0.6735112936344969,0.33939393939393936,10-9-0,0.526,0.7904761904761904,0.5976331360946746,39-45-1,0.3664302600472813,0.7416020671834624,0.3621621621621622,26-20-2,0.6592765460910152,0.8527131782945736,0.7942857142857143,36-34-0,0.39250000000000007,0.7412060301507538,0.4731182795698925,49-46-2,0.4143426294820717,0.7268518518518517,0.37362637362637363,17.5,8.5,18.0,18.5,-2.0,3.0,-5.0,21.5,19.0,1.0,-5.5,7.0,2.0,4.0,0.006844626967830281,0.11150714814381979,17.3,-0.07738095238095244
USC,179-165-0,0.3821656050955413,0.6051136363636365,0.40384615384615385,106-87-0,0.68625,0.6692307692307693,0.42592592592592593,66-52-0,0.5931758530183725,0.684326710816777,0.7546012269938651,64-56-0,0.5363321799307956,0.5258855585831061,0.29166666666666663,107-106-0,0.7526236881559221,0.5435540069686411,0.5873015873015872,60-49-0,0.6258064516129032,0.5511811023622046,0.4339622641509434,60-62-0,0.3211009174311925,0.72,0.42857142857142855,119-102-0,0.539,0.5714285714285714,0.5167785234899329,86-86-0,0.5,0.5811088295687885,0.2727272727272727,7-13-0,0.35000000000000003,0.5714285714285714,0.5088757396449705,40-27-0,0.5236406619385343,0.689922480620155,0.3891891891891892,42-39-0,0.6056009334889147,0.5710594315245479,0.6714285714285715,31-39-0,0.30374999999999996,0.6407035175879398,0.3870967741935484,66-73-0,0.3326693227091633,0.636574074074074,0.2747252747252747,14.0,19.0,14.0,8.0,1.0,11.0,-2.0,17.0,0.0,-6.0,13.0,3.0,-8.0,-7.0,0.029927727206583876,-0.0696440860633919,16.0,-0.14857142857142858
E Tenn St,155-143-6,0.3821656050955413,0.6448863636363636,0.5,97-93-3,0.63875,0.6384615384615384,0.32407407407407407,40-43-3,0.3910761154855643,0.7130242825607064,0.7116564417177914,54-45-3,0.5813148788927336,0.6130790190735694,0.28125,98-95-3,0.7616191904047975,0.5783972125435539,0.7460317460317459,71-62-3,0.5709677419354837,0.5931758530183726,0.7169811320754716,62-51-2,0.49541284403669694,0.78,0.7619047619047619,91-90-4,0.503,0.49523809523809526,0.4899328859060403,59-68-1,0.465,0.62217659137577,0.22424242424242422,16-6-1,0.7270000000000001,0.7714285714285714,0.650887573964497,28-27-0,0.41962174940898345,0.772609819121447,0.34054054054054056,25-27-3,0.5612602100350058,0.7777777777777778,0.7257142857142858,33-23-0,0.48625000000000007,0.6733668341708543,0.8279569892473118,71-67-2,0.4123505976095617,0.636574074074074,0.43956043956043955,15.0,5.5,-1.5,10.5,4.5,10.5,12.0,3.0,-8.5,10.5,1.0,-0.5,10.0,5.0,0.02900073835739736,0.10441094360692349,15.2,-0.28476190476190477
Indiana St,157-145-9,0.3821656050955413,0.5397727272727273,0.46153846153846156,86-82-7,0.6400000000000001,0.5743589743589743,0.32407407407407407,33-31-0,0.4803149606299212,0.5827814569536424,0.6134969325153374,61-70-4,0.3044982698961938,0.45504087193460485,0.17708333333333331,90-72-5,0.8335832083958021,0.5087108013937282,0.8095238095238094,61-63-3,0.435483870967742,0.5144356955380577,0.41509433962264153,68-69-5,0.33333333333333326,0.6950000000000001,0.49206349206349204,87-73-4,0.544,0.4714285714285714,0.5436241610738255,74-53-5,0.583,0.5503080082135523,0.37575757575757573,12-13-1,0.48,0.6333333333333333,0.5295857988165681,2-11-2,0.0,0.5839793281653747,0.15675675675675677,34-38-1,0.5507584597432906,0.58656330749354,0.7314285714285714,37-25-1,0.4962500000000001,0.5829145728643217,0.6129032258064516,110-90-6,0.48207171314741026,0.6087962962962962,0.5274725274725275,16.5,7.5,2.0,-7.0,20.5,-0.5,1.5,16.0,23.5,-0.5,-8.0,-3.5,12.5,23.0,0.03587231267549462,0.003648734629218331,14.4,-0.22357142857142864
Michigan,178-165-2,0.37898089171974503,0.65625,0.5384615384615384,83-65-1,0.70125,0.7230769230769231,0.537037037037037,45-49-0,0.38320209973753283,0.7064017660044151,0.736196319018405,60-57-0,0.46712802768166073,0.5831062670299727,0.29166666666666663,114-105-2,0.7811094452773614,0.602787456445993,0.7777777777777777,49-58-0,0.3258064516129031,0.5406824146981627,0.4528301886792453,51-55-1,0.28746177370030557,0.805,0.6984126984126984,125-108-1,0.537,0.5952380952380952,0.5234899328859061,83-77-2,0.519,0.6180698151950719,0.27878787878787875,18-6-0,0.75,0.8595238095238095,0.7455621301775148,10-13-0,0.3321513002364066,0.710594315245478,0.32432432432432434,41-49-1,0.5320886814469078,0.5839793281653747,0.6971428571428572,54-51-0,0.39250000000000007,0.71356783919598,0.4946236559139785,105-97-2,0.4223107569721115,0.6759259259259258,0.42857142857142855,14.0,18.5,-4.0,3.0,10.0,-9.0,-3.5,17.5,7.0,12.0,-3.0,-7.5,3.0,9.0,0.07738740049690918,-0.1295885110306053,15.4,-0.20976190476190482
San Diego St,166-154-11,0.37898089171974503,0.7272727272727273,0.5384615384615384,94-80-7,0.675,0.7435897435897436,0.4074074074074074,46-43-2,0.48293963254593175,0.7902869757174393,0.7423312883435583,40-32-5,0.6159169550173009,0.768392370572207,0.5104166666666667,120-119-5,0.7526236881559221,0.6376306620209059,0.6507936507936507,50-56-5,0.370967741935484,0.6797900262467191,0.4339622641509434,29-33-2,0.24770642201834825,0.795,0.5396825396825397,135-121-9,0.527,0.5904761904761905,0.5503355704697986,77-64-5,0.546,0.6858316221765914,0.33939393939393936,18-14-0,0.563,0.7333333333333333,0.5621301775147929,16-13-0,0.4704491725768323,0.8940568475452195,0.43783783783783786,36-42-0,0.5390898483080514,0.7390180878552972,0.7228571428571429,36-32-4,0.41125,0.771356783919598,0.5913978494623656,86-84-9,0.3944223107569721,0.724537037037037,0.4505494505494505,17.5,17.5,4.0,10.5,3.5,-3.5,-3.0,18.5,15.5,4.0,3.0,-6.0,6.0,6.5,0.006041595929872301,-0.03233869606430084,15.4,-0.20452380952380955
Kansas St,168-156-5,0.37898089171974503,0.5454545454545455,0.4230769230769231,93-79-2,0.67625,0.5846153846153846,0.3611111111111111,33-44-1,0.25196850393700776,0.7086092715231788,0.6196319018404909,66-72-4,0.3460207612456747,0.4277929155313351,0.15624999999999997,98-79-1,0.8305847076461769,0.5226480836236933,0.7936507936507935,62-47-1,0.6838709677419355,0.4645669291338582,0.5849056603773585,86-67-1,0.5351681957186543,0.73,0.6825396825396826,82-89-4,0.48,0.4809523809523809,0.436241610738255,73-81-4,0.474,0.5359342915811088,0.24848484848484848,9-7-0,0.563,0.5714285714285714,0.5029585798816568,12-14-0,0.364066193853428,0.6356589147286822,0.2864864864864865,32-42-2,0.5040840140023337,0.5736434108527132,0.6628571428571429,43-35-1,0.4387500000000001,0.6055276381909549,0.6559139784946236,114-91-4,0.49402390438247,0.5624999999999999,0.4835164835164835,14.5,15.0,-10.5,-4.0,19.5,15.5,19.5,-5.0,-6.0,2.0,-2.0,-9.0,8.5,25.0,0.07136736244725062,-0.0318842273382417,15.5,-0.24904761904761907
Marquette,171-159-5,0.37579617834394896,0.6221590909090909,0.4807692307692308,80-62-2,0.70375,0.7333333333333334,0.5277777777777778,44-37-0,0.5511811023622045,0.7527593818984547,0.7423312883435583,55-59-1,0.36332179930795827,0.542234332425068,0.21874999999999997,111-95-4,0.808095952023988,0.5609756097560975,0.7460317460317459,60-48-2,0.6419354838709677,0.5590551181102362,0.660377358490566,62-59-3,0.3822629969418958,0.745,0.5238095238095237,107-97-2,0.525,0.6190476190476191,0.5302013422818792,88-86-1,0.506,0.6016427104722792,0.29696969696969694,9-7-1,0.563,0.6142857142857142,0.5976331360946746,6-11-0,0.23522458628841605,0.7441860465116279,0.23783783783783785,51-53-1,0.5717619603267211,0.5633074935400517,0.6914285714285714,40-44-2,0.3450000000000001,0.6130653266331659,0.3978494623655914,112-104-4,0.42031872509960155,0.6319444444444443,0.43956043956043955,14.5,19.0,7.0,-3.5,18.0,13.0,4.5,11.0,2.5,2.5,-5.0,-1.5,-3.0,10.0,0.042587592362043014,-0.04975783309311421,15.4,-0.12595238095238093
Kansas City,116-108-4,0.37579617834394896,0.49715909090909094,0.46153846153846156,67-67-3,0.625,0.46923076923076923,0.3333333333333333,49-42-3,0.5406824146981627,0.58719646799117,0.6871165644171779,59-63-2,0.36678200692041507,0.44414168937329696,0.2708333333333333,56-43-2,0.848575712143928,0.4250871080139373,0.6984126984126984,54-49-3,0.5387096774193547,0.3910761154855643,0.5094339622641509,74-66-4,0.43425076452599365,0.655,0.7301587301587301,39-42-0,0.48200000000000004,0.26666666666666666,0.35570469798657717,48-39-1,0.552,0.6036960985626283,0.3515151515151515,12-14-0,0.462,0.6404761904761904,0.5443786982248521,26-26-0,0.40898345153664306,0.5917312661498708,0.34594594594594597,19-14-0,0.6721120186697783,0.8630490956072352,0.7114285714285714,30-27-1,0.4075000000000001,0.4170854271356784,0.6559139784946236,29-26-1,0.4362549800796812,0.5138888888888888,0.5714285714285714,10.0,1.5,8.5,-3.0,14.0,6.5,10.0,-3.0,9.5,-2.0,0.0,5.0,3.5,3.5,0.21261998307706398,0.4459636684715568,14.1,-0.38833333333333336
Southern,103-96-3,0.37579617834394896,0.5,0.5192307692307692,62-55-1,0.6625000000000001,0.5717948717948718,0.42592592592592593,40-43-2,0.3910761154855643,0.5739514348785872,0.7116564417177914,44-51-2,0.2941176470588234,0.4277929155313351,0.22916666666666666,56-42-1,0.856071964017991,0.5017421602787456,0.8730158730158729,54-59-3,0.3903225806451611,0.3963254593175852,0.4716981132075472,51-47-3,0.4067278287461771,0.41999999999999993,0.6031746031746031,51-48-0,0.515,0.41428571428571426,0.5369127516778524,42-20-0,0.677,0.6652977412731006,0.5030303030303029,5-6-0,0.455,0.5404761904761904,0.4526627218934911,37-26-1,0.5118203309692673,0.6589147286821705,0.4918918918918919,14-20-2,0.4807467911318553,0.6253229974160207,0.6828571428571428,27-21-0,0.45375,0.38190954773869357,0.6344086021505376,21-21-0,0.38247011952191234,0.47222222222222215,0.2857142857142857,8.5,7.5,-2.0,-6.0,14.5,-3.5,5.5,3.0,22.0,-1.0,11.5,-5.0,6.0,0.0,0.26897228195551537,0.24341344967732714,13.0,-0.005714285714285672
SC Upstate,106-99-6,0.3726114649681529,0.41193181818181823,0.40384615384615385,61-60-4,0.63,0.4076923076923077,0.32407407407407407,24-31-2,0.2703412073490815,0.4613686534216335,0.638036809815951,57-63-3,0.33564013840830453,0.3896457765667575,0.20833333333333331,47-34-2,0.8695652173913043,0.32752613240418116,0.7460317460317459,61-55-5,0.5451612903225806,0.34908136482939633,0.5849056603773585,90-77-2,0.4648318042813453,0.56,0.5714285714285714,15-22-4,0.405,0.2,0.33557046979865773,39-39-1,0.5,0.5051334702258727,0.26060606060606056,6-8-0,0.429,0.5,0.39349112426035504,17-10-0,0.5626477541371159,0.5219638242894057,0.3891891891891892,21-23-1,0.5565927654609102,0.6408268733850129,0.72,24-16-1,0.5,0.3718592964824121,0.5376344086021505,59-50-4,0.46414342629482064,0.5162037037037036,0.5054945054945055,10.0,3.0,-6.0,-4.5,14.0,8.5,14.0,-5.0,0.5,-2.0,7.0,-1.5,8.5,11.0,0.1560521053964764,0.26896757690260076,11.5,-0.36000000000000004
Loyola-Chi,166-155-4,0.3726114649681529,0.6534090909090909,0.5,88-91-2,0.6150000000000001,0.6794871794871795,0.32407407407407407,35-39-2,0.36745406824146964,0.7350993377483444,0.7423312883435583,52-53-2,0.40484429065743943,0.5585831062670299,0.26041666666666663,111-97-2,0.800599700149925,0.6097560975609756,0.7460317460317459,62-52-4,0.6032258064516127,0.5905511811023622,0.5094339622641509,56-43-1,0.547400611620795,0.79,0.6984126984126984,110-108-3,0.505,0.5428571428571429,0.5167785234899329,73-76-0,0.49,0.6303901437371663,0.29696969696969694,17-10-1,0.63,0.8976190476190475,0.6213017751479291,9-10-0,0.37825059101654845,0.8527131782945736,0.43783783783783786,43-39-1,0.6114352392065344,0.6640826873385013,0.7285714285714285,35-25-1,0.47875,0.706030150753769,0.7204301075268817,105-96-1,0.42629482071713143,0.6388888888888888,0.3956043956043956,13.0,-2.0,-3.0,0.0,15.0,12.0,13.5,3.5,-3.0,7.5,-1.0,4.5,10.5,9.5,0.03983896263480413,-0.04194746341526767,11.2,-0.2471428571428571
IPFW,152-142-4,0.3726114649681529,0.5994318181818182,0.46153846153846156,82-76-2,0.64875,0.5717948717948718,0.3611111111111111,47-53-1,0.3595800524934384,0.5717439293598234,0.638036809815951,59-59-1,0.4221453287197232,0.5749318801089918,0.16666666666666663,90-78-3,0.8035982008995503,0.5261324041811847,0.8095238095238094,80-71-1,0.5580645161290323,0.5170603674540682,0.5283018867924528,76-61-3,0.5137614678899081,0.745,0.6349206349206349,73-79-1,0.48,0.37142857142857144,0.44966442953020136,63-59-2,0.516,0.6427104722792608,0.3151515151515151,10-10-0,0.5,0.6023809523809524,0.5295857988165681,28-31-0,0.3794326241134752,0.8242894056847545,0.2972972972972973,28-34-2,0.5274212368728122,0.79328165374677,0.6885714285714286,42-32-0,0.45999999999999996,0.577889447236181,0.6451612903225806,67-48-3,0.5478087649402389,0.6574074074074073,0.6153846153846154,12.0,7.0,-5.5,0.5,13.5,9.5,16.5,-5.5,5.0,0.0,-3.0,-5.0,10.0,20.5,0.12565010482519257,0.215392206510589,10.7,-0.37357142857142855
Vanderbilt,168-157-7,0.3726114649681529,0.5113636363636364,0.46153846153846156,96-91-5,0.64125,0.541025641025641,0.3333333333333333,38-30-2,0.5931758530183725,0.7108167770419426,0.7484662576687117,85-79-5,0.4844290657439445,0.4168937329700272,0.26041666666666663,79-73-1,0.7796101949025487,0.4808362369337979,0.7619047619047618,65-45-3,0.7548387096774194,0.45669291338582674,0.7358490566037736,97-86-5,0.4373088685015287,0.675,0.5238095238095237,71-68-2,0.511,0.6047619047619047,0.5369127516778524,83-89-4,0.483,0.5051334702258727,0.2727272727272727,11-5-0,0.688,0.6976190476190476,0.6449704142011834,9-6-0,0.5271867612293145,0.7855297157622738,0.43783783783783786,33-36-1,0.557759626604434,0.5322997416020672,0.7114285714285714,39-30-1,0.45625000000000004,0.6331658291457287,0.6881720430107526,110-116-5,0.3565737051792829,0.511574074074074,0.3846153846153846,14.5,7.5,9.0,8.5,6.5,21.5,13.5,4.0,-4.0,6.0,3.0,-2.5,9.5,-3.5,0.048440556840046,-0.10086608754366155,11.6,-0.07023809523809532
