Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Miss Val St,105-99-1,0.20098846787479407,0.0939947780678852,0.09259259259259259,60-58-1,0.509,0.3831417624521073,0.4157303370786517,42-50-0,0.18590704647676176,0.05670103092783502,0.20253164556962022,92-80-1,0.272300469483568,0.0,0.16556291390728478,12-10-0,0.546,0.02787456445993025,0.19999999999999998,68-72-1,0.2006220839813374,0.0,0.07920792079207917,103-99-1,0.200652528548124,0.030612244897959107,0.1885245901639344,1-0-0,1.0,0.5811965811965812,0.9444444444444444,32-25-0,0.561,0.0,0.2857142857142857,2-2-0,0.5,0.12368421052631573,0.5572755417956657,42-28-0,0.5271867612293145,0.24937027707808562,0.455,23-23-0,0.5,0.0,0.375,22-18-0,0.55,0.06203473945409432,0.29914529914529914,19-19-1,0.5,0.0,0.10429447852760734,6.5,2.5,-8.0,12.5,2.0,-3.5,4.5,1.0,7.0,0.0,14.0,0.0,4.0,0.5,0.0,-0.06203473945409432,11.6,0.5505843362986221
VA Tech,159-150-1,0.20098846787479407,0.6527415143603135,0.23148148148148145,75-66-0,0.532,0.7547892720306514,0.5393258426966292,39-43-0,0.21439280359820095,0.6340206185567011,0.4556962025316455,58-63-0,0.18466353677621283,0.47540983606557374,0.19205298013245034,94-86-1,0.522,0.5853658536585364,0.2909090909090909,42-62-1,0.07309486780715391,0.4640000000000001,0.11881188118811875,63-66-0,0.16476345840130502,0.7040816326530611,0.3032786885245901,93-83-1,0.528,0.6752136752136751,0.5246913580246914,89-62-0,0.589,0.5608974358974359,0.3441558441558441,12-6-0,0.667,0.7026315789473684,0.6934984520123839,19-11-0,0.566193853427896,0.6624685138539042,0.47,42-50-0,0.457,0.5570776255707763,0.3402777777777778,42-34-1,0.5529999999999999,0.6451612903225807,0.4700854700854701,89-90-1,0.49700000000000005,0.6504629629629629,0.2883435582822086,9.5,9.0,-4.0,-5.0,8.5,-19.5,-3.0,10.5,27.0,6.0,8.0,-8.0,8.5,-0.5,0.09689743589743582,-0.0880836647518044,10.7,-0.02886795743938597
Campbell,106-100-3,0.20098846787479407,0.5822454308093996,0.2222222222222222,74-63-1,0.54,0.657088122605364,0.5393258426966292,31-32-0,0.23838080959520253,0.5412371134020619,0.4683544303797468,51-40-1,0.31142410015649447,0.5382513661202186,0.2715231788079471,52-60-2,0.46399999999999997,0.36933797909407656,0.2303030303030303,54-41-3,0.3281493001555209,0.4853333333333334,0.37623762376237624,60-50-2,0.2593800978792823,0.7551020408163265,0.38524590163934425,43-50-1,0.462,0.3888888888888889,0.42592592592592593,44-46-0,0.489,0.43589743589743585,0.20129870129870125,13-10-0,0.5650000000000001,0.7157894736842105,0.6160990712074303,15-15-1,0.40898345153664306,0.5743073047858941,0.355,15-21-1,0.41700000000000004,0.6575342465753425,0.28472222222222227,17-16-1,0.515,0.49627791563275436,0.41880341880341876,47-43-2,0.522,0.6041666666666666,0.31288343558282206,7.5,11.5,-1.0,11.5,-7.0,14.5,11.0,-6.5,-2.0,3.0,0.5,-5.5,1.5,5.0,-0.04943589743589755,0.16125633094258818,9.6,-0.3662131519274376
Kansas,179-169-5,0.199341021416804,0.7676240208877285,0.17592592592592593,97-92-3,0.513,0.8352490421455938,0.5224719101123596,62-54-1,0.302848575712144,0.7835051546391754,0.6075949367088607,39-25-2,0.3881064162754303,0.7240437158469946,0.2980132450331126,134-139-3,0.49100000000000005,0.6724738675958187,0.23636363636363633,54-52-1,0.23639191290824257,0.6533333333333334,0.20792079207920788,22-27-1,0.10114192495921692,0.693877551020408,0.0,156-141-4,0.525,0.6794871794871795,0.5123456790123457,75-75-4,0.5,0.6506410256410255,0.23376623376623373,15-9-0,0.625,0.7842105263157895,0.5696594427244582,27-31-0,0.36879432624113484,0.707808564231738,0.315,42-52-1,0.44700000000000006,0.6141552511415526,0.2569444444444445,40-25-1,0.615,0.838709677419355,0.4358974358974359,75-75-4,0.5,0.7592592592592592,0.24539877300613494,12.5,6.5,8.5,15.0,-3.5,2.5,-4.5,17.0,2.0,6.0,-4.0,-9.5,15.5,2.0,-0.0026923076923078826,-0.22455442627780242,9.6,-0.01439037153322853
UCSB,143-135-7,0.199341021416804,0.6553524804177546,0.16666666666666666,92-78-0,0.541,0.7298850574712643,0.5224719101123596,64-66-2,0.23838080959520253,0.5876288659793815,0.4430379746835442,43-52-2,0.1439749608763693,0.5163934426229508,0.06622516556291391,95-81-5,0.54,0.5644599303135888,0.29696969696969694,74-59-2,0.3094867807153966,0.5893333333333334,0.36633663366336633,46-44-1,0.20228384991843396,0.7397959183673468,0.31147540983606553,96-90-6,0.516,0.49572649572649574,0.4506172839506173,50-62-4,0.446,0.5032051282051282,0.08441558441558439,13-12-0,0.52,0.7342105263157894,0.5572755417956657,36-24-3,0.5271867612293145,0.7707808564231737,0.48,34-32-4,0.515,0.6552511415525115,0.3402777777777778,17-25-3,0.405,0.5508684863523574,0.17094017094017092,30-33-2,0.47600000000000003,0.6458333333333333,0.1349693251533742,11.5,14.0,-1.0,-8.0,16.5,16.0,2.5,9.0,-10.0,1.0,13.5,4.0,-6.5,-2.0,-0.08612820512820518,0.1043826552001541,9.5,-0.24406942264085107
Texas A&M,162-153-3,0.199341021416804,0.6318537859007833,0.17592592592592593,92-81-2,0.532,0.7145593869731801,0.5168539325842697,35-42-1,0.1829085457271365,0.6520618556701031,0.29113924050632906,59-57-2,0.23161189358372447,0.4808743169398907,0.09271523178807949,96-93-1,0.508,0.5296167247386758,0.2909090909090909,55-43-2,0.317262830482115,0.5573333333333333,0.4554455445544554,65-61-1,0.21044045676998369,0.7806122448979591,0.360655737704918,96-91-2,0.513,0.5683760683760684,0.43827160493827166,73-79-1,0.48,0.4615384615384615,0.14935064935064932,11-9-0,0.55,0.6052631578947368,0.5603715170278638,9-11-0,0.3498817966903074,0.8110831234256926,0.475,38-40-1,0.48700000000000004,0.5547945205479452,0.33333333333333337,32-32-0,0.5,0.6947890818858562,0.29059829059829057,107-91-2,0.54,0.611111111111111,0.2822085889570552,10.5,12.0,-6.5,3.0,3.5,13.0,4.5,6.0,-5.5,2.0,-2.0,-1.5,0.0,17.0,-0.09579487179487184,-0.139994561337911,10.3,-0.21223617652189075
Navy,109-103-3,0.199341021416804,0.5509138381201045,0.2037037037037037,77-68-3,0.531,0.6781609195402298,0.5280898876404494,28-20-0,0.3748125937031484,0.5231958762886598,0.721518987341772,43-50-2,0.1580594679186229,0.43989071038251365,0.16556291390728478,59-49-1,0.546,0.44599303135888496,0.2727272727272727,57-49-1,0.28149300155520984,0.544,0.4059405940594059,48-56-1,0.1223491027732464,0.6785714285714285,0.31967213114754095,61-46-2,0.5700000000000001,0.4188034188034188,0.4814814814814815,48-50-1,0.49,0.29166666666666663,0.1558441558441558,8-4-1,0.667,0.731578947368421,0.6408668730650156,4-10-0,0.15602836879432627,0.42569269521410574,0.15499999999999997,19-17-0,0.528,0.5182648401826484,0.4375,13-18-0,0.419,0.4888337468982631,0.15384615384615383,69-69-2,0.5,0.5694444444444444,0.2576687116564417,7.5,10.5,8.0,-6.0,10.5,8.5,-7.5,16.0,-1.5,4.5,-6.0,2.0,-5.0,1.0,-0.2523333333333334,0.029431093284385312,9.9,-0.2597680097680097
Loyola-Chi,163-154-4,0.199341021416804,0.6788511749347259,0.2222222222222222,87-91-2,0.489,0.7605363984674329,0.5,33-39-2,0.18740629685157423,0.6855670103092784,0.5569620253164556,52-53-2,0.20970266040688568,0.5546448087431693,0.18543046357615897,108-96-2,0.529,0.5818815331010452,0.303030303030303,61-52-4,0.2846034214618973,0.5813333333333334,0.2871287128712871,55-43-1,0.2838499184339315,0.7959183673469387,0.3770491803278688,108-107-3,0.502,0.5854700854700855,0.4938271604938272,71-75-0,0.48600000000000004,0.5512820512820512,0.24025974025974023,17-10-1,0.63,0.8868421052631579,0.65015479876161,9-10-0,0.37825059101654845,0.8564231738035264,0.48,41-38-1,0.519,0.5707762557077626,0.3888888888888889,35-25-1,0.583,0.7344913151364765,0.5042735042735043,104-95-1,0.523,0.6319444444444444,0.2576687116564417,11.0,-3.0,-5.0,0.0,13.0,11.0,12.5,2.5,-4.0,7.5,-1.0,3.5,10.5,9.5,-0.030051282051282158,-0.1637150594287139,10.6,-0.21044828187685316
Vanderbilt,164-155-7,0.199341021416804,0.5483028720626633,0.21296296296296297,94-90-5,0.511,0.6551724137931034,0.5056179775280899,35-30-2,0.30884557721139433,0.6520618556701031,0.5443037974683543,84-79-5,0.24100156494522684,0.40710382513661203,0.18543046357615897,76-71-1,0.517,0.45296167247386754,0.3151515151515151,64-45-3,0.35769828926905134,0.4426666666666667,0.396039603960396,96-86-5,0.23001631321370308,0.683673469387755,0.29508196721311475,68-66-2,0.508,0.6495726495726496,0.5185185185185186,82-88-4,0.48200000000000004,0.35256410256410253,0.22077922077922074,10-5-0,0.667,0.6394736842105263,0.6594427244582044,9-5-0,0.5780141843971631,0.8236775818639798,0.54,32-36-1,0.47100000000000003,0.45433789954337905,0.34722222222222227,38-29-1,0.5670000000000001,0.6550868486352358,0.48717948717948717,110-115-5,0.489,0.5069444444444444,0.2576687116564417,12.5,6.5,6.0,7.5,5.5,20.5,12.5,3.0,-4.0,5.0,4.0,-3.5,9.5,-2.5,-0.09010256410256418,-0.20074894909185675,10.6,-0.034100819815105377
IPFW,148-140-4,0.199341021416804,0.6370757180156659,0.21296296296296297,82-74-2,0.526,0.6819923371647509,0.5337078651685393,46-52-1,0.2038980509745128,0.5,0.35443037974683533,57-59-1,0.20344287949921747,0.5683060109289617,0.11258278145695366,88-76-3,0.537,0.5121951219512194,0.34545454545454546,78-70-1,0.2643856920684292,0.5066666666666667,0.297029702970297,75-61-3,0.269168026101142,0.760204081632653,0.35245901639344257,70-77-1,0.47600000000000003,0.44017094017094016,0.4444444444444445,62-59-2,0.512,0.5705128205128205,0.2662337662337662,10-9-0,0.526,0.5736842105263158,0.585139318885449,28-31-0,0.3794326241134752,0.8287153652392947,0.35,26-34-2,0.433,0.6940639269406393,0.29861111111111116,40-32-0,0.556,0.6079404466501241,0.42735042735042733,64-48-3,0.5710000000000001,0.6527777777777777,0.38036809815950917,10.0,9.0,-5.5,-1.5,13.5,8.5,15.5,-6.5,4.0,1.0,-3.0,-7.0,8.0,17.5,0.06384615384615377,0.0861234802905152,10.3,-0.3200331414617128
Marquette,167-158-4,0.199341021416804,0.6527415143603135,0.2222222222222222,77-62-2,0.554,0.7988505747126436,0.6179775280898876,44-37-0,0.31484257871064464,0.711340206185567,0.5696202531645569,55-59-1,0.19092331768388093,0.5382513661202186,0.15894039735099338,107-94-3,0.532,0.5331010452961672,0.303030303030303,59-47-2,0.3110419906687403,0.5546666666666668,0.36633663366336633,61-58-3,0.20554649265905378,0.7551020408163265,0.29508196721311475,104-97-1,0.517,0.6495726495726496,0.5061728395061729,86-86-0,0.5,0.49999999999999994,0.24025974025974023,9-7-1,0.563,0.5736842105263158,0.6253869969040249,6-11-0,0.23522458628841605,0.7506297229219143,0.295,50-53-1,0.485,0.4840182648401827,0.3125,40-43-1,0.48200000000000004,0.6377171215880894,0.24786324786324784,108-103-3,0.512,0.6226851851851851,0.2822085889570552,11.0,16.0,7.0,-3.5,14.5,13.0,4.5,7.5,0.0,2.5,-5.0,-2.5,-2.5,6.5,-0.05466666666666681,-0.15369885674790668,10.4,-0.10552939124367688
Michigan,173-164-2,0.1976935749588138,0.6840731070496084,0.25,82-65-1,0.5579999999999999,0.7911877394636015,0.6179775280898876,43-49-0,0.20089955022488765,0.6572164948453609,0.5443037974683543,59-57-0,0.23161189358372447,0.5765027322404371,0.20529801324503313,110-104-2,0.514,0.5749128919860627,0.3151515151515151,48-58-0,0.1493001555209953,0.5306666666666667,0.2475247524752475,50-55-1,0.14518760195758562,0.8112244897959182,0.38524590163934425,121-107-1,0.531,0.6324786324786325,0.5,81-76-2,0.516,0.5320512820512819,0.22727272727272724,18-6-0,0.75,0.8447368421052631,0.780185758513932,9-13-0,0.3014184397163121,0.6952141057934508,0.325,39-49-1,0.443,0.5068493150684932,0.3125,52-50-0,0.51,0.7320099255583128,0.32478632478632474,103-96-2,0.518,0.6666666666666666,0.2822085889570552,10.0,17.5,-6.0,2.0,7.0,-10.0,-4.5,14.5,6.0,12.0,-4.0,-9.5,2.0,8.0,0.0013846153846152065,-0.2251606104898196,10.9,-0.17874585731728576
IL-Chicago,156-148-6,0.1976935749588138,0.4751958224543082,0.18518518518518517,86-85-5,0.503,0.6053639846743295,0.4943820224719101,52-44-0,0.31334332833583217,0.4896907216494846,0.5822784810126581,82-86-3,0.19874804381846622,0.3524590163934426,0.12582781456953646,69-59-3,0.539,0.35191637630662015,0.32727272727272727,68-71-4,0.20528771384136846,0.392,0.18811881188118806,102-97-3,0.20554649265905378,0.6530612244897958,0.31147540983606553,53-46-3,0.535,0.4444444444444444,0.4876543209876544,77-65-2,0.542,0.28205128205128205,0.24675324675324672,7-13-0,0.35000000000000003,0.46578947368421053,0.4798761609907121,36-26-1,0.5047281323877069,0.561712846347607,0.395,36-33-0,0.522,0.4657534246575343,0.4375,34-30-1,0.531,0.46650124069478915,0.30769230769230765,61-65-5,0.484,0.4560185185185185,0.25153374233128833,11.0,3.5,8.0,-2.5,11.5,-1.0,6.5,8.5,13.0,-6.0,10.5,3.0,4.5,-1.5,-0.10994871794871797,-0.0007478160372548781,10.9,-0.20861678004535134
Drake,157-149-6,0.1976935749588138,0.6161879895561359,0.25,94-77-5,0.55,0.6934865900383141,0.550561797752809,36-37-1,0.239880059970015,0.63659793814433,0.670886075949367,59-60-3,0.21126760563380276,0.43169398907103823,0.17218543046357618,94-86-3,0.522,0.5400696864111497,0.3333333333333333,48-69-2,0.08242612752721612,0.4773333333333334,0.12871287128712866,68-74-3,0.15008156606851542,0.6785714285714285,0.2786885245901639,88-74-3,0.543,0.5982905982905983,0.5617283950617284,76-55-1,0.58,0.5224358974358974,0.3571428571428571,20-11-2,0.645,0.7578947368421052,0.6594427244582044,9-6-1,0.5271867612293145,0.8060453400503778,0.5,33-41-1,0.446,0.6004566210045663,0.4305555555555556,30-31-0,0.49200000000000005,0.6029776674937966,0.3418803418803419,92-95-2,0.49200000000000005,0.5763888888888888,0.2576687116564417,11.0,19.5,-0.5,0.5,9.5,-20.0,-4.5,15.5,21.5,10.0,3.5,-7.5,-1.0,-2.0,0.04510256410256397,-0.0025210464892302387,10.6,-0.08028083028083022
UC Riverside,140-133-8,0.1976935749588138,0.524804177545692,0.2222222222222222,76-73-3,0.51,0.6264367816091954,0.5337078651685393,50-65-3,0.15292353823088461,0.4278350515463918,0.3417721518987341,69-65-4,0.24100156494522684,0.47540983606557374,0.20529801324503313,66-64-3,0.508,0.3205574912891985,0.2727272727272727,72-68-5,0.2441679626749611,0.43200000000000005,0.2772277227722772,91-83-8,0.22185970636215324,0.7040816326530611,0.360655737704918,48-49-0,0.495,0.39743589743589747,0.4320987654320988,58-57-2,0.504,0.3878205128205128,0.2532467532467532,7-8-0,0.467,0.6499999999999999,0.5882352941176471,35-30-4,0.4550827423167849,0.6171284634760704,0.455,30-33-1,0.47600000000000003,0.5365296803652968,0.42361111111111116,34-27-4,0.557,0.5062034739454094,0.29914529914529914,48-30-1,0.615,0.5694444444444444,0.36196319018404904,11.0,4.5,-13.5,6.0,3.5,6.5,12.0,-1.0,2.0,-1.0,7.0,-2.5,9.0,18.5,-0.044179487179487276,0.03032620641988737,10.8,-0.30664573521716365
N Kentucky,140-133-2,0.1976935749588138,0.6396866840731071,0.24074074074074073,86-81-2,0.515,0.7068965517241379,0.5,48-54-0,0.20689655172413796,0.5567010309278351,0.43037974683544294,54-44-0,0.29733959311424096,0.5846994535519126,0.2847682119205298,84-84-2,0.5,0.49825783972125426,0.28484848484848485,67-61-1,0.25816485225505437,0.5413333333333333,0.3465346534653465,55-49-0,0.23164763458401305,0.7142857142857142,0.38524590163934425,80-83-2,0.49100000000000005,0.5170940170940171,0.47530864197530864,59-60-1,0.49600000000000005,0.5288461538461537,0.2532467532467532,12-12-0,0.5,0.7131578947368421,0.606811145510836,36-28-1,0.483451536643026,0.6977329974811082,0.38,27-30-0,0.474,0.6438356164383563,0.4305555555555556,27-22-0,0.551,0.6302729528535981,0.5555555555555556,44-39-1,0.53,0.6782407407407407,0.3926380368098159,8.0,6.0,-6.0,10.0,1.0,6.5,6.0,-2.0,-0.5,0.0,8.5,-3.0,5.0,5.5,-0.01248717948717959,0.013562663584758217,10.2,-0.19719169719169705
Jackson St,101-96-3,0.1976935749588138,0.4543080939947782,0.18518518518518517,66-51-1,0.564,0.6379310344827587,0.5561797752808989,41-38-2,0.27886056971514245,0.45360824742268047,0.4683544303797468,53-53-1,0.21752738654147097,0.32513661202185795,0.13245033112582782,45-39-2,0.536,0.38327526132404177,0.33939393939393936,70-55-2,0.3157076205287713,0.376,0.3366336633663366,66-51-3,0.2887438825448613,0.44387755102040816,0.3442622950819672,34-43-0,0.44200000000000006,0.44017094017094016,0.42592592592592593,23-31-0,0.42600000000000005,0.39423076923076916,0.1623376623376623,3-4-0,0.429,0.6026315789473684,0.6253869969040249,34-37-0,0.3841607565011821,0.5012594458438286,0.34,15-19-2,0.441,0.406392694063927,0.3819444444444445,20-26-0,0.435,0.36476426799007444,0.1282051282051282,23-17-1,0.5750000000000001,0.41666666666666663,0.36196319018404904,6.5,15.5,4.0,0.5,7.0,16.0,16.5,-9.0,-8.0,-1.0,-3.0,-3.0,-6.0,6.5,0.01823076923076916,0.04162842607385253,9.5,-0.003706610849467995
Southern,101-96-3,0.1976935749588138,0.5326370757180158,0.23148148148148145,62-55-1,0.53,0.6800766283524904,0.5617977528089888,39-43-2,0.21439280359820095,0.4896907216494846,0.481012658227848,44-51-2,0.15962441314553988,0.39617486338797814,0.16556291390728478,54-42-1,0.563,0.4843205574912891,0.33939393939393936,52-59-3,0.17418351477449445,0.3866666666666667,0.2475247524752475,49-47-3,0.200652528548124,0.4183673469387754,0.31147540983606553,51-48-0,0.515,0.4786324786324786,0.5185185185185186,42-20-0,0.677,0.5769230769230769,0.46753246753246747,5-6-0,0.455,0.4921052631578947,0.4736842105263158,37-26-1,0.5118203309692673,0.6675062972292191,0.53,13-20-2,0.394,0.5045662100456622,0.25,26-21-0,0.5529999999999999,0.4168734491315137,0.41880341880341876,20-21-0,0.488,0.4421296296296296,0.19018404907975459,6.5,7.5,-3.0,-6.0,12.5,-5.5,3.5,3.0,22.0,-1.0,11.5,-6.0,5.0,-1.0,0.19025641025641016,0.08769276091414846,8.6,0.06026513169370318
Kent St,148-141-14,0.1960461285008238,0.6396866840731071,0.19444444444444442,86-83-9,0.509,0.7088122605363985,0.5,32-29-3,0.287856071964018,0.6288659793814434,0.5316455696202531,50-50-5,0.21752738654147097,0.5655737704918032,0.17880794701986757,93-88-9,0.514,0.49825783972125426,0.26060606060606056,63-63-6,0.2223950233281492,0.5413333333333333,0.2673267326732673,56-51-4,0.22185970636215324,0.7959183673469387,0.39344262295081966,90-89-10,0.503,0.4487179487179487,0.4320987654320988,64-62-6,0.508,0.5192307692307692,0.22077922077922074,12-8-1,0.6,0.6605263157894736,0.5820433436532508,6-3-1,0.6063829787234043,0.937027707808564,0.49,39-38-4,0.507,0.6141552511415526,0.4166666666666667,23-20-1,0.535,0.6228287841191068,0.29914529914529914,98-101-9,0.493,0.6226851851851851,0.2576687116564417,14.0,7.5,4.5,2.5,9.5,3.0,7.0,6.0,5.0,4.5,3.5,3.0,3.5,1.5,-0.02210256410256417,-0.008673532977554244,9.2,-0.34720041862899
Arkansas,171-163-4,0.1960461285008238,0.668407310704961,0.19444444444444442,103-95-1,0.52,0.7681992337164751,0.5561797752808989,39-40-3,0.24137931034482757,0.7087628865979382,0.5569620253164556,52-57-1,0.18153364632237878,0.5218579234972678,0.12582781456953646,114-101-3,0.53,0.5714285714285714,0.27878787878787875,55-51-0,0.2519440124416795,0.52,0.2673267326732673,54-58-0,0.15497553017944543,0.6989795918367346,0.1885245901639344,115-105-4,0.523,0.6452991452991453,0.5246913580246914,90-77-3,0.539,0.5608974358974359,0.2727272727272727,5-12-0,0.294,0.481578947368421,0.45201238390092885,10-7-0,0.5130023640661938,0.8664987405541561,0.575,33-38-2,0.465,0.5136986301369864,0.23611111111111113,35-30-1,0.539,0.7394540942928041,0.3333333333333333,117-104-1,0.529,0.6458333333333333,0.26380368098159507,10.0,8.5,0.5,-4.5,14.5,4.0,-4.0,12.0,14.5,-7.0,3.0,-4.0,5.5,13.5,0.040897435897435885,-0.2257554641558177,9.0,-0.0536804465375893
Lg Beach St,152-145-6,0.1960461285008238,0.4960835509138382,0.15740740740740738,80-86-5,0.48200000000000004,0.632183908045977,0.47752808988764045,57-54-1,0.27136431784107945,0.5412371134020619,0.5316455696202531,73-68-2,0.24569640062597797,0.40710382513661203,0.15894039735099338,74-74-4,0.5,0.3101045296167247,0.23636363636363633,74-75-1,0.21772939346811815,0.4,0.23762376237623759,91-77-3,0.2528548123980424,0.5867346938775508,0.28688524590163933,57-68-3,0.456,0.3888888888888889,0.4197530864197531,54-53-3,0.505,0.39423076923076916,0.20129870129870125,15-11-1,0.5770000000000001,0.5368421052631579,0.5913312693498453,35-44-1,0.3416075650118203,0.4861460957178841,0.325,27-26-1,0.509,0.5205479452054795,0.33333333333333337,45-33-0,0.5770000000000001,0.42928039702233256,0.3675213675213675,45-36-3,0.556,0.4722222222222222,0.22085889570552145,10.0,-3.5,3.5,6.0,2.0,-0.5,15.5,-9.5,2.5,4.5,-8.5,1.5,12.0,10.5,-0.00576923076923086,0.09126754818314697,9.4,-0.19784580498866194
S Florida,152-145-8,0.1960461285008238,0.44908616187989564,0.18518518518518517,51-63-2,0.44700000000000006,0.6015325670498084,0.47752808988764045,36-42-2,0.19340329835082465,0.4407216494845361,0.4430379746835442,82-89-2,0.1862284820031298,0.30601092896174864,0.12582781456953646,65-52-6,0.556,0.3344947735191637,0.3151515151515151,64-45-5,0.35769828926905134,0.384,0.37623762376237624,105-94-5,0.23001631321370308,0.6122448979591836,0.32786885245901637,46-51-3,0.474,0.4487179487179487,0.40740740740740744,71-87-3,0.449,0.19551282051282048,0.1558441558441558,3-5-0,0.375,0.45789473684210524,0.49535603715170284,11-13-0,0.359338061465721,0.5012594458438286,0.385,50-47-2,0.516,0.36073059360730597,0.3263888888888889,51-35-4,0.593,0.48387096774193555,0.45299145299145294,102-85-6,0.546,0.4629629629629629,0.2822085889570552,11.0,-11.0,-5.0,-6.0,16.0,21.5,13.5,-3.5,-14.5,-2.0,-2.0,4.0,18.0,20.0,-0.18848717948717952,-0.12314037413462958,10.3,-0.1635269492412349
WI-Grn Bay,155-148-5,0.1960461285008238,0.503916449086162,0.19444444444444442,82-87-4,0.485,0.60727969348659,0.5,58-53-2,0.28485757121439276,0.4716494845360825,0.4556962025316455,80-71-5,0.2644757433489827,0.3989071038251366,0.2185430463576159,72-72-0,0.5,0.38327526132404177,0.26060606060606056,79-78-2,0.22706065318818036,0.4,0.2871287128712871,92-97-3,0.16313213703099516,0.5816326530612244,0.28688524590163933,63-45-2,0.583,0.5085470085470085,0.5370370370370371,61-60-3,0.504,0.37499999999999994,0.20779220779220775,16-8-0,0.667,0.6684210526315789,0.7151702786377709,37-43-3,0.36524822695035464,0.4760705289672543,0.33,33-33-0,0.5,0.5228310502283106,0.28472222222222227,40-28-1,0.588,0.5086848635235732,0.49572649572649574,44-44-0,0.5,0.5601851851851851,0.2883435582822086,9.5,-3.0,6.0,11.5,0.0,2.0,-3.5,19.0,2.5,8.0,-4.5,0.0,12.5,0.0,-0.025000000000000078,0.014146186704737329,10.9,-0.07308564451421584
Northwestern,156-149-9,0.1960461285008238,0.5926892950391646,0.23148148148148145,63-60-3,0.512,0.6781609195402298,0.4943820224719101,49-38-0,0.3448275862068965,0.6804123711340206,0.8101265822784809,70-67-7,0.23474178403755863,0.4426229508196721,0.21192052980132453,79-80-2,0.49700000000000005,0.494773519163763,0.28484848484848485,59-48-3,0.30171073094867806,0.4640000000000001,0.37623762376237624,79-78-6,0.18923327895595432,0.7040816326530611,0.3032786885245901,76-71-3,0.517,0.6623931623931624,0.5246913580246914,77-82-5,0.484,0.43589743589743585,0.24675324675324672,4-7-0,0.364,0.4236842105263158,0.3653250773993808,9-9-0,0.40898345153664306,0.7052896725440805,0.39,53-51-2,0.51,0.5159817351598174,0.4652777777777778,40-38-4,0.513,0.6277915632754343,0.37606837606837606,94-95-9,0.49700000000000005,0.5509259259259259,0.26993865030674846,11.5,4.5,11.0,6.5,0.0,12.5,4.0,6.5,-2.5,-3.0,0.0,3.0,4.0,3.5,-0.02810256410256423,-0.1118098281156169,10.4,-0.04168847025989875
N Mex State,113-108-4,0.19439868204283373,0.7389033942558748,0.18518518518518517,74-68-3,0.521,0.7950191570881227,0.5112359550561798,43-46-0,0.2248875562218891,0.7293814432989691,0.35443037974683533,32-32-3,0.21752738654147097,0.5846994535519126,0.13907284768211922,78-74-1,0.513,0.6724738675958187,0.2909090909090909,46-51-2,0.18195956454121298,0.6186666666666667,0.1584158415841584,37-39-0,0.16313213703099516,0.6785714285714285,0.23770491803278687,75-68-4,0.525,0.594017094017094,0.5,41-37-2,0.526,0.673076923076923,0.2857142857142857,12-14-0,0.462,0.7657894736842105,0.5789473684210527,26-18-1,0.516548463356974,0.8362720403022669,0.41,19-20-0,0.48700000000000004,0.7442922374429224,0.24305555555555558,20-20-1,0.5,0.6476426799007444,0.4615384615384615,32-30-3,0.516,0.662037037037037,0.31901840490797545,7.0,7.5,-3.0,1.5,4.5,-4.0,-2.0,9.0,5.0,-2.0,8.5,-1.0,0.5,3.5,0.05441025641025632,0.09664955754217797,9.8,-0.08455433455433448
